loss,acc
2.339221954345703,0.06
0.44096291065216064,0.93
0.13654370605945587,0.98
0.21591156721115112,0.95
0.108205147087574,0.99
0.09030521661043167,0.99
0.05546151101589203,0.99
0.0880550891160965,1.0
0.0728592500090599,0.99
0.04829069599509239,0.99
0.08390188962221146,0.98
0.07542091608047485,0.98
0.03352443873882294,1.0
0.028414731845259666,1.0
0.18231329321861267,0.94
0.009018082171678543,1.0
0.09680723398923874,0.97
0.1734389066696167,0.96
0.02674902230501175,1.0
0.026015782728791237,0.99
0.04019870609045029,1.0
0.023235591128468513,1.0
0.014812287874519825,1.0
0.03534920513629913,0.99
0.0713115856051445,0.99
0.039389170706272125,0.99
0.021014824509620667,1.0
0.0023337029851973057,1.0
0.02457503229379654,1.0
0.06370563805103302,0.99
0.13677386939525604,0.99
0.10935916751623154,0.98
0.03141939267516136,0.99
0.062787726521492,0.99
0.0018038034904748201,1.0
0.020637817680835724,1.0
0.01647469587624073,1.0
0.00978800281882286,1.0
0.01050820853561163,1.0
0.033954132348299026,1.0
0.005832567345350981,1.0
0.0062471008859574795,1.0
0.06792152673006058,0.99
0.015876656398177147,1.0
0.057226330041885376,0.99
0.010152625851333141,0.99
0.03316567465662956,0.99
0.03178941085934639,1.0
0.00958206132054329,1.0
0.013309650123119354,1.0
0.007244968321174383,1.0
0.059382643550634384,1.0
0.025106405839323997,0.99
0.010557307861745358,1.0
0.043012768030166626,0.99
0.02002868242561817,1.0
0.010182085447013378,1.0
0.002513132058084011,0.99
0.001351208658888936,1.0
0.03051656298339367,0.99
0.02177213691174984,1.0
0.0035208463668823242,1.0
0.06128958240151405,0.99
0.02962258830666542,0.99
0.0038782262708991766,1.0
0.016100550070405006,0.99
0.0014023924013599753,1.0
0.024273701012134552,1.0
0.020160268992185593,1.0
0.00901339016854763,1.0
0.05433458462357521,0.99
0.014365902170538902,1.0
0.01065294723957777,1.0
0.008433370850980282,1.0
0.0073611498810350895,1.0
0.0035772561095654964,1.0
0.02814425900578499,1.0
0.015394024550914764,1.0
0.04711747169494629,0.99
0.002234873827546835,1.0
0.0045639993622899055,1.0
0.004253253806382418,1.0
0.09114844352006912,0.98
0.06740929186344147,0.98
0.0017613458912819624,1.0
0.016224347054958344,1.0
0.01776273176074028,1.0
0.0037048100493848324,1.0
0.015252900309860706,1.0
0.001998205203562975,1.0
0.01081069465726614,1.0
0.00021986961655784398,1.0
0.004962930455803871,1.0
0.04151364415884018,1.0
0.02771344594657421,1.0
0.010850339196622372,1.0
0.0013824892230331898,1.0
0.006286468356847763,1.0
0.005260758567601442,1.0
0.01346014067530632,1.0
0.0022544097155332565,1.0
0.0026506090071052313,1.0
0.030348777770996094,1.0
0.023860353976488113,0.99
0.008836278691887856,1.0
0.0007991027669049799,1.0
0.019784588366746902,1.0
