loss,acc
2.3349177837371826,0.14
2.3468198776245117,0.13
2.3433969020843506,0.05
2.3345744609832764,0.11
2.322845935821533,0.06
2.328735113143921,0.16
2.3091840744018555,0.09
2.36234974861145,0.09
2.3710997104644775,0.11
2.3497684001922607,0.15
2.3332138061523438,0.14
2.3628721237182617,0.1
2.306577682495117,0.12
2.325662851333618,0.08
2.354862689971924,0.11
2.3419735431671143,0.15
2.3297274112701416,0.12
2.342191457748413,0.03
2.3240370750427246,0.16
2.3369479179382324,0.1
2.327240228652954,0.11
2.3776960372924805,0.03
2.3661911487579346,0.13
2.2803537845611572,0.13
2.345329761505127,0.1
2.324939012527466,0.11
2.3485217094421387,0.14
2.297691822052002,0.11
2.35373592376709,0.12
2.3434181213378906,0.11
2.357966184616089,0.1
2.332850217819214,0.09
2.3597891330718994,0.13
2.3282930850982666,0.15
2.351630687713623,0.15
2.338979959487915,0.09
2.35033917427063,0.12
2.306859254837036,0.12
2.3475213050842285,0.11
2.3292925357818604,0.07
2.3304502964019775,0.12
2.333268165588379,0.11
2.3242132663726807,0.1
2.3239376544952393,0.11
2.3106679916381836,0.18
2.3043532371520996,0.12
2.2661914825439453,0.13
2.27502179145813,0.12
2.382263660430908,0.07
2.327270269393921,0.1
2.3263819217681885,0.08
2.333750009536743,0.04
2.3403241634368896,0.05
2.315080404281616,0.14
2.34940505027771,0.13
2.3398537635803223,0.09
2.323338747024536,0.13
2.3400163650512695,0.11
2.368494749069214,0.11
2.324420928955078,0.11
2.3005924224853516,0.18
2.3074159622192383,0.09
2.313152313232422,0.09
2.3194968700408936,0.07
2.3184187412261963,0.09
2.3169617652893066,0.15
2.2776153087615967,0.1
2.3024399280548096,0.07
2.345841646194458,0.14
2.3533380031585693,0.12
2.367262363433838,0.07
2.338222026824951,0.17
2.3264002799987793,0.06
2.3321380615234375,0.1
2.3186874389648438,0.11
2.3284752368927,0.09
2.3263986110687256,0.1
2.3434977531433105,0.1
2.3138952255249023,0.16
2.328922748565674,0.08
2.3177273273468018,0.11
2.3391032218933105,0.15
2.335303544998169,0.14
2.300480365753174,0.11
2.359771251678467,0.12
2.298302173614502,0.15
2.3214235305786133,0.14
2.349459409713745,0.13
2.325701951980591,0.03
2.340169906616211,0.08
2.357675313949585,0.08
2.2798259258270264,0.11
2.338651657104492,0.2
2.3626348972320557,0.18
2.3604087829589844,0.12
2.283703327178955,0.09
2.288971185684204,0.06
2.3395864963531494,0.08
2.3220419883728027,0.1
2.346630573272705,0.13
2.371664047241211,0.16
2.347928762435913,0.12
2.2863609790802,0.08
2.3442227840423584,0.12
2.358003854751587,0.13
2.3371174335479736,0.08
2.325706958770752,0.03
2.3258211612701416,0.09
2.329667329788208,0.12
2.3168656826019287,0.11
2.333082675933838,0.11
2.3164117336273193,0.09
2.3316147327423096,0.15
2.3376803398132324,0.14
2.3524820804595947,0.12
2.317472457885742,0.11
2.3272769451141357,0.11
2.3217573165893555,0.11
2.33072829246521,0.08
2.3583340644836426,0.08
2.3759851455688477,0.08
2.3229317665100098,0.16
2.3093583583831787,0.12
2.3358447551727295,0.06
2.3507819175720215,0.03
2.3242392539978027,0.11
2.3509857654571533,0.07
2.3274872303009033,0.11
2.349834442138672,0.08
2.3029603958129883,0.13
2.3347995281219482,0.18
2.344465732574463,0.17
2.3358585834503174,0.09
2.361983060836792,0.1
2.365748167037964,0.12
2.3264424800872803,0.13
2.341003656387329,0.13
2.3228189945220947,0.07
2.330634593963623,0.05
2.3427765369415283,0.14
2.331770181655884,0.21
2.328674554824829,0.11
2.3221945762634277,0.05
2.3463075160980225,0.06
2.3397059440612793,0.1
2.352717399597168,0.06
2.3279731273651123,0.13
2.349151611328125,0.18
2.356417179107666,0.12
2.3284530639648438,0.13
2.3099234104156494,0.11
2.3184564113616943,0.08
2.3473198413848877,0.15
2.3208553791046143,0.12
2.311990976333618,0.07
2.311523199081421,0.09
2.3309500217437744,0.15
2.3205602169036865,0.13
2.348010301589966,0.13
2.3137402534484863,0.07
2.3255226612091064,0.11
2.324658155441284,0.13
2.343679428100586,0.11
2.353200674057007,0.14
2.319659948348999,0.08
2.3383700847625732,0.14
2.3296072483062744,0.17
2.3432705402374268,0.13
2.3534905910491943,0.16
2.356901168823242,0.04
2.3354485034942627,0.1
2.3415982723236084,0.12
2.315444231033325,0.11
2.315598487854004,0.14
2.3072125911712646,0.16
2.2978479862213135,0.04
2.335038423538208,0.13
2.3237533569335938,0.09
2.343980550765991,0.1
2.337156057357788,0.15
2.3408167362213135,0.14
2.3543150424957275,0.12
2.3492555618286133,0.08
2.325171709060669,0.11
2.3295111656188965,0.11
2.3107879161834717,0.17
2.341853618621826,0.11
2.3582801818847656,0.14
2.306020498275757,0.07
2.35335636138916,0.15
2.380373001098633,0.08
2.2998759746551514,0.12
2.306652307510376,0.08
2.3474416732788086,0.13
2.3447139263153076,0.06
2.35145902633667,0.07
2.3344500064849854,0.09
2.345148801803589,0.06
2.3254666328430176,0.06
2.3441920280456543,0.07
2.3490102291107178,0.14
