loss,acc
2.3206076622009277,0.11
2.356597900390625,0.07
2.3368451595306396,0.13
2.351175546646118,0.13
2.3396706581115723,0.1
2.322003126144409,0.09
2.305753707885742,0.09
2.3553950786590576,0.08
2.362706422805786,0.11
2.3363564014434814,0.15
2.351072072982788,0.11
2.3093929290771484,0.15
2.3588974475860596,0.1
2.3487255573272705,0.2
2.292065143585205,0.09
2.339902639389038,0.18
2.3493146896362305,0.08
2.3378260135650635,0.07
2.323674201965332,0.1
2.3278188705444336,0.1
2.281581163406372,0.12
2.3438336849212646,0.1
2.3289852142333984,0.09
2.306973695755005,0.13
2.341801881790161,0.11
2.349191188812256,0.12
2.373065948486328,0.08
2.3627665042877197,0.09
2.3367743492126465,0.09
2.3391613960266113,0.17
2.311640977859497,0.12
2.345396041870117,0.06
2.351591110229492,0.1
2.3222105503082275,0.1
2.335754156112671,0.12
2.3340463638305664,0.11
2.3193533420562744,0.11
2.306861639022827,0.07
2.3589675426483154,0.12
2.3268165588378906,0.09
2.3473434448242188,0.1
2.34310245513916,0.11
2.345688819885254,0.11
2.309225082397461,0.12
2.341954231262207,0.12
2.3421952724456787,0.12
2.330838680267334,0.09
2.365948438644409,0.14
2.340076446533203,0.09
2.3240718841552734,0.14
2.32912278175354,0.1
2.363417863845825,0.12
2.3395028114318848,0.09
2.3165056705474854,0.16
2.3207802772521973,0.16
2.3204729557037354,0.08
2.343250036239624,0.05
2.3238561153411865,0.11
2.3072197437286377,0.18
2.3157248497009277,0.08
2.309863805770874,0.15
2.3218116760253906,0.06
2.320716381072998,0.11
2.3454434871673584,0.07
2.367281436920166,0.14
2.3677310943603516,0.11
2.363611936569214,0.07
2.3397390842437744,0.1
2.384430170059204,0.12
2.3608670234680176,0.14
2.3337745666503906,0.12
2.3448305130004883,0.05
2.334608316421509,0.11
2.3169033527374268,0.13
2.328996181488037,0.09
2.327451705932617,0.1
2.3289248943328857,0.12
2.3113465309143066,0.13
2.3393807411193848,0.09
2.3044228553771973,0.09
2.335569143295288,0.12
2.3392534255981445,0.08
2.341470241546631,0.05
2.308804988861084,0.08
2.353341579437256,0.11
2.3440823554992676,0.13
2.3391129970550537,0.09
2.336583137512207,0.09
2.307284355163574,0.13
2.322296619415283,0.09
2.3247029781341553,0.11
2.3208210468292236,0.14
2.3272206783294678,0.09
2.320077657699585,0.07
2.35542368888855,0.1
2.3563780784606934,0.12
2.335747241973877,0.13
2.2969329357147217,0.07
2.3242270946502686,0.05
2.3302507400512695,0.12
2.3078219890594482,0.06
2.35385799407959,0.14
2.316757917404175,0.09
2.304182291030884,0.1
2.3372740745544434,0.15
2.352762222290039,0.07
2.3420236110687256,0.15
2.3243935108184814,0.13
2.3076508045196533,0.06
2.3235723972320557,0.14
2.28312611579895,0.09
2.3235538005828857,0.15
2.3769001960754395,0.08
2.310730457305908,0.12
2.307116746902466,0.09
2.342622756958008,0.09
2.3220303058624268,0.17
2.3411757946014404,0.08
2.313239574432373,0.17
2.339707612991333,0.09
2.2927424907684326,0.05
2.336864948272705,0.14
2.308300018310547,0.13
2.3635196685791016,0.06
2.341904878616333,0.11
2.307569980621338,0.11
2.313660144805908,0.13
2.3347015380859375,0.11
2.3187992572784424,0.14
2.3227856159210205,0.13
2.346928358078003,0.08
2.3296117782592773,0.12
2.333383560180664,0.14
2.334777355194092,0.07
2.342423915863037,0.12
2.3366808891296387,0.15
2.3297643661499023,0.15
2.3149571418762207,0.11
2.3460400104522705,0.08
2.3441052436828613,0.07
2.3282501697540283,0.1
2.28902268409729,0.11
2.329212188720703,0.09
2.3558387756347656,0.11
2.342529773712158,0.11
2.3355047702789307,0.1
2.307056188583374,0.11
2.3300743103027344,0.1
2.3605599403381348,0.11
2.3472986221313477,0.08
2.336531639099121,0.1
2.3555240631103516,0.08
2.3312630653381348,0.07
2.3446905612945557,0.13
2.360581636428833,0.11
2.3372397422790527,0.09
2.374380350112915,0.12
2.3087143898010254,0.1
2.324042320251465,0.09
2.332606554031372,0.06
2.30395770072937,0.15
2.342383623123169,0.12
2.322308301925659,0.12
2.3214282989501953,0.07
2.3153138160705566,0.07
2.3746490478515625,0.12
2.3418021202087402,0.13
2.3081226348876953,0.11
2.3437612056732178,0.08
2.3343167304992676,0.04
2.332545042037964,0.11
2.3560099601745605,0.17
2.3518130779266357,0.08
2.3516695499420166,0.1
2.351264238357544,0.12
2.3082828521728516,0.09
2.363530158996582,0.09
2.3249380588531494,0.08
2.322110652923584,0.12
2.350093364715576,0.06
2.3477747440338135,0.12
2.3277809619903564,0.14
2.308555841445923,0.06
2.3546676635742188,0.09
2.324281692504883,0.12
2.345071792602539,0.18
2.3340964317321777,0.21
2.325467109680176,0.13
2.3323428630828857,0.12
2.325838804244995,0.09
2.345344066619873,0.14
2.339513063430786,0.14
2.337294578552246,0.09
2.3270554542541504,0.1
2.3515024185180664,0.12
2.2842695713043213,0.12
2.339447498321533,0.09
2.3316473960876465,0.11
2.3327584266662598,0.15
2.360144853591919,0.13
2.337484836578369,0.11
2.3739798069000244,0.08
2.331897497177124,0.06
2.2984085083007812,0.12
2.323514938354492,0.11
2.3146212100982666,0.07
2.3327219486236572,0.05
2.34249210357666,0.07
2.3461270332336426,0.12
2.3489737510681152,0.15
2.3134593963623047,0.13
2.295032501220703,0.09
2.3195314407348633,0.1
2.3510007858276367,0.11
2.338670253753662,0.1
2.302572011947632,0.13
2.339442253112793,0.09
2.3285019397735596,0.14
2.356231212615967,0.13
2.3253989219665527,0.16
2.319795846939087,0.06
2.3007190227508545,0.09
2.3234691619873047,0.08
2.2820911407470703,0.09
2.3707199096679688,0.16
2.3050057888031006,0.15
2.3198883533477783,0.14
2.3149070739746094,0.08
2.3152010440826416,0.14
2.3460569381713867,0.18
2.369058132171631,0.09
2.3444035053253174,0.08
2.33441162109375,0.09
2.327407121658325,0.13
2.308741331100464,0.09
2.3404650688171387,0.11
2.3355824947357178,0.07
2.290398597717285,0.11
2.332378625869751,0.09
2.3461179733276367,0.12
2.3126721382141113,0.13
2.348755359649658,0.11
2.34145450592041,0.11
2.3100223541259766,0.1
2.336404800415039,0.14
2.369229793548584,0.06
2.332742691040039,0.12
2.3505516052246094,0.07
2.3203253746032715,0.09
2.33681058883667,0.06
2.341420888900757,0.14
2.3315834999084473,0.09
2.3432068824768066,0.08
2.3309643268585205,0.06
2.3130083084106445,0.08
2.335514783859253,0.14
2.320936441421509,0.12
2.298888921737671,0.07
2.3445963859558105,0.08
2.3372578620910645,0.15
2.310393810272217,0.14
2.356326103210449,0.16
2.331286907196045,0.15
2.336496591567993,0.07
2.3488011360168457,0.07
2.344369411468506,0.15
2.3570828437805176,0.11
2.361137628555298,0.12
2.328709840774536,0.11
2.3152928352355957,0.11
2.300813913345337,0.06
2.3349711894989014,0.11
2.3431198596954346,0.12
2.3073322772979736,0.13
2.313631296157837,0.15
2.319671630859375,0.1
2.3399293422698975,0.11
2.33215594291687,0.13
2.2941622734069824,0.09
2.3340961933135986,0.07
2.3641903400421143,0.06
2.342318296432495,0.1
2.308820962905884,0.08
2.353694200515747,0.15
2.3321902751922607,0.12
2.3302011489868164,0.08
2.3523383140563965,0.09
2.3129990100860596,0.15
2.3262243270874023,0.12
2.3090503215789795,0.08
2.3100597858428955,0.09
2.3349881172180176,0.12
2.3408806324005127,0.1
2.306858539581299,0.09
2.341625690460205,0.06
2.3086700439453125,0.11
2.3606820106506348,0.12
2.357088327407837,0.06
2.326559543609619,0.11
2.3101086616516113,0.09
2.3160367012023926,0.12
2.34364914894104,0.08
2.3053812980651855,0.06
2.3304128646850586,0.12
2.3518402576446533,0.08
2.341993808746338,0.11
2.3298511505126953,0.09
2.327867031097412,0.11
2.3422086238861084,0.06
2.358304738998413,0.11
2.3013696670532227,0.1
2.308950662612915,0.15
2.345057964324951,0.06
2.3306546211242676,0.13
2.346712589263916,0.11
2.34394907951355,0.1
2.3205618858337402,0.12
2.340588092803955,0.13
2.3456013202667236,0.14
2.332000970840454,0.11
2.338648796081543,0.1
2.332373857498169,0.09
2.3034474849700928,0.13
2.3259849548339844,0.14
2.3481037616729736,0.06
2.350224494934082,0.1
2.338881492614746,0.1
2.3237547874450684,0.07
2.3144755363464355,0.14
2.328692674636841,0.1
2.3115761280059814,0.17
2.3316571712493896,0.11
2.321021795272827,0.13
2.3250439167022705,0.15
2.317042350769043,0.08
2.355045795440674,0.08
2.363739490509033,0.14
2.340703010559082,0.17
2.3493757247924805,0.05
2.3235127925872803,0.12
2.3376739025115967,0.06
2.350839376449585,0.09
2.3455512523651123,0.08
2.320026397705078,0.08
2.33909010887146,0.13
2.3382298946380615,0.15
2.290644884109497,0.14
2.292314052581787,0.12
2.3607470989227295,0.09
2.356868028640747,0.09
2.3581960201263428,0.19
2.3417818546295166,0.1
2.3111679553985596,0.12
2.2981863021850586,0.11
2.3287277221679688,0.11
2.3371801376342773,0.12
2.3088321685791016,0.13
2.338719367980957,0.06
2.337679624557495,0.08
2.327620029449463,0.1
2.3281967639923096,0.17
2.3155853748321533,0.09
2.2992897033691406,0.18
2.336068630218506,0.1
2.3640215396881104,0.09
2.3523364067077637,0.09
2.2936906814575195,0.13
2.2846169471740723,0.07
2.3161494731903076,0.08
2.2765533924102783,0.12
2.2910845279693604,0.12
2.334296464920044,0.14
2.3020856380462646,0.09
2.3023483753204346,0.13
2.3160533905029297,0.1
2.286436080932617,0.13
2.3242170810699463,0.11
2.3074533939361572,0.14
2.3028290271759033,0.16
2.2593607902526855,0.12
2.260319709777832,0.12
2.304990291595459,0.18
2.276747465133667,0.12
2.309277057647705,0.07
2.287571430206299,0.16
2.3005483150482178,0.07
2.3437674045562744,0.06
2.3265950679779053,0.12
2.279581308364868,0.14
2.3049561977386475,0.13
2.2859745025634766,0.16
2.2960658073425293,0.1
2.3191628456115723,0.09
2.2805826663970947,0.16
2.2958905696868896,0.1
2.326367139816284,0.06
2.2685883045196533,0.2
2.2874667644500732,0.18
2.2789125442504883,0.17
2.286738157272339,0.11
2.3200154304504395,0.13
2.296584367752075,0.13
2.3050200939178467,0.14
2.333155870437622,0.09
2.331948757171631,0.09
2.2863762378692627,0.14
2.255199432373047,0.19
2.275850772857666,0.15
2.331854820251465,0.14
2.31307053565979,0.16
2.2815229892730713,0.13
2.3144493103027344,0.08
2.2639851570129395,0.16
2.2918100357055664,0.12
2.331139326095581,0.13
2.275890827178955,0.12
2.294029474258423,0.11
2.3015806674957275,0.14
2.3050649166107178,0.13
2.323192834854126,0.2
2.268948793411255,0.1
2.247070789337158,0.08
2.278465986251831,0.12
2.294440746307373,0.12
2.2887117862701416,0.18
2.2939233779907227,0.11
2.287957191467285,0.09
2.3013079166412354,0.08
2.3416106700897217,0.12
2.3192214965820312,0.12
2.313642740249634,0.15
2.317546844482422,0.08
2.275860071182251,0.12
2.331477165222168,0.11
2.306457757949829,0.08
2.2776248455047607,0.11
2.3047256469726562,0.13
2.3124771118164062,0.14
2.2921438217163086,0.15
2.3004138469696045,0.1
2.3159430027008057,0.09
2.313852310180664,0.1
2.2932662963867188,0.08
2.308899402618408,0.13
2.289924383163452,0.04
2.246793508529663,0.11
2.310715675354004,0.13
2.2976512908935547,0.09
2.282520055770874,0.13
2.3111884593963623,0.05
2.2903788089752197,0.11
2.26455020904541,0.09
2.2786991596221924,0.09
2.294832706451416,0.2
2.2959108352661133,0.04
2.2797183990478516,0.12
2.2502100467681885,0.14
2.296992063522339,0.1
2.255521059036255,0.12
2.3203988075256348,0.17
2.3377459049224854,0.12
2.3069512844085693,0.13
2.2846267223358154,0.12
2.281940460205078,0.18
2.3130152225494385,0.06
2.288970708847046,0.07
2.2687270641326904,0.16
2.3004777431488037,0.11
2.287675380706787,0.09
2.3053431510925293,0.13
2.2683067321777344,0.11
2.3268516063690186,0.09
2.3108439445495605,0.15
2.2713537216186523,0.1
2.269529104232788,0.16
2.3327817916870117,0.15
2.310584545135498,0.11
2.2816011905670166,0.17
2.34533429145813,0.08
2.316227436065674,0.11
2.307730197906494,0.16
2.247523307800293,0.11
2.2919695377349854,0.12
2.3459694385528564,0.12
2.297368288040161,0.14
2.278860569000244,0.12
2.301177740097046,0.08
2.3139731884002686,0.13
2.279788017272949,0.12
2.263591766357422,0.14
2.295506238937378,0.13
2.2782678604125977,0.08
2.3322598934173584,0.1
2.2918548583984375,0.13
2.288010835647583,0.12
2.2997891902923584,0.13
2.3041841983795166,0.13
2.297602653503418,0.13
2.314375638961792,0.14
2.3078837394714355,0.13
2.3024497032165527,0.12
2.323369264602661,0.06
2.2853024005889893,0.16
2.297966957092285,0.17
2.3078436851501465,0.13
2.35268235206604,0.11
2.302196741104126,0.07
2.3007705211639404,0.11
2.2756526470184326,0.05
2.2429566383361816,0.1
2.2797019481658936,0.16
2.307203769683838,0.12
2.2991464138031006,0.15
2.2979791164398193,0.09
2.343188762664795,0.08
2.3320202827453613,0.08
2.3201613426208496,0.16
2.278933525085449,0.07
2.2745821475982666,0.2
2.2914602756500244,0.15
2.2691502571105957,0.12
2.2771363258361816,0.12
2.2827794551849365,0.09
2.2791500091552734,0.06
2.3244004249572754,0.14
2.296010732650757,0.06
2.2699289321899414,0.1
2.2596781253814697,0.1
2.295511484146118,0.12
2.2698261737823486,0.13
2.3083486557006836,0.17
2.2791953086853027,0.07
2.2842304706573486,0.1
2.3136467933654785,0.15
2.2860755920410156,0.13
2.254633903503418,0.16
2.3330862522125244,0.1
2.324021100997925,0.14
2.2892251014709473,0.06
2.306493043899536,0.09
2.270941972732544,0.17
2.279111623764038,0.1
2.2802720069885254,0.08
2.306582450866699,0.17
2.312364101409912,0.12
2.322042465209961,0.18
2.2715837955474854,0.12
2.312584161758423,0.13
2.2909433841705322,0.12
2.2921087741851807,0.11
2.3454418182373047,0.12
2.2757725715637207,0.14
2.260235548019409,0.17
2.293696165084839,0.1
2.2856860160827637,0.14
2.2953250408172607,0.12
2.3181521892547607,0.08
2.3190903663635254,0.09
2.303583860397339,0.09
2.293494701385498,0.12
2.3248205184936523,0.11
2.282475233078003,0.14
2.300612211227417,0.14
2.2876029014587402,0.12
2.283297538757324,0.16
2.3310179710388184,0.09
2.2916347980499268,0.13
2.2835168838500977,0.08
2.321802854537964,0.13
2.3011224269866943,0.16
2.298807382583618,0.11
2.304192066192627,0.17
2.2860584259033203,0.09
2.2944726943969727,0.19
2.256410598754883,0.16
2.2983720302581787,0.09
2.3209035396575928,0.15
2.3179163932800293,0.13
2.2811458110809326,0.06
2.2880189418792725,0.09
2.2988901138305664,0.15
2.3026533126831055,0.16
2.27439284324646,0.07
2.2764029502868652,0.1
2.2770578861236572,0.13
2.2734785079956055,0.14
2.3136403560638428,0.12
2.3049449920654297,0.12
2.3126375675201416,0.1
2.325005054473877,0.15
2.270261764526367,0.14
2.285212755203247,0.1
2.3109776973724365,0.11
2.297466516494751,0.06
2.2948801517486572,0.07
2.303196430206299,0.14
2.320519208908081,0.09
2.3208811283111572,0.11
2.255708932876587,0.14
2.311927080154419,0.11
2.3252923488616943,0.14
2.2893879413604736,0.1
2.2866017818450928,0.1
2.2863972187042236,0.14
2.289584159851074,0.09
2.3057339191436768,0.11
2.3212649822235107,0.12
2.2934319972991943,0.12
2.285343885421753,0.11
2.2935774326324463,0.12
2.294127941131592,0.12
2.285217523574829,0.08
2.306627035140991,0.18
2.265540838241577,0.06
2.2292673587799072,0.1
2.2615718841552734,0.1
2.3315529823303223,0.09
2.31085467338562,0.18
2.2878050804138184,0.1
2.3043081760406494,0.12
2.2878293991088867,0.04
2.2458338737487793,0.16
2.2974774837493896,0.11
2.2944042682647705,0.11
2.2501604557037354,0.18
2.3229146003723145,0.07
2.3167643547058105,0.17
2.3136284351348877,0.13
2.27974009513855,0.13
2.3440427780151367,0.15
2.298912286758423,0.21
2.2940011024475098,0.14
2.298309087753296,0.18
2.2659506797790527,0.1
2.309601068496704,0.1
2.3191442489624023,0.03
2.331373691558838,0.13
2.321004867553711,0.06
2.327131986618042,0.12
2.2858526706695557,0.14
2.294125556945801,0.15
2.261672258377075,0.14
2.2820990085601807,0.11
2.288031578063965,0.12
2.2932448387145996,0.16
2.3332300186157227,0.11
2.3107006549835205,0.19
2.2755227088928223,0.12
2.2768335342407227,0.16
2.315603494644165,0.14
2.327164649963379,0.12
2.28891658782959,0.12
2.294722557067871,0.05
2.2866125106811523,0.13
2.254887819290161,0.14
2.3040080070495605,0.1
2.300283670425415,0.14
2.3164548873901367,0.1
2.28043794631958,0.07
2.298311948776245,0.13
2.2951948642730713,0.16
2.2624104022979736,0.16
2.2659807205200195,0.13
2.270655393600464,0.1
2.2658395767211914,0.08
2.3177073001861572,0.12
2.2651798725128174,0.12
2.280661106109619,0.12
2.2935829162597656,0.04
2.335895538330078,0.11
2.324643611907959,0.09
2.3047094345092773,0.1
2.322458505630493,0.06
2.289459228515625,0.16
2.330451250076294,0.11
2.286489725112915,0.08
2.2850852012634277,0.15
2.3225841522216797,0.09
2.3215484619140625,0.09
2.2766032218933105,0.13
2.3032853603363037,0.12
2.3074429035186768,0.11
2.288806200027466,0.11
2.3286325931549072,0.07
2.314392328262329,0.09
2.275190830230713,0.13
2.267787456512451,0.11
2.2740166187286377,0.14
2.3260109424591064,0.13
2.323441743850708,0.09
2.3124876022338867,0.11
2.2749457359313965,0.17
2.3008766174316406,0.11
2.262845516204834,0.18
2.289806842803955,0.15
2.275710105895996,0.16
2.2881579399108887,0.12
2.2874372005462646,0.09
2.293333053588867,0.07
2.2892367839813232,0.12
2.2783658504486084,0.09
2.3020853996276855,0.09
2.3041210174560547,0.13
2.286634922027588,0.13
2.318533420562744,0.15
2.3084628582000732,0.09
2.2984488010406494,0.08
2.2872977256774902,0.14
2.315286159515381,0.13
2.3352088928222656,0.12
2.3078389167785645,0.15
2.3020315170288086,0.13
2.3056423664093018,0.12
2.2822256088256836,0.14
2.317359685897827,0.12
2.2723302841186523,0.11
2.256331443786621,0.15
2.2796361446380615,0.13
2.3190884590148926,0.19
2.2890985012054443,0.09
2.3111464977264404,0.23
2.301093578338623,0.13
2.277862071990967,0.08
2.3118560314178467,0.16
2.2666900157928467,0.14
2.2983434200286865,0.15
2.2793467044830322,0.08
2.2738630771636963,0.13
2.2653861045837402,0.13
2.331355571746826,0.09
2.3050594329833984,0.15
2.320885181427002,0.12
2.288005828857422,0.15
2.280302047729492,0.2
2.265772581100464,0.14
2.225583076477051,0.1
2.2979178428649902,0.1
2.3081746101379395,0.13
2.311628580093384,0.13
2.3039987087249756,0.08
2.282134771347046,0.08
2.30725359916687,0.08
2.30532169342041,0.12
2.3145620822906494,0.06
2.314875364303589,0.14
2.2624306678771973,0.14
2.2713730335235596,0.13
2.2875993251800537,0.1
2.3152647018432617,0.09
2.286142349243164,0.13
2.2779271602630615,0.11
2.311574697494507,0.11
2.2933197021484375,0.2
2.2936646938323975,0.08
2.271238327026367,0.17
2.2876527309417725,0.13
2.269103527069092,0.15
2.269789934158325,0.12
2.3173341751098633,0.1
2.302718162536621,0.08
2.291508197784424,0.15
2.301422357559204,0.11
2.2732441425323486,0.2
2.296698808670044,0.09
2.2977077960968018,0.19
2.3080906867980957,0.15
2.3022053241729736,0.11
2.3025412559509277,0.16
2.2981510162353516,0.15
2.290893793106079,0.14
2.3175575733184814,0.09
2.3355507850646973,0.12
2.294193983078003,0.14
2.2980663776397705,0.09
2.3130931854248047,0.1
2.3057398796081543,0.12
2.2787139415740967,0.16
2.2954277992248535,0.15
2.285022735595703,0.15
2.3244569301605225,0.13
2.316575765609741,0.12
2.3111565113067627,0.1
2.276209592819214,0.05
2.3034579753875732,0.11
2.2742390632629395,0.18
2.281876802444458,0.15
2.2694737911224365,0.09
2.268907308578491,0.09
2.2870593070983887,0.17
2.287306785583496,0.1
2.2957069873809814,0.04
2.3217639923095703,0.14
2.325589656829834,0.09
2.2724695205688477,0.07
2.306068181991577,0.07
2.29514741897583,0.11
2.2672486305236816,0.11
2.296234369277954,0.08
2.286705255508423,0.08
2.2505578994750977,0.08
2.33431077003479,0.17
2.3309428691864014,0.09
2.285676956176758,0.14
2.290165662765503,0.15
2.27872371673584,0.11
2.286134958267212,0.13
2.3164620399475098,0.1
2.287724018096924,0.09
2.2636313438415527,0.24
2.292144536972046,0.17
2.3098347187042236,0.08
2.305323362350464,0.17
2.283046007156372,0.17
2.2640514373779297,0.11
2.266172409057617,0.15
2.2860288619995117,0.11
2.2955269813537598,0.13
2.275942802429199,0.15
2.31577205657959,0.17
2.2843594551086426,0.16
2.2753522396087646,0.14
2.271453380584717,0.08
2.282663106918335,0.12
2.2553794384002686,0.12
2.2110140323638916,0.11
2.3137385845184326,0.18
2.3124022483825684,0.07
2.3179686069488525,0.07
2.316455841064453,0.1
2.2500369548797607,0.15
2.2916839122772217,0.08
2.3316826820373535,0.06
2.3094937801361084,0.14
2.322005271911621,0.12
2.3003089427948,0.12
2.283761978149414,0.12
2.2938175201416016,0.12
2.2773654460906982,0.11
2.344557762145996,0.13
2.292792797088623,0.08
2.2902841567993164,0.1
2.250479221343994,0.11
2.2852137088775635,0.11
2.291247606277466,0.13
2.283599615097046,0.13
2.2885775566101074,0.1
2.2821311950683594,0.1
2.261207103729248,0.09
2.2968759536743164,0.13
2.2983973026275635,0.09
2.289851665496826,0.15
2.285277843475342,0.16
2.2623934745788574,0.19
2.291159152984619,0.18
2.2611794471740723,0.16
2.3045785427093506,0.13
2.2758865356445312,0.11
2.3496031761169434,0.12
2.2692410945892334,0.11
2.2848117351531982,0.06
2.293881893157959,0.16
2.2915053367614746,0.16
2.273940086364746,0.15
2.255575656890869,0.1
2.31075119972229,0.15
2.2694814205169678,0.16
2.304701089859009,0.14
2.324169635772705,0.1
2.2928504943847656,0.13
2.3157191276550293,0.13
2.308302640914917,0.08
2.2649996280670166,0.12
2.2612242698669434,0.1
2.298158645629883,0.12
2.2913053035736084,0.12
2.3345186710357666,0.09
2.2686870098114014,0.17
2.2967498302459717,0.13
2.2818288803100586,0.15
2.2525224685668945,0.07
