loss,acc
2.319633722305298,0.11
2.336160182952881,0.1
2.321200370788574,0.1
2.342751979827881,0.15
2.3064255714416504,0.09
2.3631622791290283,0.14
2.337265968322754,0.11
2.360541820526123,0.06
2.3266162872314453,0.07
2.3308005332946777,0.16
2.328969955444336,0.13
2.3049705028533936,0.12
2.327925443649292,0.07
2.3366613388061523,0.1
2.363525390625,0.1
2.3376662731170654,0.13
2.359989643096924,0.1
2.3440520763397217,0.14
2.3409781455993652,0.07
2.3447704315185547,0.06
2.3598241806030273,0.1
2.316251516342163,0.05
2.320261001586914,0.17
2.3352982997894287,0.07
2.3237709999084473,0.13
2.3574564456939697,0.12
2.334829330444336,0.07
2.295024871826172,0.05
2.346717119216919,0.11
2.331373691558838,0.18
2.388361930847168,0.09
2.3342432975769043,0.14
2.3011908531188965,0.11
2.329928398132324,0.08
2.3119561672210693,0.07
2.3438565731048584,0.13
2.3262836933135986,0.11
2.3145298957824707,0.06
2.3327152729034424,0.09
2.341059446334839,0.04
2.3539719581604004,0.15
2.3583977222442627,0.12
2.353813886642456,0.13
2.384244203567505,0.08
2.3289923667907715,0.14
2.364332437515259,0.08
2.3226802349090576,0.1
2.3351433277130127,0.15
2.3358349800109863,0.12
2.3246655464172363,0.11
2.3450002670288086,0.14
2.35374116897583,0.13
2.3265035152435303,0.07
2.3523948192596436,0.13
2.3261702060699463,0.08
2.347248077392578,0.11
2.35603404045105,0.1
2.3190181255340576,0.07
2.328679084777832,0.07
2.3293709754943848,0.12
2.335932493209839,0.13
2.2978010177612305,0.11
2.3373665809631348,0.09
2.3464906215667725,0.13
2.337228298187256,0.12
2.3171353340148926,0.08
2.3162403106689453,0.1
2.292088747024536,0.11
2.3489906787872314,0.11
2.3462727069854736,0.11
2.3155133724212646,0.07
2.3209311962127686,0.09
2.348304510116577,0.13
2.3196051120758057,0.11
2.3002092838287354,0.11
2.3085875511169434,0.08
2.337942361831665,0.09
2.371288299560547,0.12
2.2914974689483643,0.09
2.3238062858581543,0.12
2.3093912601470947,0.17
2.3019638061523438,0.11
2.3392627239227295,0.16
2.303816795349121,0.09
2.3405325412750244,0.1
2.2874608039855957,0.15
2.3057305812835693,0.11
2.3638198375701904,0.11
2.3621301651000977,0.12
2.3055195808410645,0.09
2.3396337032318115,0.16
2.2554473876953125,0.1
2.3273611068725586,0.06
2.3242290019989014,0.12
2.3340487480163574,0.12
2.299313545227051,0.11
2.323997735977173,0.16
2.3528497219085693,0.07
2.3463845252990723,0.11
2.275045871734619,0.15
2.309469699859619,0.12
2.3065648078918457,0.11
2.2784037590026855,0.12
2.332660675048828,0.13
2.3558766841888428,0.15
2.3332087993621826,0.08
2.3276171684265137,0.11
2.302915334701538,0.13
2.3206117153167725,0.11
2.323840618133545,0.11
2.3007264137268066,0.09
2.311190366744995,0.09
2.352848529815674,0.13
2.2973177433013916,0.09
2.320875644683838,0.1
2.309666633605957,0.13
2.3437819480895996,0.18
2.3289880752563477,0.17
2.3518013954162598,0.09
2.3340225219726562,0.12
2.3612852096557617,0.16
2.3146090507507324,0.14
2.3254640102386475,0.09
2.3273417949676514,0.09
2.3129091262817383,0.1
2.352018356323242,0.13
2.2953808307647705,0.11
2.3814542293548584,0.12
2.3257622718811035,0.1
2.3430755138397217,0.1
2.3387465476989746,0.1
2.340492010116577,0.1
2.324568748474121,0.14
2.3084335327148438,0.11
2.3667378425598145,0.11
2.3515665531158447,0.1
2.3029744625091553,0.11
2.338446855545044,0.12
2.3172662258148193,0.08
2.2861194610595703,0.17
2.3302903175354004,0.06
2.3600683212280273,0.14
2.333043336868286,0.14
2.331955909729004,0.13
2.3437602519989014,0.15
2.338823080062866,0.03
2.339062213897705,0.12
2.3476362228393555,0.11
2.309757947921753,0.13
2.2903971672058105,0.13
2.3458473682403564,0.07
2.315868854522705,0.1
2.327202796936035,0.16
2.254845380783081,0.11
2.364225149154663,0.12
2.3199455738067627,0.12
2.337247610092163,0.09
2.271892547607422,0.08
2.3380346298217773,0.17
2.309457302093506,0.06
2.348623752593994,0.14
2.321462869644165,0.13
2.3470773696899414,0.15
2.3554446697235107,0.12
2.3406169414520264,0.11
2.308030605316162,0.12
2.323482036590576,0.09
2.371175527572632,0.09
2.3562824726104736,0.11
2.330204725265503,0.07
2.291060447692871,0.1
2.34629487991333,0.11
2.3539984226226807,0.13
2.316727638244629,0.1
2.3375258445739746,0.08
2.3481366634368896,0.11
2.3661298751831055,0.14
2.317802906036377,0.1
2.3332698345184326,0.1
2.3518428802490234,0.06
2.282705307006836,0.15
2.322566270828247,0.09
2.300858497619629,0.13
2.3468852043151855,0.14
2.319540023803711,0.13
2.3095180988311768,0.07
2.327509880065918,0.1
2.357996940612793,0.06
2.3195102214813232,0.1
2.297231435775757,0.09
2.3173820972442627,0.07
2.3410422801971436,0.12
2.3142807483673096,0.09
2.3450567722320557,0.05
2.337796688079834,0.09
2.3223206996917725,0.06
2.339233160018921,0.1
2.3324687480926514,0.07
2.3226726055145264,0.14
2.3342249393463135,0.12
2.3184902667999268,0.1
2.3298494815826416,0.12
2.3491344451904297,0.1
2.3294036388397217,0.11
2.3489797115325928,0.12
2.3304173946380615,0.11
2.307863473892212,0.09
2.312958002090454,0.14
2.356393814086914,0.08
2.3692188262939453,0.11
2.309844970703125,0.04
2.333688735961914,0.07
2.37429141998291,0.06
2.346369504928589,0.12
2.2814078330993652,0.15
2.3455135822296143,0.1
2.335134506225586,0.07
2.3357326984405518,0.09
2.3249263763427734,0.11
2.3235349655151367,0.15
2.3342461585998535,0.08
2.3496971130371094,0.12
2.343207597732544,0.1
2.355936288833618,0.1
2.369288444519043,0.13
2.3552958965301514,0.07
2.34718656539917,0.14
2.3429253101348877,0.09
2.3484764099121094,0.13
2.309959888458252,0.15
2.3368723392486572,0.08
2.301426649093628,0.11
2.315357208251953,0.09
2.2831385135650635,0.13
2.3438000679016113,0.13
2.322533369064331,0.09
2.3197145462036133,0.08
2.334829568862915,0.07
2.306554079055786,0.11
2.344163656234741,0.16
2.325364112854004,0.06
2.3280248641967773,0.09
2.3124144077301025,0.13
2.3721394538879395,0.12
2.279768943786621,0.13
2.35219669342041,0.11
2.3161284923553467,0.12
2.342348575592041,0.08
2.3588833808898926,0.14
2.3249692916870117,0.13
2.3160669803619385,0.1
2.332275867462158,0.11
2.355860471725464,0.12
2.3025503158569336,0.11
2.34982967376709,0.15
2.33493709564209,0.12
2.3324217796325684,0.13
2.331170082092285,0.2
2.2881314754486084,0.14
2.33367657661438,0.13
2.312816619873047,0.1
2.3587050437927246,0.18
2.3211185932159424,0.15
2.306605339050293,0.09
2.3346638679504395,0.14
2.2874176502227783,0.09
2.326544761657715,0.13
2.3216564655303955,0.13
2.351083755493164,0.07
2.306915760040283,0.08
2.362302541732788,0.08
2.3246378898620605,0.1
2.34081768989563,0.06
2.2926511764526367,0.07
2.312407970428467,0.15
2.3233678340911865,0.1
2.3282198905944824,0.1
2.338988780975342,0.08
2.350921154022217,0.15
2.300028085708618,0.14
2.3394901752471924,0.06
2.330693006515503,0.1
2.342045783996582,0.09
2.341594696044922,0.09
2.3267369270324707,0.08
2.322234630584717,0.13
2.3666226863861084,0.1
2.322805881500244,0.12
2.333813190460205,0.08
2.3025288581848145,0.06
2.32621169090271,0.08
2.3381433486938477,0.02
2.3634393215179443,0.11
2.3176276683807373,0.1
2.33671236038208,0.05
2.327143669128418,0.13
2.3509702682495117,0.1
2.3053553104400635,0.05
2.34999942779541,0.1
2.3294005393981934,0.06
2.308027982711792,0.08
2.310706377029419,0.11
2.320821523666382,0.17
2.3287832736968994,0.07
2.3440675735473633,0.11
2.3270671367645264,0.08
2.335679531097412,0.09
2.316377639770508,0.05
2.345466375350952,0.12
2.333599328994751,0.12
2.3016462326049805,0.13
2.3417155742645264,0.12
2.3191661834716797,0.08
2.329134225845337,0.09
2.30853533744812,0.15
2.3431975841522217,0.1
2.327948808670044,0.07
2.3360962867736816,0.14
2.352215528488159,0.14
2.359370231628418,0.11
2.3320932388305664,0.07
2.360234498977661,0.15
2.3564183712005615,0.08
2.2811315059661865,0.14
2.3148224353790283,0.14
2.3300552368164062,0.12
2.350933790206909,0.1
2.316758155822754,0.12
2.358928918838501,0.15
2.2600600719451904,0.14
2.308079719543457,0.15
2.3196613788604736,0.15
2.3542003631591797,0.1
2.30460524559021,0.18
2.3175907135009766,0.09
2.3363842964172363,0.11
2.3533709049224854,0.13
2.3486194610595703,0.15
2.3211286067962646,0.11
2.303800582885742,0.17
2.296008586883545,0.12
2.340261220932007,0.06
2.3674426078796387,0.11
2.321320056915283,0.13
2.3572182655334473,0.08
2.304997682571411,0.04
2.3317105770111084,0.03
2.325110673904419,0.12
2.2997751235961914,0.13
2.2923033237457275,0.11
2.3515875339508057,0.13
2.3625457286834717,0.11
2.3452627658843994,0.09
2.347041606903076,0.12
2.3001930713653564,0.08
2.333801746368408,0.14
2.2831552028656006,0.1
2.336412191390991,0.14
2.3467981815338135,0.14
2.320035934448242,0.11
2.300449848175049,0.16
2.288548707962036,0.1
2.296266794204712,0.11
2.3184897899627686,0.11
2.327930450439453,0.15
2.3094594478607178,0.09
2.3387513160705566,0.14
2.325796127319336,0.09
2.3337645530700684,0.11
2.332911968231201,0.08
2.363178014755249,0.12
2.340582847595215,0.12
2.3347203731536865,0.17
2.311532735824585,0.11
2.344407081604004,0.06
2.3533499240875244,0.12
2.2968099117279053,0.12
2.2850093841552734,0.14
2.3094162940979004,0.08
2.354731321334839,0.06
2.3862833976745605,0.14
2.32922625541687,0.11
2.3442559242248535,0.1
2.3075273036956787,0.15
2.338263511657715,0.1
2.317397117614746,0.05
2.347805976867676,0.15
2.299203634262085,0.06
2.324941635131836,0.1
2.375371217727661,0.12
2.3290855884552,0.15
2.3061304092407227,0.09
2.3148701190948486,0.05
2.336556911468506,0.11
2.328184127807617,0.07
2.326460838317871,0.11
2.3145854473114014,0.14
2.293732166290283,0.09
2.3151743412017822,0.1
2.32283878326416,0.11
2.351175546646118,0.09
2.314620018005371,0.04
2.3540494441986084,0.08
2.3177921772003174,0.09
2.345871686935425,0.1
2.341498613357544,0.15
2.3187997341156006,0.08
2.3426105976104736,0.07
2.3019754886627197,0.03
2.330047845840454,0.07
2.3343896865844727,0.14
2.300807237625122,0.09
2.354595899581909,0.09
2.3467001914978027,0.15
2.3413498401641846,0.13
2.346118927001953,0.12
2.3385727405548096,0.13
2.3000340461730957,0.1
2.3293228149414062,0.14
2.350389242172241,0.13
2.322237014770508,0.17
2.351417303085327,0.09
2.3623907566070557,0.15
2.3488729000091553,0.14
2.3600878715515137,0.12
2.3515772819519043,0.14
2.350510597229004,0.11
2.336660146713257,0.12
2.306328296661377,0.12
2.337181329727173,0.09
2.379749059677124,0.11
2.3302559852600098,0.14
2.3404011726379395,0.13
2.366459608078003,0.08
2.350501298904419,0.11
2.311617612838745,0.1
2.314393997192383,0.12
2.3419885635375977,0.07
2.30529522895813,0.16
2.326955556869507,0.14
2.3259289264678955,0.06
2.3379275798797607,0.1
2.2918434143066406,0.16
2.371950387954712,0.15
2.292379379272461,0.15
2.3362298011779785,0.11
2.335973024368286,0.05
2.3292155265808105,0.08
2.329554557800293,0.16
2.289999485015869,0.13
2.3442718982696533,0.13
2.355854034423828,0.12
2.315563201904297,0.05
2.311605453491211,0.05
2.355149984359741,0.12
2.3396363258361816,0.13
2.3315932750701904,0.09
2.3234617710113525,0.16
2.3679399490356445,0.12
2.349680185317993,0.12
2.316175699234009,0.07
2.313622236251831,0.13
2.3227591514587402,0.09
2.3613951206207275,0.08
2.339010238647461,0.09
2.3430097103118896,0.07
2.3659064769744873,0.06
2.3330626487731934,0.13
2.319605588912964,0.15
2.3112967014312744,0.17
2.334287166595459,0.13
2.2743890285491943,0.13
2.346621513366699,0.15
2.2929019927978516,0.08
2.3538596630096436,0.07
2.329881191253662,0.07
2.3193359375,0.11
2.300203800201416,0.09
2.334670305252075,0.14
2.3198037147521973,0.11
2.327737808227539,0.15
2.3194124698638916,0.16
2.3481321334838867,0.1
2.3390052318573,0.12
2.3227813243865967,0.15
2.348933219909668,0.12
2.3704659938812256,0.16
2.3299806118011475,0.09
2.336045265197754,0.14
2.317328929901123,0.1
2.3438332080841064,0.14
2.354262351989746,0.1
2.2886316776275635,0.09
2.326653003692627,0.05
2.34110689163208,0.05
2.2938902378082275,0.12
2.310779094696045,0.05
2.3636038303375244,0.11
2.3088808059692383,0.16
2.2826390266418457,0.13
2.276766300201416,0.19
2.2858238220214844,0.08
2.2848267555236816,0.09
2.2595889568328857,0.1
2.3100521564483643,0.19
2.2839837074279785,0.16
2.3117048740386963,0.11
2.28041410446167,0.22
2.29023814201355,0.1
2.2834510803222656,0.15
2.28222393989563,0.16
2.287996530532837,0.09
2.2869741916656494,0.09
2.3153505325317383,0.14
2.285585880279541,0.12
2.3015964031219482,0.07
2.303339719772339,0.1
2.2671165466308594,0.12
2.284040927886963,0.13
2.267108201980591,0.11
2.306541681289673,0.12
2.228998899459839,0.15
2.2616164684295654,0.15
2.304837703704834,0.18
2.2840209007263184,0.09
2.2580928802490234,0.09
2.324889659881592,0.12
2.298460006713867,0.12
2.3164331912994385,0.1
2.3285040855407715,0.14
2.301378011703491,0.12
2.3244194984436035,0.1
2.2639987468719482,0.11
2.294559955596924,0.14
2.3048551082611084,0.15
2.3027052879333496,0.13
2.2851336002349854,0.11
2.302762985229492,0.07
2.2887892723083496,0.16
2.2958099842071533,0.07
2.3050944805145264,0.1
2.3128905296325684,0.18
2.2846460342407227,0.07
2.284090280532837,0.14
2.2880916595458984,0.15
2.368529796600342,0.11
2.303539991378784,0.09
2.290820360183716,0.11
2.3127050399780273,0.09
2.272266149520874,0.17
2.296051263809204,0.2
2.327329397201538,0.12
2.2800090312957764,0.14
2.3041532039642334,0.17
2.2750256061553955,0.1
2.289829730987549,0.11
2.2702929973602295,0.16
2.293388605117798,0.14
2.3045151233673096,0.13
2.303372859954834,0.1
2.3151321411132812,0.08
2.2781150341033936,0.11
2.289484977722168,0.11
2.320777654647827,0.1
2.2528460025787354,0.08
2.3162097930908203,0.13
2.283663749694824,0.13
2.2793009281158447,0.11
2.26312255859375,0.14
2.2864253520965576,0.12
2.32932186126709,0.1
2.294501304626465,0.09
2.287968635559082,0.15
2.29945707321167,0.11
2.295161724090576,0.15
2.2969095706939697,0.17
2.2835278511047363,0.12
2.288800001144409,0.15
2.286424398422241,0.15
2.271315097808838,0.12
2.277454137802124,0.09
2.2798140048980713,0.17
2.3448147773742676,0.08
2.2872557640075684,0.15
2.2965095043182373,0.12
2.315638542175293,0.12
2.2839465141296387,0.11
2.289285659790039,0.12
2.2924845218658447,0.1
2.311933994293213,0.15
2.2751245498657227,0.12
2.3049213886260986,0.05
2.305835723876953,0.15
2.2664663791656494,0.12
2.2764060497283936,0.13
2.338308572769165,0.07
2.285431385040283,0.13
2.3211631774902344,0.14
2.292534351348877,0.15
2.315664529800415,0.17
2.2992985248565674,0.1
2.326669454574585,0.15
2.2809314727783203,0.08
2.2491588592529297,0.07
2.2949881553649902,0.18
2.287654161453247,0.09
2.2976207733154297,0.16
2.331968307495117,0.13
2.3388190269470215,0.12
2.2996840476989746,0.12
2.2941863536834717,0.12
2.317972183227539,0.21
2.288278102874756,0.14
2.269336462020874,0.05
2.335505962371826,0.09
2.2692551612854004,0.1
2.320802927017212,0.12
2.343459367752075,0.09
2.2956321239471436,0.07
2.3125433921813965,0.15
2.313697576522827,0.09
2.318218469619751,0.04
2.2773070335388184,0.11
2.2958295345306396,0.1
2.2765469551086426,0.08
2.2731094360351562,0.08
2.328127861022949,0.16
2.27978515625,0.1
2.3217313289642334,0.11
2.2974705696105957,0.1
2.2629382610321045,0.08
2.3309288024902344,0.1
2.2765166759490967,0.13
2.258563280105591,0.13
2.3152172565460205,0.14
2.3070900440216064,0.1
2.341881275177002,0.15
2.299247980117798,0.1
2.3014426231384277,0.18
2.2713124752044678,0.1
2.344677209854126,0.11
2.3288893699645996,0.13
2.2924556732177734,0.16
2.293588876724243,0.13
2.3216471672058105,0.12
2.2714133262634277,0.12
2.2736406326293945,0.06
2.3221895694732666,0.15
2.299853801727295,0.12
2.3057336807250977,0.11
2.329946517944336,0.09
2.2884862422943115,0.16
2.31497859954834,0.12
2.230173110961914,0.15
2.3050081729888916,0.1
2.325526237487793,0.16
2.311103343963623,0.19
2.28407883644104,0.11
2.314690589904785,0.13
2.29972243309021,0.13
2.2985682487487793,0.09
2.296851634979248,0.13
2.3318564891815186,0.09
2.3051917552948,0.1
2.2715041637420654,0.15
2.280698299407959,0.14
2.299039125442505,0.14
2.3069026470184326,0.1
2.2665345668792725,0.1
2.292363166809082,0.12
2.2670865058898926,0.12
2.303834915161133,0.11
2.3030948638916016,0.19
2.307692766189575,0.16
2.2710464000701904,0.15
2.3159072399139404,0.09
2.3443634510040283,0.1
2.2923696041107178,0.14
2.27492094039917,0.07
2.35555362701416,0.16
2.240143299102783,0.09
2.2897424697875977,0.17
2.290010929107666,0.14
2.294992685317993,0.14
2.333109140396118,0.1
2.327038526535034,0.14
2.28643536567688,0.11
2.278343677520752,0.07
2.341672420501709,0.11
2.3012518882751465,0.07
2.3110711574554443,0.12
2.280568838119507,0.11
2.284320116043091,0.2
2.276808738708496,0.08
2.301401376724243,0.09
2.2652933597564697,0.18
2.2961111068725586,0.07
2.3619163036346436,0.11
2.2840445041656494,0.12
2.3083035945892334,0.16
2.2949674129486084,0.13
2.299184560775757,0.17
2.311640977859497,0.11
2.3043227195739746,0.1
2.299746513366699,0.09
2.3088700771331787,0.11
2.2707457542419434,0.13
2.2858355045318604,0.14
2.264328718185425,0.16
2.3014984130859375,0.17
2.3076298236846924,0.08
2.266225576400757,0.08
2.293750762939453,0.11
2.304328680038452,0.12
2.306739330291748,0.13
2.311096668243408,0.12
2.2861599922180176,0.19
2.2898495197296143,0.12
2.3139333724975586,0.11
2.2785117626190186,0.1
2.2872164249420166,0.07
2.2898876667022705,0.14
2.2702364921569824,0.13
2.3161163330078125,0.14
2.307251214981079,0.12
2.2922019958496094,0.13
2.302661657333374,0.11
2.278834104537964,0.12
2.305626153945923,0.12
2.3041257858276367,0.16
2.2786130905151367,0.17
2.325793743133545,0.09
2.2865893840789795,0.1
2.2838776111602783,0.13
2.276021957397461,0.11
2.2437515258789062,0.16
2.275603771209717,0.15
2.2724952697753906,0.12
2.28922963142395,0.12
2.281122922897339,0.18
2.2985987663269043,0.15
2.29185152053833,0.04
2.292675256729126,0.14
2.304853916168213,0.12
2.2869884967803955,0.13
2.261225938796997,0.09
2.2387218475341797,0.08
2.2632176876068115,0.08
2.324179172515869,0.15
2.3229870796203613,0.1
2.3179430961608887,0.1
2.278074264526367,0.09
2.321380615234375,0.11
2.269477128982544,0.09
2.2961935997009277,0.11
2.311068058013916,0.16
2.275979518890381,0.11
2.2963571548461914,0.11
2.297640800476074,0.09
2.284468650817871,0.09
2.2902488708496094,0.12
2.280545711517334,0.14
2.2713463306427,0.08
2.290156602859497,0.11
2.2171943187713623,0.12
2.272534132003784,0.13
2.302431106567383,0.1
2.3150010108947754,0.16
2.2918899059295654,0.14
2.299208402633667,0.22
2.3078153133392334,0.15
2.293302536010742,0.14
2.31234073638916,0.08
2.288543224334717,0.12
2.282750368118286,0.16
2.283121109008789,0.19
2.3242268562316895,0.11
2.3167977333068848,0.19
2.302089214324951,0.22
2.2794768810272217,0.07
2.2509937286376953,0.09
2.297349691390991,0.13
2.292661190032959,0.13
2.2885565757751465,0.12
2.298121452331543,0.11
2.334364652633667,0.07
2.300466537475586,0.09
2.2800490856170654,0.17
2.2898271083831787,0.15
2.280040740966797,0.11
2.2819581031799316,0.08
2.312154531478882,0.15
2.3022897243499756,0.13
2.3136913776397705,0.12
2.2772436141967773,0.08
2.349435806274414,0.1
2.2958383560180664,0.15
2.3029422760009766,0.1
2.2291676998138428,0.08
2.3060855865478516,0.13
2.305917739868164,0.13
2.300330638885498,0.11
2.3100476264953613,0.1
2.3064589500427246,0.2
2.2853646278381348,0.08
2.2405920028686523,0.09
2.2788093090057373,0.1
2.3145782947540283,0.17
2.2774038314819336,0.18
2.3032896518707275,0.11
2.294076442718506,0.13
2.301945447921753,0.1
2.3004941940307617,0.11
2.2576048374176025,0.12
2.2652885913848877,0.09
2.298335313796997,0.12
2.321549892425537,0.17
2.293992757797241,0.19
2.3108620643615723,0.13
2.31111741065979,0.09
2.2696006298065186,0.09
2.255589008331299,0.11
2.2968411445617676,0.1
2.2924702167510986,0.12
2.3213350772857666,0.11
2.2814621925354004,0.12
2.2827823162078857,0.2
2.3183505535125732,0.07
2.326564073562622,0.18
2.302961826324463,0.1
2.2342817783355713,0.12
2.2952260971069336,0.08
2.303720474243164,0.14
2.314053535461426,0.15
2.27317214012146,0.09
2.2634544372558594,0.11
2.3252153396606445,0.09
2.281430244445801,0.15
2.272822856903076,0.14
2.246342182159424,0.14
2.283658504486084,0.1
2.2770767211914062,0.08
2.2919416427612305,0.13
2.2761619091033936,0.1
2.271101474761963,0.1
2.2939162254333496,0.13
2.3016958236694336,0.1
2.287630558013916,0.22
2.317610502243042,0.12
2.2661476135253906,0.14
2.3380651473999023,0.08
2.31009840965271,0.14
2.2591183185577393,0.1
2.328922748565674,0.14
2.242340326309204,0.08
2.3254852294921875,0.14
2.321352481842041,0.11
2.296013593673706,0.1
2.273333787918091,0.14
2.244201183319092,0.11
2.340670347213745,0.05
2.2792606353759766,0.11
2.267503261566162,0.13
2.3078935146331787,0.14
2.32338285446167,0.12
2.3279688358306885,0.11
2.3001909255981445,0.11
2.2931039333343506,0.1
2.2947781085968018,0.21
2.3024520874023438,0.04
2.292647361755371,0.17
2.321255683898926,0.12
2.3063459396362305,0.15
2.267268180847168,0.07
2.312175750732422,0.11
2.3217904567718506,0.09
2.2799744606018066,0.15
2.277637004852295,0.07
2.306060314178467,0.15
2.2975971698760986,0.09
2.3041388988494873,0.12
2.3045830726623535,0.1
2.281249761581421,0.18
2.3163585662841797,0.12
2.2983429431915283,0.12
2.2965829372406006,0.09
2.2638416290283203,0.08
2.3094329833984375,0.13
2.3252551555633545,0.09
2.3246817588806152,0.07
2.2761929035186768,0.11
2.293900966644287,0.09
2.282794952392578,0.15
2.2798798084259033,0.1
2.279466390609741,0.14
2.301689624786377,0.13
2.3188741207122803,0.18
2.313265323638916,0.03
2.2778100967407227,0.11
2.242724895477295,0.12
2.302396774291992,0.13
2.3059182167053223,0.16
2.252434253692627,0.12
2.292536973953247,0.12
2.2855546474456787,0.12
2.305616855621338,0.09
2.2717158794403076,0.15
2.2668957710266113,0.1
2.304414987564087,0.12
2.3388242721557617,0.09
2.324347496032715,0.09
2.259929656982422,0.16
2.3016393184661865,0.11
2.3207077980041504,0.24
2.2797696590423584,0.13
2.334465980529785,0.12
2.3068835735321045,0.08
2.2927072048187256,0.13
2.2925515174865723,0.11
2.3107402324676514,0.13
2.3184494972229004,0.08
2.261924982070923,0.12
2.2626330852508545,0.17
2.3084044456481934,0.1
2.2689714431762695,0.12
2.272643804550171,0.13
2.2870466709136963,0.1
2.3023488521575928,0.13
2.3006815910339355,0.12
2.2742345333099365,0.13
2.300649881362915,0.13
2.2981181144714355,0.13
2.246687889099121,0.11
2.2808475494384766,0.16
2.2874488830566406,0.15
2.3194615840911865,0.09
2.2659387588500977,0.11
2.2965593338012695,0.1
2.2947142124176025,0.19
2.290804862976074,0.13
2.278920888900757,0.12
2.3108878135681152,0.14
2.302621603012085,0.11
2.2689850330352783,0.09
2.2800254821777344,0.06
2.301248550415039,0.1
2.278475046157837,0.13
2.301708221435547,0.09
2.3467953205108643,0.09
2.2623956203460693,0.09
2.297104597091675,0.15
2.306032657623291,0.13
2.338317394256592,0.12
2.2544636726379395,0.15
2.314817428588867,0.13
2.2870469093322754,0.11
2.305274724960327,0.12
2.3186471462249756,0.09
2.2832422256469727,0.16
2.317066192626953,0.12
2.27643084526062,0.12
2.290597915649414,0.13
2.2819879055023193,0.1
2.3108112812042236,0.07
2.2778542041778564,0.14
2.299457311630249,0.11
2.2797296047210693,0.16
2.311815023422241,0.09
2.311877727508545,0.11
2.2841012477874756,0.11
2.3147802352905273,0.11
2.3235716819763184,0.11
2.3120927810668945,0.1
2.315800905227661,0.2
2.29667067527771,0.16
2.3308801651000977,0.07
2.287128210067749,0.14
2.317697525024414,0.14
2.315929412841797,0.11
2.288048028945923,0.1
2.308196783065796,0.2
2.2769041061401367,0.09
2.3024110794067383,0.11
2.288421392440796,0.17
2.281270980834961,0.17
2.2970190048217773,0.21
2.2962968349456787,0.14
2.301391839981079,0.19
2.287287712097168,0.1
2.31260085105896,0.1
2.3036885261535645,0.11
2.30639386177063,0.12
2.3227362632751465,0.08
2.3194992542266846,0.15
2.310698986053467,0.14
2.2942306995391846,0.11
2.2958176136016846,0.09
2.3236582279205322,0.08
2.294980525970459,0.14
2.276191234588623,0.13
2.2870900630950928,0.13
2.285041332244873,0.08
2.319840669631958,0.1
2.2925705909729004,0.16
2.322225570678711,0.16
2.298405408859253,0.2
2.325549602508545,0.15
2.3052971363067627,0.12
2.2949490547180176,0.17
2.2833502292633057,0.2
2.270571708679199,0.13
2.3329808712005615,0.16
2.281433582305908,0.07
2.282539129257202,0.15
