loss,acc
2.3313074111938477,0.11
2.3363349437713623,0.08
2.307250738143921,0.15
2.2853193283081055,0.13
2.367044687271118,0.1
2.297466516494751,0.14
2.315504312515259,0.14
2.30692982673645,0.14
2.317795753479004,0.17
2.3060832023620605,0.15
2.328712224960327,0.07
2.2727549076080322,0.14
2.2817959785461426,0.16
2.335239887237549,0.15
2.324620246887207,0.11
2.31217360496521,0.08
2.3361079692840576,0.08
2.3565118312835693,0.14
2.284989595413208,0.16
2.3094642162323,0.12
2.3483359813690186,0.09
2.3339805603027344,0.12
2.3132996559143066,0.09
2.3153257369995117,0.16
2.3112611770629883,0.09
2.336597442626953,0.11
2.3008973598480225,0.1
2.300532341003418,0.09
2.3425698280334473,0.14
2.345890522003174,0.12
2.3057141304016113,0.13
2.2939741611480713,0.14
2.3041698932647705,0.12
2.3321855068206787,0.14
2.3273937702178955,0.15
2.335270643234253,0.11
2.3176751136779785,0.16
2.305006742477417,0.11
2.314483642578125,0.13
2.314499616622925,0.08
2.268559694290161,0.13
2.344144105911255,0.1
2.321931838989258,0.21
2.3438594341278076,0.17
2.3231289386749268,0.19
2.373816728591919,0.1
2.327407121658325,0.17
2.3439128398895264,0.15
2.2935421466827393,0.12
2.3577427864074707,0.14
2.3336594104766846,0.17
2.331103801727295,0.1
2.331380605697632,0.11
2.318695306777954,0.12
2.356741189956665,0.1
2.313990831375122,0.15
2.3094358444213867,0.13
2.338169574737549,0.11
2.327868938446045,0.16
2.2932138442993164,0.17
2.3069732189178467,0.11
2.3029940128326416,0.18
2.3070390224456787,0.1
2.3175320625305176,0.19
2.3239428997039795,0.12
2.313535213470459,0.14
2.3169467449188232,0.06
2.3021798133850098,0.08
2.3087494373321533,0.14
2.294992446899414,0.1
2.2998180389404297,0.11
2.320284128189087,0.08
2.3124639987945557,0.1
2.3212006092071533,0.09
2.319697856903076,0.1
2.351828098297119,0.13
2.3282980918884277,0.18
2.30165958404541,0.12
2.3175811767578125,0.14
2.3164782524108887,0.16
2.3502635955810547,0.15
2.3287553787231445,0.14
2.301394462585449,0.12
2.321108818054199,0.09
2.3271148204803467,0.09
2.3250067234039307,0.12
2.328641653060913,0.09
2.317610025405884,0.12
2.3327383995056152,0.16
2.3086631298065186,0.18
2.31600284576416,0.13
2.3255701065063477,0.11
2.3394603729248047,0.14
2.3524153232574463,0.15
2.3163907527923584,0.08
2.33931827545166,0.09
2.2928154468536377,0.11
2.340672016143799,0.1
2.295912027359009,0.13
2.3320395946502686,0.18
2.304314136505127,0.13
2.3226890563964844,0.13
2.3059420585632324,0.1
2.272369146347046,0.18
2.3387320041656494,0.11
2.342351198196411,0.17
2.3273203372955322,0.18
2.2942347526550293,0.12
2.2867136001586914,0.13
2.3114657402038574,0.15
2.318026304244995,0.16
2.298520565032959,0.13
2.3310024738311768,0.16
2.3474111557006836,0.11
2.3257503509521484,0.11
2.281998634338379,0.09
2.3302226066589355,0.15
2.3435988426208496,0.13
2.2799525260925293,0.1
2.2932369709014893,0.12
2.325376510620117,0.18
2.2808399200439453,0.09
2.3310234546661377,0.16
2.33583664894104,0.1
2.31046986579895,0.12
2.2876148223876953,0.1
2.3102004528045654,0.13
2.303154230117798,0.08
2.3537745475769043,0.09
2.325863838195801,0.06
2.300187110900879,0.14
2.3341753482818604,0.15
2.3035879135131836,0.14
2.345146656036377,0.08
2.314281940460205,0.06
2.293869733810425,0.13
2.3088369369506836,0.13
2.3505442142486572,0.12
2.3215701580047607,0.11
2.316770315170288,0.12
2.313539743423462,0.13
2.336846351623535,0.12
2.310612916946411,0.13
