loss,acc
2.301028251647949,0.16
2.331087589263916,0.18
2.3457508087158203,0.15
2.353303909301758,0.14
2.313662052154541,0.12
2.364799737930298,0.15
2.2814669609069824,0.13
2.3502471446990967,0.11
2.2904624938964844,0.19
2.3259241580963135,0.13
2.3363394737243652,0.12
2.3262813091278076,0.12
2.3136484622955322,0.14
2.330139398574829,0.16
2.3259456157684326,0.15
2.3274729251861572,0.03
2.2843964099884033,0.11
2.3217217922210693,0.16
2.3320975303649902,0.16
2.3429014682769775,0.17
2.331260919570923,0.15
2.307633399963379,0.13
2.3228671550750732,0.09
2.323943853378296,0.15
2.3328545093536377,0.11
2.3057992458343506,0.05
2.32639217376709,0.09
2.3292572498321533,0.1
2.354259490966797,0.1
2.33512020111084,0.1
2.335554599761963,0.14
2.3250443935394287,0.16
2.312011957168579,0.12
2.31256365776062,0.13
2.3189966678619385,0.07
2.3542182445526123,0.11
2.3079211711883545,0.13
2.295905113220215,0.08
2.332082986831665,0.1
2.3221728801727295,0.08
2.3166799545288086,0.12
2.329866886138916,0.15
2.368021011352539,0.2
2.3398451805114746,0.13
2.3270978927612305,0.14
2.349315881729126,0.16
2.330615520477295,0.11
2.3150391578674316,0.15
2.3054521083831787,0.09
2.3301775455474854,0.16
2.2880754470825195,0.09
2.3001387119293213,0.13
2.3243913650512695,0.15
2.3447630405426025,0.13
2.3601205348968506,0.13
2.262265920639038,0.2
2.3235106468200684,0.08
2.3351361751556396,0.09
2.3252475261688232,0.13
2.323133707046509,0.18
2.341625928878784,0.07
2.328066825866699,0.11
2.3173394203186035,0.14
2.316694498062134,0.14
2.303781509399414,0.09
2.3215532302856445,0.09
2.286736249923706,0.19
2.357746124267578,0.16
2.3038103580474854,0.1
2.3190596103668213,0.14
2.3235816955566406,0.08
2.3022992610931396,0.12
2.3103830814361572,0.12
2.300441265106201,0.13
2.3392205238342285,0.14
2.3340933322906494,0.18
2.299170732498169,0.04
2.3294830322265625,0.09
2.3339314460754395,0.16
2.3200926780700684,0.17
2.3794145584106445,0.14
2.310126543045044,0.14
2.348764181137085,0.12
2.3160197734832764,0.11
2.296630382537842,0.14
2.3350086212158203,0.11
2.31831431388855,0.14
2.3038947582244873,0.12
2.323103189468384,0.06
2.3450510501861572,0.12
2.310864210128784,0.1
2.2905712127685547,0.09
2.3332207202911377,0.14
2.289487600326538,0.09
2.323896646499634,0.12
2.28709077835083,0.11
2.3060593605041504,0.17
2.3047285079956055,0.16
2.325636148452759,0.16
2.3439176082611084,0.1
2.308349847793579,0.11
2.333829641342163,0.12
2.3095571994781494,0.11
2.3537068367004395,0.07
2.3408594131469727,0.12
2.300990104675293,0.14
2.303647994995117,0.11
2.313589334487915,0.1
2.36570143699646,0.18
2.2941548824310303,0.11
2.349632501602173,0.1
2.306519031524658,0.15
2.318446636199951,0.14
2.310246229171753,0.05
2.2941222190856934,0.1
2.2971115112304688,0.17
2.34380841255188,0.09
2.3574044704437256,0.09
2.291659116744995,0.16
2.331609010696411,0.17
2.2914819717407227,0.1
2.3220772743225098,0.16
2.3118796348571777,0.09
2.3042736053466797,0.15
2.3328425884246826,0.2
2.319206953048706,0.07
2.3232181072235107,0.13
2.285195827484131,0.1
2.3083863258361816,0.22
2.3132033348083496,0.16
2.308854579925537,0.12
2.305393934249878,0.14
2.3552658557891846,0.08
2.3152761459350586,0.09
2.3143575191497803,0.1
2.3494067192077637,0.06
2.3216421604156494,0.12
2.3331685066223145,0.14
2.288968801498413,0.15
2.2836785316467285,0.18
2.312525510787964,0.17
2.3497772216796875,0.12
2.343557834625244,0.14
2.3323028087615967,0.14
2.3370354175567627,0.09
2.3117761611938477,0.2
2.3275856971740723,0.08
2.3402163982391357,0.14
2.3017849922180176,0.14
2.3168628215789795,0.15
2.349121332168579,0.15
2.3427324295043945,0.15
2.304020404815674,0.1
2.300313711166382,0.1
2.3212099075317383,0.06
2.305884599685669,0.19
2.3175086975097656,0.15
2.3211922645568848,0.12
2.340825319290161,0.15
2.3146512508392334,0.1
2.3065359592437744,0.1
2.335434675216675,0.19
2.2989323139190674,0.11
2.331881046295166,0.11
2.2800354957580566,0.11
2.3369059562683105,0.11
2.3195106983184814,0.15
2.3271944522857666,0.07
2.359327793121338,0.13
2.332526445388794,0.11
2.3252971172332764,0.13
2.347835063934326,0.13
2.3662614822387695,0.14
2.321927785873413,0.11
2.303034782409668,0.17
2.3102149963378906,0.09
2.3354783058166504,0.09
2.3357107639312744,0.11
2.333829879760742,0.14
2.3281731605529785,0.18
2.316540479660034,0.08
2.3463056087493896,0.1
2.322902202606201,0.14
2.3138256072998047,0.1
2.3229074478149414,0.12
2.3477840423583984,0.21
2.2892305850982666,0.12
2.322735548019409,0.18
2.318408250808716,0.12
2.3030319213867188,0.16
2.329373598098755,0.12
2.3056185245513916,0.11
2.3038442134857178,0.15
2.3306939601898193,0.13
2.318387508392334,0.08
2.315040349960327,0.15
2.322110176086426,0.11
2.310875415802002,0.1
2.286869525909424,0.06
2.310157060623169,0.13
2.282390832901001,0.2
2.308885335922241,0.13
2.324467658996582,0.11
2.3117659091949463,0.12
2.3274283409118652,0.1
2.3605074882507324,0.15
2.323986768722534,0.13
2.3167107105255127,0.08
2.291249990463257,0.12
2.317674160003662,0.12
2.3266053199768066,0.14
2.3387269973754883,0.06
2.3318512439727783,0.15
2.3336403369903564,0.08
2.295015811920166,0.12
2.3025078773498535,0.1
2.296170949935913,0.15
2.325303792953491,0.12
2.3379909992218018,0.11
2.325106143951416,0.15
2.3397231101989746,0.08
2.3688018321990967,0.13
2.3290205001831055,0.09
2.3060269355773926,0.18
2.3121230602264404,0.16
2.326529026031494,0.17
2.344339609146118,0.16
2.30830454826355,0.22
2.288403272628784,0.11
2.3192241191864014,0.12
2.3397815227508545,0.14
2.307386875152588,0.05
2.3268136978149414,0.09
2.3090310096740723,0.1
2.3221044540405273,0.13
2.318826913833618,0.12
2.3467814922332764,0.14
2.3270158767700195,0.15
2.3521182537078857,0.09
2.305748462677002,0.12
2.344264268875122,0.16
2.3398702144622803,0.09
2.333585262298584,0.07
2.3364412784576416,0.13
2.3419220447540283,0.06
2.3281638622283936,0.08
2.2881593704223633,0.12
2.3094542026519775,0.22
2.3359215259552,0.11
2.3260440826416016,0.11
2.3194823265075684,0.11
2.3429877758026123,0.12
2.321483612060547,0.11
2.296398639678955,0.1
2.345860481262207,0.16
2.299428939819336,0.13
2.283158302307129,0.16
2.310047149658203,0.07
2.3457159996032715,0.09
2.3410592079162598,0.1
2.3155839443206787,0.09
2.344071388244629,0.13
2.329953670501709,0.14
2.3386807441711426,0.09
2.314960241317749,0.13
2.3240835666656494,0.14
2.335221529006958,0.07
2.2811648845672607,0.13
2.327786922454834,0.09
2.3396849632263184,0.13
2.3333396911621094,0.14
2.326059341430664,0.08
2.3361411094665527,0.13
2.3214638233184814,0.11
2.321498394012451,0.14
2.3063647747039795,0.18
2.335400104522705,0.09
2.337233543395996,0.17
2.339655637741089,0.1
2.292433261871338,0.1
2.2603068351745605,0.09
2.330451726913452,0.19
2.3366193771362305,0.15
2.342386245727539,0.15
2.3208699226379395,0.12
2.329213857650757,0.08
2.306377410888672,0.12
2.3347461223602295,0.12
2.292692184448242,0.13
2.339663505554199,0.1
2.317854642868042,0.09
2.327009439468384,0.09
2.2728357315063477,0.17
2.369891881942749,0.09
2.329695463180542,0.17
2.3190579414367676,0.07
2.312044858932495,0.16
2.3376550674438477,0.13
2.311918020248413,0.11
2.3238494396209717,0.21
2.331475019454956,0.06
2.3509249687194824,0.18
2.3397324085235596,0.14
2.352199077606201,0.1
2.3191404342651367,0.16
2.322427749633789,0.17
2.3131768703460693,0.18
2.326957941055298,0.12
2.3517465591430664,0.16
2.304600477218628,0.1
2.3536882400512695,0.1
2.3543453216552734,0.15
2.3436713218688965,0.12
2.3049826622009277,0.13
2.3033230304718018,0.14
2.3231828212738037,0.1
2.327340841293335,0.17
2.308344602584839,0.11
2.3027122020721436,0.13
2.269266366958618,0.2
2.310915946960449,0.09
2.3068959712982178,0.13
2.3398489952087402,0.17
2.33429217338562,0.11
2.3256590366363525,0.17
2.2952427864074707,0.1
2.3112878799438477,0.13
2.3230369091033936,0.12
2.3183188438415527,0.12
2.344862937927246,0.13
2.3339550495147705,0.16
2.3484981060028076,0.12
2.3190712928771973,0.11
2.3249430656433105,0.17
2.308318853378296,0.12
2.3277463912963867,0.1
2.331662178039551,0.08
2.323206663131714,0.09
2.280930519104004,0.1
2.3385202884674072,0.16
2.298243761062622,0.19
2.2427637577056885,0.18
2.3498477935791016,0.1
2.340773105621338,0.07
2.3304147720336914,0.09
2.310086727142334,0.13
2.32987117767334,0.13
2.3202922344207764,0.11
2.3132779598236084,0.15
2.3389456272125244,0.1
2.320594310760498,0.11
2.3399972915649414,0.15
2.330418109893799,0.12
2.3421878814697266,0.09
2.307288646697998,0.12
2.3187787532806396,0.09
2.338951826095581,0.11
2.281517505645752,0.12
2.3128843307495117,0.16
2.340622663497925,0.13
2.2863082885742188,0.16
2.3212053775787354,0.14
2.2819385528564453,0.15
2.3542263507843018,0.14
2.358532428741455,0.14
2.3222830295562744,0.14
2.3297948837280273,0.1
2.3235342502593994,0.12
2.3038840293884277,0.13
2.3557958602905273,0.13
2.27950382232666,0.16
2.316582679748535,0.15
2.332454204559326,0.15
2.348231554031372,0.2
2.316993474960327,0.19
2.3410873413085938,0.13
2.2992875576019287,0.15
2.3381059169769287,0.05
2.3234026432037354,0.09
2.3420486450195312,0.16
2.334742307662964,0.11
2.2987945079803467,0.09
2.331611394882202,0.14
2.332547187805176,0.12
2.3490984439849854,0.06
2.315056085586548,0.18
2.297757863998413,0.09
2.3352415561676025,0.2
2.3426506519317627,0.13
2.3125083446502686,0.1
2.311603307723999,0.11
2.320409059524536,0.16
2.321782112121582,0.18
2.3150243759155273,0.11
2.2926366329193115,0.11
2.345738649368286,0.15
2.3334169387817383,0.1
2.32720947265625,0.09
2.3195207118988037,0.14
2.348717451095581,0.16
2.3078036308288574,0.17
2.36421799659729,0.1
2.3290016651153564,0.11
2.336735248565674,0.14
2.32296085357666,0.15
2.3294425010681152,0.18
2.293731927871704,0.13
2.3348138332366943,0.11
2.3046905994415283,0.13
2.3043060302734375,0.12
2.283235788345337,0.06
2.281939744949341,0.14
2.3218939304351807,0.17
2.309809446334839,0.14
2.351750135421753,0.1
2.3564350605010986,0.11
2.3256733417510986,0.16
2.309852123260498,0.09
2.313405990600586,0.08
2.350576400756836,0.12
2.2740349769592285,0.14
2.3215301036834717,0.04
2.3170647621154785,0.16
2.3215086460113525,0.09
2.3279929161071777,0.12
2.3156747817993164,0.15
2.359692096710205,0.1
2.2567460536956787,0.12
2.3333563804626465,0.12
2.33905291557312,0.13
2.3270411491394043,0.15
2.321913480758667,0.12
2.323624849319458,0.14
2.294157028198242,0.07
2.35565185546875,0.11
2.3102707862854004,0.16
2.326915979385376,0.16
2.321216583251953,0.13
2.3277883529663086,0.07
2.332336664199829,0.16
2.3115415573120117,0.13
2.329896926879883,0.09
2.320324420928955,0.17
2.3470726013183594,0.2
2.3180670738220215,0.15
2.3163270950317383,0.12
2.3410115242004395,0.08
2.3037755489349365,0.13
2.338808536529541,0.13
2.334221363067627,0.14
2.323922634124756,0.11
2.318962574005127,0.05
2.329589605331421,0.14
2.3646066188812256,0.1
2.3314623832702637,0.1
2.3026955127716064,0.16
2.3302197456359863,0.13
2.297497510910034,0.12
2.292713165283203,0.18
2.313922166824341,0.1
2.3140878677368164,0.18
2.347494602203369,0.19
2.3277478218078613,0.11
2.279512405395508,0.2
2.2973287105560303,0.16
2.320543050765991,0.11
2.2865045070648193,0.17
2.333875894546509,0.13
2.273909091949463,0.14
2.3363351821899414,0.12
2.297062635421753,0.15
2.2985479831695557,0.1
2.3064255714416504,0.11
2.354740619659424,0.13
2.368950843811035,0.09
2.3240773677825928,0.13
2.305835008621216,0.1
2.2955498695373535,0.08
2.3023340702056885,0.12
2.2620816230773926,0.1
2.3427212238311768,0.11
2.341604232788086,0.06
2.321967840194702,0.11
2.339733600616455,0.1
2.2891879081726074,0.1
2.3235647678375244,0.15
2.301732063293457,0.14
2.325225353240967,0.07
2.284106969833374,0.11
2.33796763420105,0.1
2.323634386062622,0.16
2.3577089309692383,0.09
2.2765252590179443,0.12
2.362610101699829,0.15
2.3539187908172607,0.16
2.2941763401031494,0.15
2.317955255508423,0.1
2.3180298805236816,0.09
2.2901813983917236,0.08
2.300396203994751,0.16
2.327906370162964,0.14
2.311033010482788,0.2
2.351140022277832,0.15
2.3407840728759766,0.08
2.3168067932128906,0.2
2.3230316638946533,0.14
2.308919906616211,0.11
2.3069570064544678,0.11
2.3101038932800293,0.16
2.336982488632202,0.08
2.3479344844818115,0.11
2.3550291061401367,0.14
2.301790237426758,0.15
2.3347034454345703,0.14
2.3197078704833984,0.19
2.3035051822662354,0.11
2.3096752166748047,0.14
2.324911117553711,0.14
2.3004915714263916,0.11
2.298182725906372,0.13
2.30594539642334,0.15
2.319272994995117,0.08
2.2885518074035645,0.18
2.3036348819732666,0.1
2.326089382171631,0.14
2.325157880783081,0.12
2.3221099376678467,0.13
2.279534339904785,0.14
2.2915728092193604,0.11
2.2948007583618164,0.12
2.327157735824585,0.13
2.3037610054016113,0.12
2.3285841941833496,0.14
2.3030004501342773,0.15
2.313535690307617,0.11
2.3251373767852783,0.11
2.3081021308898926,0.16
2.2905259132385254,0.18
2.3263232707977295,0.09
2.3267269134521484,0.09
2.2820096015930176,0.14
2.326554298400879,0.13
2.2967607975006104,0.14
2.29241943359375,0.13
2.307084083557129,0.13
2.3084158897399902,0.13
2.282656192779541,0.14
2.305133819580078,0.11
2.2892675399780273,0.12
2.2915549278259277,0.15
2.2824532985687256,0.1
2.2843101024627686,0.09
2.303093910217285,0.17
2.2834649085998535,0.12
2.329557418823242,0.18
2.3091633319854736,0.12
2.26951265335083,0.16
2.3102550506591797,0.09
2.3430328369140625,0.14
2.289630651473999,0.1
2.298288583755493,0.17
2.274223804473877,0.12
2.3394172191619873,0.16
2.3222999572753906,0.12
2.333993434906006,0.13
2.30483078956604,0.16
2.305630922317505,0.12
2.3357410430908203,0.07
2.3392767906188965,0.16
2.3551571369171143,0.16
2.318526268005371,0.11
2.2994258403778076,0.08
2.30644154548645,0.1
2.2929787635803223,0.07
2.3428585529327393,0.12
2.318223237991333,0.16
2.2984707355499268,0.14
2.3135268688201904,0.05
2.337531566619873,0.13
2.3320024013519287,0.11
2.349856376647949,0.15
2.29484486579895,0.09
2.3487422466278076,0.2
2.301637887954712,0.06
2.3326659202575684,0.22
2.299484968185425,0.07
2.2912757396698,0.05
2.3631858825683594,0.1
2.2803971767425537,0.13
2.2727835178375244,0.13
2.3218071460723877,0.07
2.326293468475342,0.09
2.2919318675994873,0.12
2.2357778549194336,0.1
2.328526258468628,0.14
2.301995038986206,0.09
2.289405107498169,0.13
2.2907168865203857,0.1
2.326657772064209,0.13
2.3210949897766113,0.09
2.321281671524048,0.08
2.3224973678588867,0.18
2.340701103210449,0.13
2.3160154819488525,0.13
2.279189109802246,0.17
2.312100648880005,0.16
2.3208930492401123,0.13
2.2269461154937744,0.13
2.2889888286590576,0.09
2.300352096557617,0.13
2.283804178237915,0.09
2.3505125045776367,0.14
2.306727647781372,0.16
2.293093204498291,0.09
2.311893939971924,0.13
2.2974655628204346,0.11
2.2631547451019287,0.13
2.3029141426086426,0.2
2.329807758331299,0.14
2.2478880882263184,0.14
2.302037477493286,0.12
2.315495729446411,0.08
2.3244190216064453,0.12
2.3165011405944824,0.15
2.304520845413208,0.12
2.2905049324035645,0.14
2.313131332397461,0.15
2.323996067047119,0.11
2.3682055473327637,0.14
2.317732334136963,0.17
2.3009142875671387,0.11
2.2671265602111816,0.13
2.3089916706085205,0.11
2.2892088890075684,0.14
2.321706533432007,0.07
2.3094494342803955,0.06
2.3208858966827393,0.18
2.305206060409546,0.11
2.2857372760772705,0.1
2.3008460998535156,0.08
2.3118300437927246,0.14
2.3084280490875244,0.17
2.314291477203369,0.18
2.2836859226226807,0.17
2.351459503173828,0.08
2.301361322402954,0.17
2.334522247314453,0.11
2.3085148334503174,0.17
2.319937229156494,0.15
2.2465884685516357,0.1
2.3083558082580566,0.07
2.3236074447631836,0.07
2.2469282150268555,0.16
2.2894818782806396,0.14
2.2784976959228516,0.1
2.297689437866211,0.18
2.2667343616485596,0.11
2.2890851497650146,0.08
2.3224732875823975,0.13
2.294656991958618,0.16
2.278386354446411,0.07
2.2830991744995117,0.11
2.3266441822052,0.17
2.2853097915649414,0.09
2.3279154300689697,0.17
2.300703525543213,0.15
2.3021061420440674,0.12
2.3220300674438477,0.13
2.2524471282958984,0.1
2.308750867843628,0.11
2.309500217437744,0.14
2.316526412963867,0.21
2.291252851486206,0.13
2.2909085750579834,0.17
2.2985098361968994,0.14
2.3179187774658203,0.08
2.3399012088775635,0.13
2.2640891075134277,0.11
2.330423355102539,0.08
2.3234188556671143,0.14
2.282655954360962,0.14
2.28538179397583,0.13
2.3087282180786133,0.06
2.303889751434326,0.11
2.327833890914917,0.09
2.288374662399292,0.17
2.2753148078918457,0.19
2.297340154647827,0.12
2.287257671356201,0.13
2.3262226581573486,0.06
2.303689479827881,0.09
2.337296724319458,0.15
2.2982516288757324,0.11
2.2919716835021973,0.12
2.3344767093658447,0.16
2.3234200477600098,0.12
2.2772114276885986,0.17
2.321840286254883,0.11
2.3603575229644775,0.1
2.2938621044158936,0.16
2.2947380542755127,0.23
2.303131341934204,0.09
2.2807624340057373,0.16
2.2976362705230713,0.08
2.2884905338287354,0.13
2.337008476257324,0.15
2.305138111114502,0.08
2.2854979038238525,0.13
2.2782139778137207,0.13
2.3203344345092773,0.11
2.3674919605255127,0.14
2.3193628787994385,0.16
2.339085102081299,0.05
2.3094234466552734,0.12
2.3099827766418457,0.13
2.330742835998535,0.17
2.3200790882110596,0.18
2.3476696014404297,0.14
2.2971951961517334,0.1
2.2846686840057373,0.2
2.2695155143737793,0.12
2.309283494949341,0.21
2.3209760189056396,0.07
2.3024680614471436,0.09
2.3259546756744385,0.08
2.3392586708068848,0.12
2.288982391357422,0.08
2.3130605220794678,0.11
2.3245623111724854,0.09
2.3120992183685303,0.12
2.342684030532837,0.09
2.3403496742248535,0.1
2.2716825008392334,0.12
2.2956790924072266,0.12
2.3000965118408203,0.1
2.318377733230591,0.09
2.323521852493286,0.12
2.265707015991211,0.14
2.325765609741211,0.12
2.2681663036346436,0.12
2.3052000999450684,0.11
2.3114936351776123,0.16
2.3118133544921875,0.12
2.3172948360443115,0.11
2.305154323577881,0.13
2.31526517868042,0.11
2.319725513458252,0.13
2.3160696029663086,0.07
2.319105863571167,0.15
2.3589835166931152,0.09
2.343198537826538,0.11
2.275371551513672,0.09
2.324751615524292,0.09
2.3039917945861816,0.1
2.310096263885498,0.12
2.2905406951904297,0.09
2.289825916290283,0.12
2.3092193603515625,0.17
2.307628870010376,0.18
2.2938661575317383,0.11
2.263744592666626,0.15
2.3307578563690186,0.14
2.316624641418457,0.1
2.327106237411499,0.18
2.309648275375366,0.16
2.2928547859191895,0.13
2.3097519874572754,0.14
2.3224544525146484,0.11
2.294935941696167,0.11
2.2903804779052734,0.15
2.3206441402435303,0.16
2.3203084468841553,0.12
2.2785966396331787,0.13
2.2977893352508545,0.1
2.3016390800476074,0.14
2.3046374320983887,0.08
2.298185110092163,0.11
2.3360369205474854,0.16
2.321115493774414,0.09
2.325850009918213,0.08
2.3213307857513428,0.14
2.289027214050293,0.13
2.332944631576538,0.14
2.3074328899383545,0.11
2.2725648880004883,0.04
2.309372663497925,0.14
2.3311591148376465,0.2
2.316959857940674,0.1
2.28678035736084,0.19
2.3102874755859375,0.16
2.3229963779449463,0.11
2.3274056911468506,0.14
2.2949368953704834,0.11
2.3120176792144775,0.14
2.29753041267395,0.2
2.3117642402648926,0.11
2.3222389221191406,0.08
2.337526321411133,0.09
2.28011155128479,0.13
2.3095357418060303,0.11
2.2990942001342773,0.15
2.2555766105651855,0.14
2.2863776683807373,0.15
2.2930619716644287,0.16
2.317617893218994,0.13
2.30000376701355,0.11
2.2804369926452637,0.13
2.3163089752197266,0.13
2.283175230026245,0.21
2.3332111835479736,0.15
2.3433210849761963,0.12
2.2755966186523438,0.16
2.3275136947631836,0.11
2.2916953563690186,0.1
2.341547966003418,0.1
2.290479898452759,0.14
2.291423797607422,0.16
2.329752206802368,0.13
2.331364393234253,0.12
2.325908899307251,0.12
2.344252824783325,0.12
2.345841407775879,0.17
2.2913615703582764,0.11
2.2873151302337646,0.17
2.3411922454833984,0.2
2.31010103225708,0.11
2.3139898777008057,0.14
2.3131794929504395,0.12
2.300812005996704,0.15
2.3107826709747314,0.12
2.3516175746917725,0.09
2.3095319271087646,0.05
2.2825539112091064,0.17
2.3362526893615723,0.18
2.2897300720214844,0.1
2.294766902923584,0.08
2.2742116451263428,0.08
2.268768548965454,0.17
2.2775444984436035,0.11
2.3282625675201416,0.16
2.2993292808532715,0.15
2.2752420902252197,0.13
2.2787482738494873,0.1
2.3363301753997803,0.16
2.2987887859344482,0.1
2.3386456966400146,0.15
2.280590772628784,0.15
2.3298959732055664,0.15
2.325637102127075,0.11
2.311614990234375,0.09
2.3109958171844482,0.13
2.2991442680358887,0.12
2.3308656215667725,0.15
2.307891368865967,0.07
2.3122622966766357,0.11
2.297445058822632,0.18
2.2887330055236816,0.11
2.325148344039917,0.13
2.322913646697998,0.16
2.3217902183532715,0.14
2.296490430831909,0.11
2.3329083919525146,0.12
2.30057692527771,0.13
2.3283345699310303,0.09
2.315950393676758,0.09
2.3395755290985107,0.14
2.3064324855804443,0.08
2.3221328258514404,0.12
2.324807643890381,0.09
2.30228328704834,0.16
2.331463575363159,0.13
2.3303046226501465,0.12
2.319727897644043,0.12
2.2731666564941406,0.13
2.285763740539551,0.12
2.332545280456543,0.14
2.3068888187408447,0.07
2.3033745288848877,0.11
2.3345959186553955,0.16
2.2994771003723145,0.08
2.2750182151794434,0.12
2.3092944622039795,0.1
2.277329444885254,0.13
2.2915093898773193,0.15
2.3058178424835205,0.14
2.312258005142212,0.17
2.329490900039673,0.13
2.316643476486206,0.16
2.3016021251678467,0.1
2.3378636837005615,0.16
2.272806406021118,0.1
2.291001319885254,0.15
2.3071305751800537,0.13
2.3229854106903076,0.13
2.2809650897979736,0.11
2.306727647781372,0.06
2.3247756958007812,0.11
2.278127431869507,0.14
2.323477029800415,0.1
2.3060097694396973,0.15
2.344242811203003,0.1
2.322474241256714,0.15
2.3325257301330566,0.18
2.2751710414886475,0.12
2.311222553253174,0.12
2.311706304550171,0.12
2.32820463180542,0.07
2.298318862915039,0.11
2.2940666675567627,0.18
2.322733163833618,0.11
2.362982988357544,0.14
2.293951988220215,0.15
2.311471462249756,0.15
2.2989284992218018,0.18
2.3381247520446777,0.08
2.3073740005493164,0.13
2.2891690731048584,0.04
2.2810885906219482,0.1
2.2880160808563232,0.12
2.3293490409851074,0.14
2.2953474521636963,0.12
2.31075119972229,0.1
2.3161871433258057,0.12
2.320819616317749,0.14
2.3130526542663574,0.13
2.3115763664245605,0.09
2.312281608581543,0.13
2.279573440551758,0.1
2.325735569000244,0.13
2.3105368614196777,0.07
2.292285919189453,0.15
2.290707588195801,0.12
2.31553316116333,0.18
2.3106272220611572,0.1
2.316370725631714,0.14
2.285858154296875,0.13
2.317754030227661,0.08
2.279815435409546,0.15
2.3058950901031494,0.1
2.3429036140441895,0.14
2.2785353660583496,0.2
2.320704698562622,0.17
2.29707670211792,0.1
2.3394527435302734,0.09
2.3088788986206055,0.16
2.2951271533966064,0.1
2.3254971504211426,0.12
2.2928450107574463,0.09
2.30755352973938,0.1
2.2937777042388916,0.13
2.2277629375457764,0.15
2.306762456893921,0.12
2.31099796295166,0.13
2.33467173576355,0.11
2.2951414585113525,0.06
2.293816566467285,0.12
2.2899277210235596,0.06
2.2970268726348877,0.11
2.3344790935516357,0.11
2.3346915245056152,0.14
2.3295392990112305,0.19
2.314007043838501,0.14
2.2497427463531494,0.12
2.304486036300659,0.05
2.3164730072021484,0.08
2.3209011554718018,0.21
2.2686638832092285,0.24
2.323725700378418,0.15
2.3100693225860596,0.16
2.258791208267212,0.15
2.2515223026275635,0.11
2.2747952938079834,0.1
2.3187334537506104,0.14
2.307901382446289,0.09
2.324352741241455,0.08
2.2964367866516113,0.1
2.306976079940796,0.1
2.3169829845428467,0.11
2.320441722869873,0.13
2.345083713531494,0.12
2.2817134857177734,0.09
2.322760820388794,0.15
2.2966678142547607,0.06
2.309492826461792,0.14
2.3268237113952637,0.12
2.3142080307006836,0.13
2.344780921936035,0.15
2.2820563316345215,0.15
2.308171272277832,0.11
2.332827091217041,0.07
2.313811779022217,0.14
2.307819366455078,0.11
2.2955548763275146,0.15
2.287684679031372,0.16
2.3206825256347656,0.15
2.284412145614624,0.19
2.323547601699829,0.16
2.31811261177063,0.13
2.3374085426330566,0.14
2.3366239070892334,0.14
2.3564839363098145,0.09
2.308178186416626,0.15
2.316591262817383,0.14
2.3208203315734863,0.18
2.3357818126678467,0.07
2.3072948455810547,0.05
2.3396899700164795,0.13
2.3049142360687256,0.17
2.3124632835388184,0.09
2.2658162117004395,0.07
2.324091672897339,0.12
2.312058687210083,0.1
2.2738420963287354,0.14
2.3292667865753174,0.08
2.3221654891967773,0.11
2.2961952686309814,0.14
2.317863702774048,0.12
2.300143003463745,0.09
2.294438123703003,0.15
