loss,acc
2.3051602840423584,0.12
2.3014369010925293,0.07
2.320718288421631,0.09
2.340465784072876,0.09
2.340928792953491,0.1
2.3333137035369873,0.1
2.3158118724823,0.14
2.3102827072143555,0.08
2.345520257949829,0.08
2.3339993953704834,0.11
2.3313868045806885,0.05
2.277007818222046,0.06
2.306851863861084,0.14
2.2887117862701416,0.08
2.3206191062927246,0.13
2.3371152877807617,0.07
2.3228647708892822,0.13
2.3107166290283203,0.08
2.323319435119629,0.11
2.318194627761841,0.08
2.305354595184326,0.08
2.3120691776275635,0.1
2.33976674079895,0.1
2.2972211837768555,0.12
2.342643976211548,0.19
2.3218495845794678,0.09
2.317845344543457,0.14
2.316554307937622,0.08
2.2868599891662598,0.12
2.322601795196533,0.1
2.3056716918945312,0.15
2.3551692962646484,0.12
2.2974281311035156,0.1
2.3364078998565674,0.11
2.2999651432037354,0.07
2.314894914627075,0.1
2.326395034790039,0.09
2.3036091327667236,0.14
2.2874763011932373,0.17
2.304482936859131,0.15
2.3120298385620117,0.09
2.337301015853882,0.14
2.319401741027832,0.16
2.310950994491577,0.06
2.318074941635132,0.12
2.282010555267334,0.18
2.3208062648773193,0.14
2.324841260910034,0.13
2.3336021900177,0.11
2.3031322956085205,0.11
2.321822166442871,0.05
2.3110015392303467,0.07
2.300846815109253,0.07
2.3251793384552,0.09
2.3406028747558594,0.04
2.321134328842163,0.05
2.2924540042877197,0.13
2.3139939308166504,0.15
2.294569969177246,0.09
2.305945634841919,0.11
2.2891898155212402,0.09
2.3064093589782715,0.1
2.2995996475219727,0.12
2.3310306072235107,0.12
2.307619094848633,0.12
2.2718381881713867,0.08
2.3314895629882812,0.13
2.3330581188201904,0.04
2.3254830837249756,0.04
2.344815731048584,0.15
2.342916488647461,0.15
2.30584716796875,0.17
2.3033602237701416,0.12
2.3042235374450684,0.12
2.3193225860595703,0.14
2.3237144947052,0.12
2.2880005836486816,0.11
2.323118209838867,0.13
2.3093488216400146,0.15
2.3215818405151367,0.08
2.2980315685272217,0.06
2.3217878341674805,0.09
2.3002419471740723,0.12
2.30159068107605,0.13
2.3156423568725586,0.1
2.277273178100586,0.12
2.2927074432373047,0.1
2.2936463356018066,0.07
2.3277885913848877,0.08
2.310725688934326,0.15
2.324538469314575,0.18
2.3131067752838135,0.16
2.3224916458129883,0.08
2.3012876510620117,0.1
2.3263137340545654,0.09
2.3000731468200684,0.1
2.327481269836426,0.07
2.286980390548706,0.05
2.3340978622436523,0.11
2.3127434253692627,0.09
2.3292975425720215,0.08
2.277684211730957,0.11
2.313089370727539,0.07
2.3114497661590576,0.09
2.2928466796875,0.11
2.3253867626190186,0.14
2.312490224838257,0.07
2.3096001148223877,0.15
2.3276236057281494,0.1
2.326770305633545,0.11
2.3079721927642822,0.18
2.301074743270874,0.09
2.326101303100586,0.1
2.315793752670288,0.1
2.3179538249969482,0.2
2.307006597518921,0.1
2.3205766677856445,0.14
2.3078086376190186,0.12
2.3122518062591553,0.08
2.2994985580444336,0.16
2.3287506103515625,0.1
2.3339993953704834,0.04
2.3208765983581543,0.11
2.3054587841033936,0.07
2.2830965518951416,0.18
2.299926996231079,0.11
2.3050613403320312,0.11
2.341770887374878,0.17
2.298489570617676,0.05
2.3170063495635986,0.09
2.288221836090088,0.11
2.346465826034546,0.11
2.327141761779785,0.1
2.341484785079956,0.12
2.322018623352051,0.1
2.3086843490600586,0.09
2.290479898452759,0.12
2.3186094760894775,0.08
2.356698751449585,0.07
2.307705879211426,0.12
2.307373285293579,0.11
2.2923848628997803,0.12
2.3053619861602783,0.12
2.2957351207733154,0.17
2.3247177600860596,0.15
2.2976202964782715,0.14
2.2910194396972656,0.08
2.3160934448242188,0.15
2.3266162872314453,0.07
2.31369686126709,0.14
2.3382649421691895,0.12
2.309145927429199,0.09
2.312911033630371,0.12
2.3065617084503174,0.1
2.2989165782928467,0.11
2.3055524826049805,0.19
2.3154640197753906,0.08
2.291802167892456,0.07
2.2979867458343506,0.13
2.331193447113037,0.11
2.2870895862579346,0.07
2.329737663269043,0.1
2.2935261726379395,0.14
2.304579257965088,0.09
2.321120262145996,0.11
2.3070433139801025,0.11
2.2986326217651367,0.14
2.3369367122650146,0.08
2.292973279953003,0.07
2.3081746101379395,0.1
2.2882959842681885,0.1
2.3281168937683105,0.11
2.327493906021118,0.09
2.290472984313965,0.06
2.3167459964752197,0.05
2.309443950653076,0.07
2.317044258117676,0.11
2.3126723766326904,0.08
2.297842502593994,0.13
2.3161041736602783,0.12
2.294956922531128,0.18
2.345310926437378,0.05
2.3092315196990967,0.14
2.2994837760925293,0.12
2.3380331993103027,0.08
2.3150556087493896,0.15
2.3176114559173584,0.09
2.3227224349975586,0.09
2.3068959712982178,0.17
2.32951283454895,0.14
2.3462471961975098,0.1
2.2675390243530273,0.1
2.330428123474121,0.14
2.2853598594665527,0.11
2.3102402687072754,0.15
2.324331283569336,0.13
2.2818243503570557,0.1
2.313366174697876,0.11
2.326927900314331,0.03
2.3191709518432617,0.1
2.309302568435669,0.04
2.3054885864257812,0.06
2.300342321395874,0.15
2.3211610317230225,0.1
2.319148302078247,0.11
2.3168015480041504,0.11
2.3135504722595215,0.14
2.30440616607666,0.08
2.309380531311035,0.07
2.292060375213623,0.11
2.3310136795043945,0.05
2.335747480392456,0.11
2.270392894744873,0.06
2.3225748538970947,0.15
2.3136701583862305,0.11
2.3261497020721436,0.08
2.320276975631714,0.12
2.304126024246216,0.09
2.315765380859375,0.22
2.3113858699798584,0.1
2.334341526031494,0.13
2.3154826164245605,0.1
2.3306164741516113,0.08
2.2742867469787598,0.13
2.2786550521850586,0.08
2.3227953910827637,0.2
2.3320469856262207,0.08
2.3125767707824707,0.12
2.3199214935302734,0.09
2.3180766105651855,0.05
2.319196939468384,0.16
2.2952680587768555,0.08
2.335277795791626,0.08
2.280386447906494,0.16
2.3359150886535645,0.08
2.2955307960510254,0.15
2.334066867828369,0.12
2.308288812637329,0.06
2.2930734157562256,0.11
2.321321487426758,0.09
2.3359951972961426,0.14
2.3308181762695312,0.12
2.303586483001709,0.15
2.3164031505584717,0.16
2.3084752559661865,0.11
2.2882752418518066,0.14
2.3204333782196045,0.1
2.2861669063568115,0.14
2.2885849475860596,0.15
2.3292500972747803,0.12
2.313303232192993,0.08
2.3167309761047363,0.08
2.3105502128601074,0.09
2.3159821033477783,0.1
2.295428514480591,0.14
2.334432363510132,0.07
2.316371440887451,0.17
2.3138110637664795,0.09
2.3130433559417725,0.08
2.316466808319092,0.14
2.2837493419647217,0.1
2.3151302337646484,0.21
2.2750110626220703,0.13
2.310089588165283,0.14
2.326390027999878,0.12
2.2919304370880127,0.13
2.3274424076080322,0.11
2.3288185596466064,0.07
2.3086884021759033,0.14
2.291727066040039,0.11
2.3175835609436035,0.07
2.303433895111084,0.11
2.3306257724761963,0.1
2.316862106323242,0.05
2.3081438541412354,0.1
2.3010311126708984,0.1
2.3203423023223877,0.15
2.3153297901153564,0.09
2.3104746341705322,0.11
2.3282597064971924,0.15
2.3192522525787354,0.14
2.320467948913574,0.1
2.3348615169525146,0.07
2.301906108856201,0.1
2.335028886795044,0.13
2.297966957092285,0.1
2.295684576034546,0.08
2.34482741355896,0.09
2.2822818756103516,0.1
2.315948247909546,0.08
2.303438186645508,0.11
2.312131643295288,0.1
2.33402156829834,0.06
2.3080742359161377,0.09
2.308382987976074,0.08
2.290170669555664,0.11
2.308357000350952,0.08
2.3367738723754883,0.14
2.313958168029785,0.14
2.329629421234131,0.07
2.2881555557250977,0.07
2.3343710899353027,0.07
2.333242893218994,0.08
2.3202004432678223,0.13
2.315720558166504,0.08
2.3043274879455566,0.08
2.304131507873535,0.13
2.297198534011841,0.1
2.323805332183838,0.11
2.336709976196289,0.05
2.3151848316192627,0.13
2.3120479583740234,0.12
2.3165085315704346,0.11
2.306894302368164,0.11
2.327019214630127,0.09
2.305471897125244,0.09
2.3525242805480957,0.08
2.2757112979888916,0.08
2.331338882446289,0.15
2.345017910003662,0.12
2.310873508453369,0.13
2.3300111293792725,0.09
2.3037667274475098,0.08
2.311671018600464,0.06
2.3270251750946045,0.15
2.309786081314087,0.07
2.3275482654571533,0.1
2.3118338584899902,0.16
2.315608501434326,0.17
2.2642061710357666,0.1
2.3067128658294678,0.05
2.3196802139282227,0.15
2.3360743522644043,0.14
2.3210272789001465,0.15
2.322183609008789,0.13
2.300358772277832,0.08
2.3213090896606445,0.11
2.280571937561035,0.1
2.341221809387207,0.1
2.312875270843506,0.11
2.2941548824310303,0.09
2.3218483924865723,0.14
2.2874748706817627,0.14
2.2944533824920654,0.12
2.2988762855529785,0.07
2.319793939590454,0.11
2.3021562099456787,0.09
2.329648494720459,0.06
2.3324718475341797,0.13
2.315021276473999,0.13
2.305227041244507,0.14
2.300779342651367,0.09
2.329341173171997,0.11
2.333874464035034,0.11
2.2569468021392822,0.13
2.3092496395111084,0.22
2.322018623352051,0.1
2.317540168762207,0.14
2.341771125793457,0.15
2.320188522338867,0.08
2.3266522884368896,0.13
2.3155717849731445,0.08
2.296276807785034,0.15
2.3220572471618652,0.13
2.3222310543060303,0.09
2.314507246017456,0.09
2.315371036529541,0.13
2.2944726943969727,0.1
2.3117456436157227,0.06
2.333083152770996,0.06
2.3196945190429688,0.09
2.3233463764190674,0.15
2.30380916595459,0.1
2.3206679821014404,0.14
2.3256218433380127,0.14
2.338300943374634,0.09
2.3257787227630615,0.08
2.31796932220459,0.08
2.3248379230499268,0.16
2.3084869384765625,0.17
2.302455186843872,0.12
2.304867744445801,0.11
2.288069248199463,0.13
2.3431851863861084,0.09
2.3392186164855957,0.13
2.324816942214966,0.07
2.345151662826538,0.14
2.2903401851654053,0.11
2.322920560836792,0.13
2.2693631649017334,0.11
2.311497449874878,0.14
2.3123364448547363,0.08
2.3208870887756348,0.15
2.3116953372955322,0.11
2.3065481185913086,0.11
2.3264083862304688,0.06
2.310687780380249,0.06
2.316239356994629,0.13
2.2995402812957764,0.09
2.307370662689209,0.14
2.317657470703125,0.12
2.325906753540039,0.12
2.3182735443115234,0.1
2.2982771396636963,0.08
2.285485029220581,0.08
2.3024048805236816,0.08
2.3036856651306152,0.09
2.3165290355682373,0.14
2.3331027030944824,0.08
2.278770685195923,0.11
2.325939893722534,0.16
2.3073906898498535,0.07
2.3073341846466064,0.17
2.287097692489624,0.11
2.332252264022827,0.12
2.3259902000427246,0.13
2.308485507965088,0.09
2.3175673484802246,0.08
2.3135411739349365,0.14
2.306208610534668,0.1
2.293923854827881,0.09
2.3224174976348877,0.08
2.3252522945404053,0.08
2.3053271770477295,0.13
2.314824104309082,0.08
2.297700881958008,0.09
2.2963249683380127,0.09
2.293827772140503,0.15
2.309715509414673,0.06
2.306177854537964,0.11
2.3119325637817383,0.08
2.320363998413086,0.1
2.331686496734619,0.07
2.3027100563049316,0.15
2.3256609439849854,0.08
2.3084840774536133,0.11
2.2961390018463135,0.12
2.3140294551849365,0.11
2.302316188812256,0.14
2.2793643474578857,0.09
2.3007068634033203,0.07
2.3080506324768066,0.11
2.3265233039855957,0.09
2.3195791244506836,0.15
2.283095598220825,0.1
2.301182270050049,0.15
2.3333775997161865,0.13
2.358100652694702,0.14
2.3324756622314453,0.09
2.302365779876709,0.11
2.300039291381836,0.08
2.3087246417999268,0.15
2.30191969871521,0.12
2.3042731285095215,0.04
2.3137683868408203,0.14
2.304313898086548,0.14
2.3158113956451416,0.04
2.3506762981414795,0.04
2.315255641937256,0.11
2.3239901065826416,0.13
2.3138701915740967,0.08
2.296340227127075,0.13
2.3304030895233154,0.15
2.3074445724487305,0.1
2.314764976501465,0.11
2.2939822673797607,0.12
2.308213233947754,0.12
2.290879011154175,0.12
2.339242458343506,0.14
2.284031629562378,0.07
2.33172607421875,0.09
2.314074754714966,0.09
2.3042092323303223,0.07
2.295034408569336,0.11
2.298769235610962,0.14
2.3002188205718994,0.07
2.3212060928344727,0.15
2.3247995376586914,0.1
2.2891898155212402,0.08
2.296396255493164,0.1
2.3254523277282715,0.14
2.353067636489868,0.12
2.321848154067993,0.07
2.289027452468872,0.15
2.3120367527008057,0.12
2.3324756622314453,0.13
2.3029420375823975,0.13
2.34207820892334,0.11
2.3125977516174316,0.11
2.3192243576049805,0.09
2.3100507259368896,0.08
2.324164390563965,0.08
2.2784204483032227,0.14
2.3354849815368652,0.06
2.3191046714782715,0.16
2.3452298641204834,0.1
2.3266077041625977,0.13
2.3107383251190186,0.13
2.3183515071868896,0.16
2.314257860183716,0.09
2.3059747219085693,0.11
2.305009365081787,0.12
2.2917189598083496,0.07
2.340506076812744,0.07
2.326763391494751,0.1
2.336198568344116,0.13
2.2957160472869873,0.14
2.299901247024536,0.07
2.3235716819763184,0.1
2.333301305770874,0.09
2.338611364364624,0.11
2.307112455368042,0.1
2.3406856060028076,0.14
2.292011260986328,0.09
2.330134153366089,0.08
2.3136887550354004,0.14
2.305659770965576,0.14
2.3154094219207764,0.08
2.2885007858276367,0.09
2.29610276222229,0.12
2.3262414932250977,0.08
2.321345329284668,0.12
2.2964212894439697,0.08
2.322171211242676,0.11
2.3243448734283447,0.07
2.303253412246704,0.1
2.307354688644409,0.07
2.3104755878448486,0.14
2.318810224533081,0.11
2.3211793899536133,0.12
2.3045339584350586,0.09
2.313509941101074,0.08
2.3034651279449463,0.14
2.306004285812378,0.08
2.327949285507202,0.05
2.3118929862976074,0.08
2.3024134635925293,0.12
2.2973878383636475,0.15
2.2824437618255615,0.11
2.2914257049560547,0.11
2.3304338455200195,0.08
2.3264729976654053,0.14
2.303224563598633,0.11
2.3041770458221436,0.17
2.278876304626465,0.12
2.3168208599090576,0.12
2.3093552589416504,0.09
2.2757930755615234,0.09
2.3041250705718994,0.11
2.2894234657287598,0.05
2.298962354660034,0.11
2.3219597339630127,0.13
2.3158013820648193,0.11
2.3287270069122314,0.13
2.291806936264038,0.12
2.343388080596924,0.05
2.309025764465332,0.11
2.3310184478759766,0.09
2.3107001781463623,0.13
2.3244247436523438,0.03
2.3062713146209717,0.13
2.3281242847442627,0.15
2.332665205001831,0.13
2.335750102996826,0.09
2.324108839035034,0.05
2.304945707321167,0.11
2.2750775814056396,0.14
2.3275539875030518,0.04
2.345627546310425,0.15
2.322648525238037,0.14
2.314669132232666,0.13
2.3013055324554443,0.06
2.324526309967041,0.15
2.312880516052246,0.1
2.2947745323181152,0.1
2.307865619659424,0.13
2.3459959030151367,0.1
2.3123788833618164,0.08
2.3144919872283936,0.08
2.3014516830444336,0.04
2.3350298404693604,0.12
2.316843032836914,0.12
2.2936830520629883,0.09
2.294163465499878,0.1
2.299527645111084,0.09
2.306103467941284,0.14
2.3381476402282715,0.06
2.3000965118408203,0.06
2.2914998531341553,0.1
2.3053622245788574,0.06
2.3505125045776367,0.07
2.3096306324005127,0.09
2.3175392150878906,0.21
2.2943222522735596,0.13
2.3132872581481934,0.07
2.296966791152954,0.15
2.3093810081481934,0.07
2.3196816444396973,0.09
2.309140682220459,0.15
2.315480947494507,0.08
2.325869083404541,0.08
2.2963597774505615,0.14
2.325869083404541,0.12
2.3002028465270996,0.1
2.3110239505767822,0.1
2.3140599727630615,0.12
2.309609889984131,0.14
2.316084861755371,0.11
2.302454948425293,0.14
2.321622848510742,0.06
2.3091161251068115,0.1
2.3043274879455566,0.1
2.342872381210327,0.12
2.314326524734497,0.09
2.3142855167388916,0.11
2.309426784515381,0.12
2.321488857269287,0.19
2.2897653579711914,0.14
2.329406499862671,0.13
2.305527448654175,0.15
2.304471969604492,0.11
2.3175837993621826,0.14
2.295233964920044,0.1
2.32085919380188,0.1
2.3122634887695312,0.13
2.326080560684204,0.1
2.325883626937866,0.14
2.277149200439453,0.08
2.3250651359558105,0.08
2.325176954269409,0.1
2.308587074279785,0.07
2.3103952407836914,0.09
2.307035446166992,0.12
2.349371910095215,0.1
2.3209762573242188,0.13
2.3210244178771973,0.11
2.2936182022094727,0.13
2.301490068435669,0.09
2.304119348526001,0.08
2.3054137229919434,0.12
2.3275249004364014,0.09
2.2968034744262695,0.09
2.324570655822754,0.08
2.3104796409606934,0.08
2.3119916915893555,0.08
2.323662519454956,0.11
2.320610761642456,0.12
2.327505111694336,0.08
2.3244686126708984,0.06
2.3137364387512207,0.16
2.327894687652588,0.11
2.3143582344055176,0.15
2.3242528438568115,0.08
2.3034422397613525,0.09
2.3076419830322266,0.1
2.3313212394714355,0.09
2.329378366470337,0.07
2.322824239730835,0.07
2.295992851257324,0.1
2.3078370094299316,0.09
2.345521926879883,0.16
2.344634532928467,0.09
2.3310387134552,0.09
2.322990655899048,0.13
2.3028006553649902,0.16
2.279926061630249,0.07
2.3202390670776367,0.14
2.310600996017456,0.12
2.2940280437469482,0.14
2.302616834640503,0.14
2.282012462615967,0.16
2.303126096725464,0.14
2.296211004257202,0.09
2.3347830772399902,0.1
2.327558755874634,0.1
2.3233869075775146,0.11
2.3185319900512695,0.06
2.3149428367614746,0.15
2.317739963531494,0.08
2.3152756690979004,0.06
2.300814628601074,0.16
2.318094253540039,0.15
2.2944765090942383,0.19
2.2726755142211914,0.16
2.3049395084381104,0.09
2.3395540714263916,0.09
2.308363199234009,0.12
2.3006820678710938,0.06
2.3012502193450928,0.11
2.3215701580047607,0.1
2.320042371749878,0.1
2.335028648376465,0.16
2.330101490020752,0.12
2.3207907676696777,0.08
2.3205957412719727,0.11
2.2894480228424072,0.12
2.3251893520355225,0.07
2.339665174484253,0.11
2.2941031455993652,0.12
2.286109209060669,0.07
2.321280002593994,0.09
2.3097949028015137,0.1
2.3287487030029297,0.05
2.3215930461883545,0.14
2.3129281997680664,0.07
2.329153060913086,0.12
2.322284460067749,0.12
2.301191806793213,0.09
2.3075947761535645,0.12
2.338690757751465,0.12
2.333240032196045,0.12
2.344965934753418,0.13
2.2877814769744873,0.09
2.3195278644561768,0.11
2.29972767829895,0.09
2.3378851413726807,0.11
2.29693603515625,0.09
2.285491704940796,0.09
2.3059775829315186,0.09
2.3109617233276367,0.11
2.28546142578125,0.12
2.3176872730255127,0.14
2.3099632263183594,0.08
2.335608720779419,0.1
2.3051276206970215,0.04
2.2897489070892334,0.1
2.3001372814178467,0.16
2.311295986175537,0.12
2.329911231994629,0.12
2.32698655128479,0.08
2.302001953125,0.13
2.305737257003784,0.09
2.312235116958618,0.06
2.313317060470581,0.12
2.265242576599121,0.11
2.313542366027832,0.11
2.2892465591430664,0.12
2.306420087814331,0.09
2.2831902503967285,0.14
2.2993147373199463,0.14
2.30214262008667,0.16
2.295238494873047,0.12
2.317866325378418,0.1
2.310084342956543,0.15
2.3151156902313232,0.08
2.32833194732666,0.04
2.326152801513672,0.09
2.299114227294922,0.13
2.3055553436279297,0.1
2.3426079750061035,0.16
2.2685766220092773,0.14
2.3138062953948975,0.13
2.329056739807129,0.12
2.3088228702545166,0.11
2.2772395610809326,0.15
2.312782049179077,0.13
2.334522008895874,0.14
2.3208959102630615,0.1
2.299586534500122,0.09
2.330510139465332,0.14
2.309783458709717,0.09
2.3173561096191406,0.1
2.308286666870117,0.09
2.3411879539489746,0.08
2.303715467453003,0.1
2.324094772338867,0.09
2.272613525390625,0.13
2.3403139114379883,0.13
2.3286194801330566,0.12
2.3047702312469482,0.11
2.2948696613311768,0.13
2.317110061645508,0.1
2.315929412841797,0.09
2.318549871444702,0.13
2.333639621734619,0.05
2.326348304748535,0.12
2.339327335357666,0.08
2.3258543014526367,0.09
2.3303427696228027,0.09
2.28950572013855,0.07
2.2909603118896484,0.13
2.319683313369751,0.1
2.3033833503723145,0.16
2.3169422149658203,0.07
2.3221540451049805,0.09
2.3263463973999023,0.07
2.326685905456543,0.09
2.2994165420532227,0.13
2.3142454624176025,0.11
2.3095815181732178,0.05
2.314488649368286,0.12
2.310305595397949,0.11
2.271216630935669,0.09
2.3232221603393555,0.11
2.3086628913879395,0.08
2.2981038093566895,0.12
2.313054084777832,0.11
2.3078832626342773,0.1
2.3125813007354736,0.14
2.3069941997528076,0.05
2.3129074573516846,0.1
2.299490451812744,0.05
2.3085789680480957,0.12
2.3164687156677246,0.15
2.288428544998169,0.15
2.3171961307525635,0.07
2.3371524810791016,0.13
2.3424232006073,0.11
2.286649465560913,0.12
2.3172407150268555,0.15
2.3244147300720215,0.07
2.2972397804260254,0.09
2.3267078399658203,0.06
2.3163061141967773,0.15
2.323730945587158,0.12
2.3180065155029297,0.11
2.3391692638397217,0.08
2.310859203338623,0.13
2.3065719604492188,0.07
2.277315616607666,0.1
2.3284857273101807,0.08
2.330918550491333,0.08
2.312098741531372,0.1
2.2847814559936523,0.22
2.3210129737854004,0.07
2.3119993209838867,0.1
2.308873414993286,0.13
2.3344411849975586,0.07
2.322181463241577,0.08
2.296522617340088,0.09
2.323432207107544,0.1
2.3060646057128906,0.12
2.2918291091918945,0.14
2.312680244445801,0.07
2.330453395843506,0.12
2.3075294494628906,0.1
2.318789482116699,0.07
2.3307809829711914,0.09
2.3087894916534424,0.09
2.3032660484313965,0.17
2.3175015449523926,0.1
2.3150131702423096,0.13
2.3156774044036865,0.13
2.2907018661499023,0.11
2.3144350051879883,0.08
2.3131532669067383,0.11
2.3059141635894775,0.06
2.2817866802215576,0.12
2.3223209381103516,0.05
2.311964750289917,0.07
2.320704460144043,0.13
2.3255457878112793,0.11
2.333306312561035,0.13
2.314331293106079,0.06
2.319403648376465,0.11
2.3043222427368164,0.06
2.3336803913116455,0.06
2.333181142807007,0.14
2.30100679397583,0.13
2.3484456539154053,0.12
2.324399709701538,0.07
2.2731940746307373,0.08
2.2901830673217773,0.09
2.3233180046081543,0.12
2.287111759185791,0.08
2.348548412322998,0.08
2.333710193634033,0.12
2.2976233959198,0.1
2.339282751083374,0.15
2.335965633392334,0.12
2.3093760013580322,0.1
2.3234221935272217,0.14
2.3173723220825195,0.06
2.328099012374878,0.06
2.3140718936920166,0.11
2.3174753189086914,0.13
2.3168892860412598,0.06
2.290351152420044,0.14
2.3094265460968018,0.11
2.3410565853118896,0.07
2.30124568939209,0.12
2.3454749584198,0.08
2.322979688644409,0.12
2.2848119735717773,0.08
2.3299756050109863,0.09
2.2931413650512695,0.15
2.303417444229126,0.1
2.318373441696167,0.08
2.3308768272399902,0.07
2.328075647354126,0.1
2.271646499633789,0.15
2.319596767425537,0.09
2.3146512508392334,0.1
2.33182692527771,0.13
2.3065717220306396,0.14
2.3272392749786377,0.13
2.2955446243286133,0.08
2.3281619548797607,0.13
2.3258657455444336,0.07
2.315044641494751,0.06
2.314085006713867,0.08
2.3246469497680664,0.06
2.3138511180877686,0.1
2.3154327869415283,0.12
2.3020081520080566,0.13
2.3034121990203857,0.17
2.3401594161987305,0.11
2.319801092147827,0.06
2.310357093811035,0.08
2.3118703365325928,0.15
2.293391227722168,0.15
2.335104465484619,0.1
2.313297986984253,0.07
2.2986881732940674,0.09
2.3324403762817383,0.07
2.3109145164489746,0.15
2.3111636638641357,0.12
2.3117706775665283,0.09
2.332503318786621,0.12
2.321026563644409,0.09
2.328554153442383,0.11
2.3419344425201416,0.13
2.316831111907959,0.09
2.3191959857940674,0.11
2.302003860473633,0.09
2.311616897583008,0.14
2.3133275508880615,0.11
2.300670862197876,0.13
2.265655040740967,0.09
2.3105480670928955,0.13
2.335360050201416,0.1
2.320883274078369,0.11
2.2998268604278564,0.18
2.308839797973633,0.08
2.33437442779541,0.12
2.3039581775665283,0.11
2.3099913597106934,0.15
2.31237530708313,0.09
2.318117618560791,0.1
2.2868757247924805,0.14
2.302577495574951,0.14
2.3021395206451416,0.08
