loss,acc
2.3228228092193604,0.15
2.3033392429351807,0.12
2.3332607746124268,0.13
2.320538282394409,0.05
2.305232286453247,0.09
2.3335018157958984,0.08
2.2929468154907227,0.16
2.309311628341675,0.08
2.293275833129883,0.09
2.3079984188079834,0.17
2.3172519207000732,0.08
2.293788194656372,0.05
2.315687894821167,0.1
2.2961630821228027,0.15
2.300973653793335,0.07
2.3419992923736572,0.07
2.31270170211792,0.1
2.338099241256714,0.12
2.3230223655700684,0.1
2.3122997283935547,0.11
2.3174855709075928,0.07
2.3148622512817383,0.1
2.3072705268859863,0.12
2.340930938720703,0.19
2.3053159713745117,0.12
2.2797598838806152,0.09
2.3430399894714355,0.08
2.3294897079467773,0.05
2.3208727836608887,0.07
2.3376965522766113,0.1
2.307803153991699,0.1
2.296698570251465,0.11
2.322458505630493,0.18
2.307992458343506,0.08
2.3343915939331055,0.11
2.3228800296783447,0.11
2.3325605392456055,0.1
2.318584442138672,0.14
2.329737663269043,0.15
2.3381187915802,0.12
2.331834316253662,0.1
2.307668447494507,0.1
2.303705930709839,0.04
2.3035500049591064,0.16
2.291562080383301,0.1
2.3397557735443115,0.06
2.3308229446411133,0.06
2.2874011993408203,0.11
2.3272037506103516,0.08
2.2883739471435547,0.08
2.3354833126068115,0.13
2.307753086090088,0.14
2.333815574645996,0.06
2.3164963722229004,0.07
2.299959659576416,0.08
2.3280029296875,0.1
2.2965281009674072,0.11
2.304110527038574,0.12
2.3221077919006348,0.06
2.3013079166412354,0.11
2.309114933013916,0.09
2.3283450603485107,0.11
2.285407066345215,0.13
2.2972137928009033,0.19
2.30674147605896,0.09
2.3291232585906982,0.12
2.3077492713928223,0.07
2.310528516769409,0.09
2.320901870727539,0.12
2.3280982971191406,0.05
2.300499677658081,0.14
2.321471929550171,0.05
2.336404800415039,0.11
2.313521385192871,0.11
2.329275608062744,0.15
2.3144426345825195,0.15
2.3261547088623047,0.14
2.304091453552246,0.13
2.3111743927001953,0.15
2.3153607845306396,0.1
2.284618616104126,0.15
2.3136682510375977,0.06
2.312948703765869,0.1
2.3221242427825928,0.12
2.3143415451049805,0.11
2.335266351699829,0.11
2.3047609329223633,0.06
2.3280436992645264,0.06
2.3219523429870605,0.13
2.346994400024414,0.09
2.306655168533325,0.11
2.3084046840667725,0.1
2.307819128036499,0.13
2.329735517501831,0.13
2.3218681812286377,0.09
2.2931182384490967,0.1
2.3062145709991455,0.11
2.2985188961029053,0.15
2.316772222518921,0.06
2.3095076084136963,0.1
2.276345729827881,0.13
2.335388422012329,0.1
2.3099732398986816,0.14
2.3240854740142822,0.14
2.33351993560791,0.13
2.3085787296295166,0.05
2.295062303543091,0.14
2.3027472496032715,0.08
2.288699150085449,0.08
2.3065826892852783,0.09
2.3283193111419678,0.14
2.3209667205810547,0.14
2.3172242641448975,0.13
2.3406224250793457,0.09
2.316183567047119,0.13
2.304064989089966,0.12
2.3036534786224365,0.12
2.3295395374298096,0.16
2.2991762161254883,0.16
2.314504623413086,0.11
2.2899622917175293,0.15
2.335803985595703,0.05
2.304163694381714,0.11
2.2915146350860596,0.05
2.3317160606384277,0.07
2.3224587440490723,0.09
2.3204636573791504,0.08
2.304043769836426,0.1
2.312589645385742,0.17
2.308516025543213,0.16
2.3431432247161865,0.09
2.3077316284179688,0.11
2.2910642623901367,0.16
2.3168838024139404,0.13
2.303499221801758,0.14
2.298086643218994,0.11
2.303483247756958,0.09
2.3392422199249268,0.11
2.306088924407959,0.1
2.329878568649292,0.14
2.3251354694366455,0.05
2.340527057647705,0.15
2.3368844985961914,0.15
2.304025411605835,0.14
2.3140647411346436,0.09
2.3224146366119385,0.12
2.321057081222534,0.13
2.290067195892334,0.1
2.3092713356018066,0.15
2.31620454788208,0.13
2.3251311779022217,0.08
2.3311102390289307,0.11
2.3165524005889893,0.17
2.3126680850982666,0.08
2.3033835887908936,0.07
2.324636936187744,0.12
2.2984988689422607,0.09
2.287607431411743,0.17
2.32580828666687,0.06
2.311919689178467,0.06
2.2877919673919678,0.14
2.320380449295044,0.12
2.313129425048828,0.1
2.3246548175811768,0.13
2.3085410594940186,0.14
2.302239418029785,0.1
2.3150534629821777,0.13
2.325139284133911,0.08
2.3247368335723877,0.12
2.3257522583007812,0.1
2.302816867828369,0.1
2.303267240524292,0.07
2.307880401611328,0.12
2.2934887409210205,0.12
2.3103678226470947,0.13
2.307116746902466,0.06
2.3149893283843994,0.1
2.3097152709960938,0.05
2.3303802013397217,0.08
2.330841064453125,0.09
2.3085105419158936,0.09
2.3140759468078613,0.12
2.2862181663513184,0.13
2.2904233932495117,0.11
2.320091485977173,0.08
2.3025012016296387,0.08
2.3185791969299316,0.07
2.316417932510376,0.14
2.285613775253296,0.15
2.3167848587036133,0.14
2.297471523284912,0.08
2.3294928073883057,0.12
2.290841817855835,0.15
2.338446617126465,0.08
2.3190419673919678,0.11
2.2985451221466064,0.15
2.3039417266845703,0.1
2.283001661300659,0.11
2.3332691192626953,0.17
2.3441827297210693,0.07
2.3479671478271484,0.21
2.304738998413086,0.19
2.3308277130126953,0.17
2.3087620735168457,0.09
2.3310813903808594,0.08
2.3329389095306396,0.05
2.3456807136535645,0.1
2.2861528396606445,0.13
2.310767412185669,0.13
2.3290576934814453,0.08
2.338517427444458,0.06
2.2938692569732666,0.15
2.3223841190338135,0.06
2.3242409229278564,0.07
2.3191487789154053,0.05
2.3219046592712402,0.1
2.339496374130249,0.13
2.322415351867676,0.13
2.3195724487304688,0.13
2.3382503986358643,0.07
2.269249200820923,0.09
2.306147813796997,0.16
2.311769485473633,0.1
2.3224804401397705,0.12
2.290388345718384,0.08
2.3249101638793945,0.1
2.319680690765381,0.16
2.304218053817749,0.07
2.3210248947143555,0.08
2.3169033527374268,0.11
2.296640396118164,0.09
2.322056531906128,0.15
2.328887939453125,0.17
2.2953553199768066,0.12
2.3298757076263428,0.14
2.335874080657959,0.07
2.3188536167144775,0.13
2.346031427383423,0.07
2.285316228866577,0.09
2.3193399906158447,0.09
2.2941572666168213,0.15
2.3017196655273438,0.1
2.3004813194274902,0.08
2.317854881286621,0.05
2.32562255859375,0.09
2.3117902278900146,0.14
2.299138069152832,0.07
2.319354772567749,0.12
2.3360440731048584,0.14
2.3284828662872314,0.11
2.2984678745269775,0.08
2.266922950744629,0.09
2.3147523403167725,0.1
2.285710096359253,0.15
2.3001513481140137,0.15
2.313356876373291,0.1
2.321057081222534,0.09
2.2968735694885254,0.17
2.324375867843628,0.11
2.323596477508545,0.11
2.3064048290252686,0.13
2.3114824295043945,0.08
2.339519739151001,0.21
2.2997705936431885,0.14
2.307541608810425,0.11
2.3094120025634766,0.12
2.3290185928344727,0.11
2.3336968421936035,0.06
2.306708574295044,0.11
2.3394641876220703,0.13
2.3038268089294434,0.16
2.2864272594451904,0.15
2.3103039264678955,0.14
2.2904410362243652,0.1
2.3188893795013428,0.13
2.3224973678588867,0.13
2.3094141483306885,0.18
2.3337812423706055,0.1
2.3539769649505615,0.08
2.3183062076568604,0.08
2.301887035369873,0.13
2.327218770980835,0.11
2.307457208633423,0.13
2.31895112991333,0.13
2.3531715869903564,0.12
2.298387050628662,0.11
2.308396339416504,0.15
2.3025612831115723,0.13
2.2999072074890137,0.12
2.290454149246216,0.16
2.319023609161377,0.19
2.3187012672424316,0.13
2.2838480472564697,0.14
2.2967255115509033,0.11
2.3014461994171143,0.11
2.287829637527466,0.09
2.306959629058838,0.11
2.313286066055298,0.09
2.313114643096924,0.08
2.316708564758301,0.14
2.313133478164673,0.1
2.3290958404541016,0.1
2.3296420574188232,0.12
2.314204692840576,0.14
2.308011054992676,0.12
2.304579973220825,0.1
2.3234856128692627,0.12
2.3345911502838135,0.14
2.307776689529419,0.11
2.3093199729919434,0.14
2.323729991912842,0.11
2.3412744998931885,0.07
2.337104558944702,0.11
2.3483855724334717,0.05
2.329028844833374,0.12
2.300346851348877,0.11
2.3133795261383057,0.11
2.3103294372558594,0.13
2.319012403488159,0.08
2.284271478652954,0.06
2.3265562057495117,0.06
2.2967445850372314,0.12
2.291351079940796,0.08
2.3007960319519043,0.09
2.2986152172088623,0.1
2.3313722610473633,0.14
2.3303065299987793,0.12
2.3137331008911133,0.12
2.325718879699707,0.18
2.289074420928955,0.15
2.302103281021118,0.11
2.3137106895446777,0.15
2.2839558124542236,0.12
2.284592628479004,0.06
2.331636428833008,0.13
2.2753360271453857,0.1
2.3120267391204834,0.08
2.2775895595550537,0.12
2.326571464538574,0.11
2.319458484649658,0.08
2.3178865909576416,0.1
2.3335049152374268,0.15
2.3190908432006836,0.09
2.3050572872161865,0.15
2.3133161067962646,0.15
2.2927358150482178,0.11
2.2993342876434326,0.16
2.328279495239258,0.06
2.2841250896453857,0.14
2.298994541168213,0.17
2.2741987705230713,0.12
2.331808567047119,0.08
2.310655117034912,0.08
2.338705062866211,0.09
2.3079874515533447,0.1
2.3019843101501465,0.12
2.3298697471618652,0.13
2.2987613677978516,0.11
2.3182802200317383,0.09
2.315448522567749,0.11
2.338797092437744,0.18
2.3137776851654053,0.11
2.2976560592651367,0.14
2.3162801265716553,0.13
2.2894582748413086,0.1
2.288351058959961,0.16
2.3136074542999268,0.08
2.3145666122436523,0.03
2.3340671062469482,0.18
2.3218908309936523,0.09
2.3129966259002686,0.09
2.327242851257324,0.09
2.3189916610717773,0.08
2.3014020919799805,0.13
2.3120949268341064,0.03
2.294719934463501,0.14
2.303454637527466,0.09
2.3019156455993652,0.11
2.306931495666504,0.1
2.2997519969940186,0.13
2.2743494510650635,0.13
2.2913925647735596,0.12
2.320298671722412,0.13
2.31254506111145,0.09
2.3044888973236084,0.07
2.355374813079834,0.11
2.3137383460998535,0.12
2.319399356842041,0.17
2.3103766441345215,0.11
2.2712295055389404,0.1
2.3297414779663086,0.14
2.3132784366607666,0.06
2.3579862117767334,0.18
2.3349194526672363,0.16
2.3289377689361572,0.07
2.322843074798584,0.08
2.2973215579986572,0.07
2.306995153427124,0.13
2.302870512008667,0.12
2.3240301609039307,0.12
2.2604806423187256,0.16
2.3166491985321045,0.14
2.3016469478607178,0.09
2.3254687786102295,0.04
2.2944271564483643,0.08
2.3175179958343506,0.1
2.326571464538574,0.08
2.285728693008423,0.12
2.312992572784424,0.13
2.3302433490753174,0.13
2.322874069213867,0.11
2.3336641788482666,0.1
2.2738349437713623,0.1
2.295827865600586,0.12
2.29345965385437,0.11
2.328375816345215,0.06
2.3144378662109375,0.14
2.3305628299713135,0.1
2.329943895339966,0.09
2.347386598587036,0.08
2.287524938583374,0.07
2.334242343902588,0.09
2.277695894241333,0.14
2.3067073822021484,0.08
2.2987828254699707,0.06
2.2747809886932373,0.16
2.3064491748809814,0.11
2.278599977493286,0.13
2.3022263050079346,0.11
2.300924777984619,0.09
2.3021984100341797,0.06
2.3229458332061768,0.11
2.300053358078003,0.08
2.3027470111846924,0.14
2.302157402038574,0.11
2.3271267414093018,0.09
2.342741012573242,0.14
2.3308959007263184,0.1
2.3099100589752197,0.11
2.3412513732910156,0.15
2.293217658996582,0.09
2.313765048980713,0.08
2.288876533508301,0.13
2.312110662460327,0.1
2.3273098468780518,0.13
2.3206474781036377,0.09
2.290207862854004,0.15
2.3059558868408203,0.08
2.3360283374786377,0.13
2.295288324356079,0.08
2.2906851768493652,0.07
2.329850912094116,0.11
2.3201632499694824,0.11
2.3167061805725098,0.11
2.3068575859069824,0.14
2.333207845687866,0.06
2.3125994205474854,0.12
2.324786901473999,0.11
2.3029069900512695,0.18
2.3005642890930176,0.09
2.3082435131073,0.15
2.285301923751831,0.14
2.3161368370056152,0.11
2.336290121078491,0.13
2.3170745372772217,0.09
2.320446729660034,0.13
2.309145927429199,0.11
2.288546323776245,0.1
2.296079635620117,0.06
2.319260358810425,0.1
2.3191421031951904,0.06
2.2960190773010254,0.12
2.311265230178833,0.12
2.3298118114471436,0.11
2.3040876388549805,0.12
2.3299343585968018,0.1
2.310000419616699,0.1
2.3022310733795166,0.14
2.307373046875,0.11
2.3178622722625732,0.07
2.2872257232666016,0.13
2.2973134517669678,0.07
2.365177869796753,0.12
2.2942399978637695,0.14
2.2845654487609863,0.11
2.3141837120056152,0.15
2.3101143836975098,0.15
2.3135015964508057,0.09
2.3003008365631104,0.12
2.3323729038238525,0.14
2.308846950531006,0.07
2.334683418273926,0.1
2.2806618213653564,0.1
2.301239490509033,0.08
2.2845840454101562,0.12
2.2954776287078857,0.12
2.3018364906311035,0.06
2.2897748947143555,0.1
2.3179540634155273,0.06
2.3203907012939453,0.1
2.3201091289520264,0.1
2.3157880306243896,0.12
2.321070432662964,0.12
2.337435483932495,0.15
2.3335750102996826,0.09
2.311262607574463,0.05
2.3269927501678467,0.16
2.301781415939331,0.06
2.2991645336151123,0.09
2.334381103515625,0.06
2.3090240955352783,0.09
2.298866033554077,0.07
2.3205575942993164,0.12
2.3186774253845215,0.11
2.315938949584961,0.14
2.3166918754577637,0.08
2.3151440620422363,0.07
2.2951009273529053,0.04
2.3285295963287354,0.18
2.317272186279297,0.12
2.2953574657440186,0.05
2.3087475299835205,0.04
2.3054492473602295,0.14
2.3030154705047607,0.09
2.3072621822357178,0.13
2.3347299098968506,0.11
2.2792868614196777,0.11
2.298866033554077,0.07
2.334012031555176,0.19
2.2881710529327393,0.08
2.327082872390747,0.12
2.3234338760375977,0.06
2.3365182876586914,0.1
2.275454521179199,0.08
2.318854570388794,0.05
2.296510934829712,0.1
2.316135883331299,0.11
2.3150222301483154,0.13
2.2951016426086426,0.09
2.3397128582000732,0.11
2.3206379413604736,0.19
2.280923366546631,0.06
2.2851247787475586,0.1
2.3098363876342773,0.13
2.3084349632263184,0.15
2.333191394805908,0.06
2.297884941101074,0.1
2.3230321407318115,0.11
2.3398613929748535,0.11
2.3136911392211914,0.09
2.2967967987060547,0.07
2.2964818477630615,0.12
2.3532321453094482,0.07
2.285463809967041,0.06
2.2994513511657715,0.09
2.3320095539093018,0.16
2.29335880279541,0.08
2.3089091777801514,0.08
2.320582151412964,0.12
2.3079323768615723,0.16
2.3208072185516357,0.11
2.2992007732391357,0.11
2.319476842880249,0.1
2.276202440261841,0.08
2.306875228881836,0.11
2.3196561336517334,0.1
2.3280751705169678,0.08
2.2801053524017334,0.12
2.3179476261138916,0.11
2.3334412574768066,0.04
2.321289539337158,0.14
2.299694061279297,0.12
2.3198952674865723,0.08
2.3069534301757812,0.13
2.322763442993164,0.12
2.306377649307251,0.08
2.303067207336426,0.08
2.3309998512268066,0.18
2.309257984161377,0.16
2.31980037689209,0.15
2.314091205596924,0.17
2.3198599815368652,0.11
2.3155181407928467,0.16
2.328753709793091,0.08
2.3101084232330322,0.13
2.3134825229644775,0.1
2.318844795227051,0.07
2.3364346027374268,0.06
2.2818894386291504,0.1
2.2974348068237305,0.1
2.322892427444458,0.09
2.3229477405548096,0.09
2.3150062561035156,0.13
2.3048620223999023,0.11
2.3327620029449463,0.1
2.2869577407836914,0.09
2.3040623664855957,0.08
2.301039695739746,0.13
2.3024685382843018,0.13
2.3044700622558594,0.12
2.3231728076934814,0.1
2.3193352222442627,0.08
2.3389081954956055,0.07
2.3368544578552246,0.09
2.320439100265503,0.08
2.305116653442383,0.14
2.3206942081451416,0.07
2.3177340030670166,0.15
2.309305191040039,0.12
2.3226945400238037,0.07
2.3314402103424072,0.12
2.336306571960449,0.21
2.3204970359802246,0.1
2.3281681537628174,0.11
2.3036394119262695,0.1
2.3251006603240967,0.14
2.305666446685791,0.1
2.3220157623291016,0.06
2.3030097484588623,0.14
2.3102598190307617,0.08
2.2668728828430176,0.07
2.2776198387145996,0.08
2.2807559967041016,0.09
2.295926570892334,0.08
2.314586877822876,0.11
2.3412861824035645,0.07
2.299910545349121,0.08
2.33549427986145,0.09
2.326411247253418,0.13
2.284910202026367,0.18
2.3095877170562744,0.1
2.326876163482666,0.11
2.3253650665283203,0.1
2.311232089996338,0.09
2.3151209354400635,0.11
2.3093056678771973,0.14
2.316549777984619,0.13
2.2844398021698,0.13
2.2949700355529785,0.12
2.3080220222473145,0.1
2.3040945529937744,0.17
2.309906244277954,0.14
2.306807518005371,0.12
2.3035449981689453,0.09
2.3234846591949463,0.1
2.3224408626556396,0.18
2.3013527393341064,0.06
2.339824676513672,0.14
2.3198421001434326,0.17
2.2762763500213623,0.14
2.329420566558838,0.07
2.340810775756836,0.15
2.3170905113220215,0.09
2.3191611766815186,0.07
2.3048038482666016,0.05
2.326798439025879,0.07
2.3184564113616943,0.09
2.309764862060547,0.09
2.3041632175445557,0.13
2.2947778701782227,0.15
2.311222791671753,0.08
2.3352599143981934,0.12
2.32242488861084,0.09
2.3085896968841553,0.11
2.3039023876190186,0.12
2.3019096851348877,0.1
2.3306808471679688,0.12
2.320932149887085,0.15
2.3086037635803223,0.1
2.2913765907287598,0.13
2.324152946472168,0.08
2.3206586837768555,0.08
2.336057662963867,0.1
2.3115127086639404,0.14
2.315985918045044,0.12
2.3150131702423096,0.12
2.318080186843872,0.08
2.2974770069122314,0.09
2.269657850265503,0.06
2.3382060527801514,0.15
2.315676212310791,0.07
2.291426181793213,0.12
2.306547164916992,0.1
2.320950984954834,0.1
2.3115100860595703,0.15
2.295724391937256,0.09
2.2996833324432373,0.1
2.3126540184020996,0.16
2.3180811405181885,0.11
2.315810441970825,0.09
2.3066980838775635,0.11
2.274360179901123,0.09
2.3146069049835205,0.11
2.313058853149414,0.1
2.3173537254333496,0.14
2.3354790210723877,0.15
2.309204339981079,0.11
2.286177635192871,0.1
2.308324098587036,0.14
2.3130624294281006,0.1
2.3279998302459717,0.16
2.319798231124878,0.13
2.3102047443389893,0.07
2.2877321243286133,0.11
2.3015389442443848,0.07
2.2986533641815186,0.14
2.3068459033966064,0.08
2.319716453552246,0.18
2.3163259029388428,0.11
2.318702220916748,0.12
2.3243203163146973,0.1
2.3127198219299316,0.08
2.3202521800994873,0.07
2.261951446533203,0.14
2.324862003326416,0.19
2.3135945796966553,0.14
2.3209662437438965,0.12
2.325279712677002,0.11
2.2845211029052734,0.14
2.3098340034484863,0.11
2.320291042327881,0.12
2.2812936305999756,0.09
2.300004720687866,0.09
2.3109138011932373,0.1
2.3255412578582764,0.11
2.301905393600464,0.14
2.327211618423462,0.06
2.3311164379119873,0.14
2.3071062564849854,0.11
2.2989161014556885,0.14
2.3285789489746094,0.12
2.320544481277466,0.04
2.3546969890594482,0.14
2.287445306777954,0.1
2.31779408454895,0.18
2.324244737625122,0.12
2.30798602104187,0.1
2.3004791736602783,0.09
2.3143391609191895,0.1
2.3310816287994385,0.09
2.3101134300231934,0.07
2.3114089965820312,0.15
2.3159713745117188,0.05
2.303673267364502,0.07
2.2737181186676025,0.09
2.322265148162842,0.15
2.301605463027954,0.13
2.30122447013855,0.1
2.337306499481201,0.21
2.2877626419067383,0.12
2.2830424308776855,0.07
2.333242416381836,0.12
2.325469732284546,0.11
2.2844691276550293,0.1
2.309061050415039,0.1
2.340717077255249,0.07
2.3172054290771484,0.11
2.3134238719940186,0.14
2.3129653930664062,0.08
2.3095405101776123,0.09
2.2845070362091064,0.14
2.327289342880249,0.07
2.331735849380493,0.08
2.3436543941497803,0.09
2.2965660095214844,0.1
2.321681261062622,0.13
2.3187625408172607,0.08
2.3290419578552246,0.08
2.3268849849700928,0.1
2.340106248855591,0.11
2.3162784576416016,0.08
2.2855985164642334,0.1
2.3110005855560303,0.07
2.3366241455078125,0.09
2.3318376541137695,0.09
2.29933762550354,0.12
2.2997422218322754,0.12
2.314694881439209,0.1
2.337738513946533,0.12
2.3393845558166504,0.08
2.321277379989624,0.16
2.3144989013671875,0.09
2.2949154376983643,0.1
2.2933154106140137,0.09
2.3096134662628174,0.13
2.304983377456665,0.09
2.313650369644165,0.12
2.3502979278564453,0.06
2.299333333969116,0.14
2.2973685264587402,0.1
2.307579517364502,0.08
2.309345006942749,0.09
2.2786073684692383,0.13
2.296001672744751,0.07
2.3227553367614746,0.1
2.3155570030212402,0.12
2.3180315494537354,0.09
2.316641330718994,0.08
2.320549964904785,0.1
2.3136250972747803,0.08
2.3333780765533447,0.05
2.3059918880462646,0.14
2.3233115673065186,0.08
2.2988038063049316,0.11
2.2946577072143555,0.15
2.309558153152466,0.13
2.3130924701690674,0.09
2.333383083343506,0.1
2.3148953914642334,0.12
2.301373243331909,0.08
2.3267927169799805,0.03
2.30844783782959,0.11
2.2939701080322266,0.09
2.300717830657959,0.1
2.3090906143188477,0.09
2.2954213619232178,0.13
2.2858033180236816,0.14
2.329868793487549,0.13
2.309872627258301,0.13
2.3053860664367676,0.11
2.3488729000091553,0.11
2.311253309249878,0.11
2.295794725418091,0.07
2.3003089427948,0.09
2.306386709213257,0.16
2.3145253658294678,0.12
2.2982845306396484,0.11
2.2944066524505615,0.09
2.2795042991638184,0.17
2.3019142150878906,0.14
2.313405990600586,0.05
2.303795099258423,0.12
2.325132131576538,0.11
2.3374381065368652,0.11
2.29728364944458,0.06
2.3293888568878174,0.1
2.2993249893188477,0.1
2.307997226715088,0.07
2.3151628971099854,0.06
2.3132882118225098,0.14
2.3320460319519043,0.07
2.2972278594970703,0.12
2.3214004039764404,0.07
2.293921947479248,0.09
2.3096203804016113,0.07
2.330223560333252,0.12
2.317725896835327,0.13
2.312990665435791,0.05
2.300351619720459,0.11
2.2850403785705566,0.09
2.3043055534362793,0.09
2.324380397796631,0.15
2.2932941913604736,0.08
2.313931465148926,0.09
2.320004463195801,0.11
2.309443950653076,0.06
2.3479273319244385,0.13
2.3127870559692383,0.12
2.3244822025299072,0.12
2.3247499465942383,0.1
2.3207669258117676,0.07
2.3118910789489746,0.07
2.2886993885040283,0.08
2.2971537113189697,0.13
2.327925205230713,0.1
2.3326046466827393,0.11
2.3007736206054688,0.15
2.312603712081909,0.13
2.3124618530273438,0.13
2.285490036010742,0.08
2.3078739643096924,0.16
2.286457061767578,0.07
2.3222873210906982,0.07
2.3422305583953857,0.14
2.300407648086548,0.11
2.3119940757751465,0.13
2.331043243408203,0.07
2.299037218093872,0.09
2.3233189582824707,0.18
2.3226542472839355,0.1
2.32096529006958,0.11
2.3323917388916016,0.11
2.3257791996002197,0.11
2.317823648452759,0.07
2.301398277282715,0.1
2.3309438228607178,0.18
2.340623140335083,0.14
2.32560658454895,0.07
2.321866989135742,0.12
2.3152050971984863,0.14
2.3030784130096436,0.1
2.295485496520996,0.08
2.3131725788116455,0.07
2.3146004676818848,0.18
2.313570261001587,0.12
2.326911211013794,0.1
2.3431355953216553,0.16
2.321702003479004,0.11
2.2875823974609375,0.11
2.3183634281158447,0.05
2.3239853382110596,0.15
2.3462843894958496,0.06
2.3317737579345703,0.13
2.325974941253662,0.06
2.2967281341552734,0.07
2.3284904956817627,0.08
2.3099911212921143,0.11
2.323279619216919,0.05
2.326859951019287,0.08
2.324744939804077,0.13
2.299708604812622,0.15
2.32688570022583,0.16
2.295006513595581,0.1
2.3335213661193848,0.11
2.3115336894989014,0.11
2.3069183826446533,0.14
2.2745206356048584,0.15
2.327092409133911,0.07
2.3262033462524414,0.13
2.299645185470581,0.09
2.311673641204834,0.11
2.317164182662964,0.11
2.3139493465423584,0.11
2.329763174057007,0.07
2.315324068069458,0.07
2.2978851795196533,0.11
2.2742483615875244,0.13
2.3053579330444336,0.09
2.3260304927825928,0.12
2.2899513244628906,0.11
2.3001129627227783,0.1
2.340330123901367,0.09
2.3017666339874268,0.09
2.3202266693115234,0.07
2.3177289962768555,0.1
2.2894716262817383,0.13
2.294823169708252,0.12
2.310889482498169,0.09
2.3287410736083984,0.08
2.33003306388855,0.18
2.3250603675842285,0.1
2.3130428791046143,0.07
2.3271660804748535,0.12
2.312652826309204,0.07
2.3056435585021973,0.12
2.320054531097412,0.11
2.2840585708618164,0.17
2.340589761734009,0.1
2.3154897689819336,0.15
2.321429967880249,0.08
2.32666277885437,0.12
2.2930636405944824,0.09
2.3258121013641357,0.14
2.307499885559082,0.16
2.298525094985962,0.07
2.3279869556427,0.13
2.3488569259643555,0.12
2.2947683334350586,0.12
2.3004894256591797,0.09
2.320338487625122,0.05
2.309647560119629,0.1
2.3000617027282715,0.15
2.295102119445801,0.05
2.3351526260375977,0.16
2.321124792098999,0.06
2.321963310241699,0.09
2.3020272254943848,0.15
2.3070459365844727,0.15
2.2979559898376465,0.09
