loss,acc
2.3314220905303955,0.1
2.301032066345215,0.13
2.3443503379821777,0.11
2.31046986579895,0.13
2.3065338134765625,0.09
2.31270170211792,0.09
2.294407606124878,0.1
2.2948737144470215,0.06
2.324023962020874,0.13
2.335848569869995,0.14
2.310227394104004,0.13
2.298699378967285,0.15
2.313955783843994,0.1
2.3346898555755615,0.11
2.343336582183838,0.09
2.335706949234009,0.13
2.3248658180236816,0.1
2.3278920650482178,0.07
2.3177237510681152,0.09
2.326901435852051,0.07
2.2901065349578857,0.17
2.333704948425293,0.14
2.3249382972717285,0.12
2.331913471221924,0.08
2.291151762008667,0.11
2.2908740043640137,0.06
2.312689781188965,0.09
2.3242037296295166,0.11
2.3281099796295166,0.13
2.3505399227142334,0.09
2.285196304321289,0.1
2.3430497646331787,0.1
2.3019776344299316,0.11
2.281846046447754,0.09
2.2952892780303955,0.08
2.29923152923584,0.08
2.315645694732666,0.1
2.3501055240631104,0.13
2.348410129547119,0.08
2.3354358673095703,0.1
2.3041462898254395,0.16
2.2996909618377686,0.13
2.2473723888397217,0.16
2.3056061267852783,0.1
2.322507381439209,0.07
2.3107428550720215,0.1
2.312861680984497,0.15
2.3232955932617188,0.09
2.319549798965454,0.09
2.3012261390686035,0.14
2.32082462310791,0.12
2.2828166484832764,0.13
2.29604172706604,0.07
2.312495470046997,0.16
2.3099496364593506,0.07
2.3109161853790283,0.12
2.292576551437378,0.14
2.3210952281951904,0.1
2.294355630874634,0.06
2.3190484046936035,0.1
2.3008575439453125,0.12
2.318657159805298,0.14
2.329946279525757,0.11
2.313426971435547,0.1
2.3338394165039062,0.1
2.3376970291137695,0.14
2.322930335998535,0.11
2.3015334606170654,0.09
2.3268942832946777,0.13
2.3127012252807617,0.12
2.338728189468384,0.11
2.3442533016204834,0.14
2.3148763179779053,0.02
2.3092968463897705,0.05
2.3328499794006348,0.16
2.2994308471679688,0.11
2.31500506401062,0.15
2.311140298843384,0.11
2.3096446990966797,0.15
2.340592622756958,0.12
2.3033695220947266,0.1
2.3180689811706543,0.14
2.3331997394561768,0.07
2.284126043319702,0.15
2.304788827896118,0.09
2.292182683944702,0.1
2.3335928916931152,0.1
2.316384792327881,0.11
2.301304817199707,0.1
2.305715560913086,0.15
2.3234481811523438,0.08
2.308990001678467,0.12
2.3294663429260254,0.1
2.337690830230713,0.09
2.337876796722412,0.11
2.326317548751831,0.13
2.308198928833008,0.14
2.335508108139038,0.1
2.295027256011963,0.12
2.3374276161193848,0.08
2.3002359867095947,0.05
2.2894504070281982,0.11
2.298022508621216,0.1
2.3103628158569336,0.1
2.3064818382263184,0.1
2.304880380630493,0.09
2.309731960296631,0.07
2.3268580436706543,0.11
2.3049874305725098,0.15
2.3055012226104736,0.1
2.3279242515563965,0.17
2.3354134559631348,0.13
2.32863712310791,0.07
2.317039728164673,0.15
2.330129384994507,0.05
2.3092868328094482,0.13
2.3373515605926514,0.12
2.317546844482422,0.13
2.3261024951934814,0.12
2.3001458644866943,0.11
2.2899887561798096,0.11
2.30808424949646,0.09
2.3058223724365234,0.12
2.3174686431884766,0.11
2.261068820953369,0.18
2.309597969055176,0.07
2.311840772628784,0.11
2.3219738006591797,0.15
2.330794334411621,0.13
2.3150854110717773,0.13
2.313600540161133,0.09
2.320347547531128,0.11
2.3304388523101807,0.12
2.3039166927337646,0.13
2.3244009017944336,0.13
2.2850050926208496,0.11
2.32863187789917,0.06
2.300208330154419,0.11
2.294112205505371,0.14
2.3266072273254395,0.12
2.3518359661102295,0.11
2.303896903991699,0.08
2.3267226219177246,0.13
2.2827723026275635,0.08
2.291410207748413,0.15
2.3426783084869385,0.11
2.303703546524048,0.12
2.3183882236480713,0.09
2.3113489151000977,0.09
2.3123912811279297,0.14
2.307373046875,0.11
2.307689666748047,0.09
2.304072380065918,0.07
2.274209976196289,0.1
2.3035635948181152,0.09
2.328810214996338,0.13
2.3034355640411377,0.13
2.3107314109802246,0.19
2.3107995986938477,0.11
2.3098175525665283,0.06
2.291388988494873,0.1
2.315962076187134,0.14
2.3215084075927734,0.11
2.352255344390869,0.11
2.317800521850586,0.07
2.3230249881744385,0.11
2.3119287490844727,0.13
2.321213722229004,0.06
2.312143564224243,0.09
2.3019609451293945,0.06
2.3170316219329834,0.13
2.3397605419158936,0.15
2.3085880279541016,0.12
2.303154230117798,0.1
2.2841615676879883,0.15
2.318918466567993,0.14
2.321805238723755,0.08
2.290268898010254,0.09
2.3110179901123047,0.1
2.292910575866699,0.12
2.330899953842163,0.12
2.3140382766723633,0.09
2.3162786960601807,0.07
2.2939796447753906,0.11
2.3244707584381104,0.1
2.3060007095336914,0.13
2.293750524520874,0.12
2.317755937576294,0.11
2.3221874237060547,0.08
2.321660041809082,0.14
2.3047866821289062,0.14
2.332540512084961,0.18
2.3276166915893555,0.12
2.309511423110962,0.07
2.300396203994751,0.11
2.3402278423309326,0.14
2.3178718090057373,0.09
2.304727554321289,0.13
2.2990236282348633,0.11
2.286116600036621,0.14
2.305971622467041,0.11
2.313685417175293,0.08
2.3103830814361572,0.08
2.3229455947875977,0.11
2.2941553592681885,0.09
2.2825660705566406,0.08
2.314678192138672,0.09
2.306009531021118,0.12
2.2928926944732666,0.04
2.3178417682647705,0.09
2.334268093109131,0.15
2.3122076988220215,0.12
2.323803186416626,0.14
2.322171688079834,0.04
2.3302247524261475,0.1
2.304208278656006,0.07
2.292469024658203,0.16
2.313406229019165,0.12
2.307035207748413,0.08
2.299478530883789,0.05
2.347659111022949,0.11
2.328801155090332,0.09
2.2782483100891113,0.1
2.312485456466675,0.07
2.316392660140991,0.12
2.315504312515259,0.1
2.3249075412750244,0.08
2.3443193435668945,0.06
2.3366496562957764,0.19
2.320929527282715,0.06
2.3179550170898438,0.14
2.3176076412200928,0.1
2.3379592895507812,0.09
2.3192954063415527,0.11
2.308650016784668,0.12
2.305819034576416,0.04
2.3272275924682617,0.13
2.3025596141815186,0.09
2.297151565551758,0.14
2.315356492996216,0.17
2.316427230834961,0.14
2.3172872066497803,0.12
2.311504602432251,0.13
2.3102104663848877,0.11
2.337820529937744,0.07
2.3108608722686768,0.09
2.3395864963531494,0.08
2.3210928440093994,0.08
2.3344004154205322,0.1
2.298231601715088,0.1
2.3182625770568848,0.07
2.3295626640319824,0.06
2.330418109893799,0.15
2.2854392528533936,0.11
2.309372663497925,0.12
2.3376030921936035,0.15
2.289074659347534,0.1
2.2820065021514893,0.13
2.31510853767395,0.14
2.294942855834961,0.18
2.299877882003784,0.1
2.3224802017211914,0.15
2.338162899017334,0.13
2.320510149002075,0.1
2.3163065910339355,0.09
2.329943895339966,0.16
2.300337314605713,0.13
2.3079569339752197,0.06
2.3153469562530518,0.11
2.3142969608306885,0.12
2.3081228733062744,0.07
2.301600456237793,0.08
2.2961177825927734,0.08
2.32686185836792,0.08
2.3136630058288574,0.03
2.3191874027252197,0.08
2.3053719997406006,0.09
2.3312294483184814,0.06
2.3032193183898926,0.1
2.3171701431274414,0.06
2.3084921836853027,0.12
2.306082248687744,0.15
2.318925380706787,0.1
2.281723976135254,0.05
2.312053680419922,0.09
2.2984843254089355,0.12
2.3238112926483154,0.1
2.248965263366699,0.1
2.3267366886138916,0.07
2.3111236095428467,0.12
2.3096511363983154,0.1
2.284897804260254,0.11
2.3189446926116943,0.08
2.306953191757202,0.16
2.304511070251465,0.09
2.3130440711975098,0.06
2.2892093658447266,0.07
2.2981555461883545,0.1
2.306852340698242,0.1
2.297290325164795,0.12
2.3563852310180664,0.05
2.3155019283294678,0.15
2.3333187103271484,0.08
2.3178300857543945,0.08
2.310189723968506,0.15
2.291541337966919,0.07
2.308300256729126,0.09
2.3061819076538086,0.11
2.305670976638794,0.07
2.3148300647735596,0.11
2.3309438228607178,0.12
2.3477118015289307,0.16
2.3176233768463135,0.17
2.289921760559082,0.08
2.3004696369171143,0.11
2.3516602516174316,0.14
2.3329265117645264,0.1
2.285834550857544,0.11
2.3383145332336426,0.13
2.30566143989563,0.07
2.311119318008423,0.09
2.300210475921631,0.14
2.317580461502075,0.08
2.3096678256988525,0.08
2.3332016468048096,0.09
2.319554328918457,0.09
2.299591302871704,0.14
2.3067286014556885,0.14
2.3033783435821533,0.16
2.3046281337738037,0.09
2.313608169555664,0.11
2.3287622928619385,0.16
2.321150779724121,0.09
2.3196332454681396,0.15
2.3391194343566895,0.11
2.3077499866485596,0.13
2.312119245529175,0.09
2.319300651550293,0.09
2.3163654804229736,0.13
2.3179993629455566,0.11
2.340832471847534,0.16
2.292388677597046,0.07
2.274791717529297,0.09
2.3264405727386475,0.13
2.321237564086914,0.12
2.302922248840332,0.11
2.2792246341705322,0.1
2.294621229171753,0.11
2.3289196491241455,0.13
2.30290150642395,0.04
2.3103880882263184,0.13
2.3067715167999268,0.17
2.325606346130371,0.14
2.3097565174102783,0.07
2.3038644790649414,0.11
2.327101945877075,0.08
2.3023111820220947,0.12
2.3257100582122803,0.1
2.3085525035858154,0.08
2.3212578296661377,0.11
2.2868692874908447,0.12
2.317715644836426,0.11
2.3204751014709473,0.12
2.298863649368286,0.11
2.293868064880371,0.17
2.335840940475464,0.1
2.316993236541748,0.08
2.3016791343688965,0.1
2.3202407360076904,0.04
2.314316511154175,0.1
2.3047378063201904,0.07
2.3286476135253906,0.2
2.33036732673645,0.11
2.310565233230591,0.11
2.307734489440918,0.08
2.2929930686950684,0.12
