loss,acc
2.3144538402557373,0.15
0.2541525959968567,0.5
0.12569770216941833,0.58
0.16047440469264984,0.59
0.06149086728692055,0.5
0.1704544574022293,0.46
0.015351204201579094,0.42
0.1096295639872551,0.51
0.003975124564021826,0.5
0.011980337090790272,0.46
0.003990438301116228,0.45
0.13566742837429047,0.48
0.007658516056835651,0.55
0.007166038732975721,0.44
0.00996247585862875,0.46
0.009074538946151733,0.48
0.03328247368335724,0.55
0.00426309322938323,0.48
0.028212573379278183,0.53
0.015503155067563057,0.55
0.0011647914070636034,0.47
0.057017263025045395,0.54
0.003274149727076292,0.59
0.020129777491092682,0.54
0.09861783683300018,0.5
0.10335531085729599,0.44
0.08491256088018417,0.52
0.0011085828300565481,0.45
0.03981104493141174,0.57
0.004053729120641947,0.56
0.04647064208984375,0.5
0.003969687502831221,0.52
0.005301343742758036,0.47
0.00216829776763916,0.48
0.001667301869019866,0.41
0.031178370118141174,0.54
0.005265264306217432,0.5
0.02615126594901085,0.55
0.15456636250019073,0.54
0.06280999630689621,0.56
0.023972617462277412,0.45
0.003939853049814701,0.51
0.0002785664109978825,0.51
0.0018108165822923183,0.52
0.0033869552426040173,0.5
0.0031541783828288317,0.48
0.0013351528905332088,0.54
0.06017761677503586,0.55
0.0015022953739389777,0.48
0.000264134316239506,0.57
0.004913398064672947,0.56
0.011654078029096127,0.51
0.00047847459791228175,0.53
0.0013441509800031781,0.63
0.023448744788765907,0.48
0.0001741136802593246,0.49
9.66213337960653e-05,0.54
0.0016590022714808583,0.5
0.04878648743033409,0.55
0.0317566953599453,0.52
0.029871420934796333,0.56
0.0004976855125278234,0.54
0.0007154859486036003,0.58
0.0005021793185733259,0.41
0.036155544221401215,0.58
0.0010677376994863153,0.48
0.006610790733247995,0.54
0.000432932807598263,0.54
0.001450811163522303,0.49
0.004689752124249935,0.57
0.0003894357068929821,0.51
9.093565313378349e-05,0.51
0.0021779676899313927,0.51
0.020545413717627525,0.56
0.0002760357456281781,0.45
0.0007562637329101562,0.52
0.0001603194687049836,0.56
0.0005398326320573688,0.54
0.0006832609069533646,0.51
0.003459278726950288,0.6
9.820816194405779e-05,0.47
0.0005339185590855777,0.48
0.00010913502046605572,0.55
0.0016691727796569467,0.55
0.002135561080649495,0.52
0.00010577269858913496,0.56
0.05187375098466873,0.49
0.00027890107594430447,0.49
3.5871540603693575e-05,0.57
0.0001506614644313231,0.5
0.011685882695019245,0.41
0.04654300585389137,0.53
0.00028601937810890377,0.46
0.0049269963055849075,0.53
0.0003239146317355335,0.57
0.00012632858124561608,0.43
0.011658988893032074,0.58
0.0013479613699018955,0.5
0.002014951780438423,0.53
6.527803634526208e-05,0.49
0.00032473509781993926,0.53
0.0001476512261433527,0.51
0.002342832740396261,0.47
0.0002901242987718433,0.46
9.059906005859375e-05,0.53
0.0005423863767646253,0.45
0.0011770058190450072,0.5
0.0009888948407024145,0.51
0.05578723922371864,0.59
0.0010400537867099047,0.53
0.01696501299738884,0.47
0.008730225265026093,0.46
0.009351620450615883,0.52
0.008372705429792404,0.49
5.910910840611905e-05,0.51
0.0002003236295422539,0.55
0.000524002593010664,0.46
0.0013016921002417803,0.52
0.19496840238571167,0.52
3.439188003540039e-05,0.48
0.00036058822297491133,0.48
0.018854843452572823,0.55
0.0001075217078323476,0.47
4.825989526580088e-05,0.48
6.296084757195786e-05,0.52
0.0003260562370996922,0.57
0.000695195107255131,0.57
5.0430298870196566e-05,0.5
0.0004176412185188383,0.56
3.953413397539407e-05,0.55
4.182295378996059e-05,0.55
0.00025700623518787324,0.53
0.002138198586180806,0.47
0.00020395278988871723,0.5
6.396953540388495e-05,0.52
0.0002650808892212808,0.47
0.00030392291955649853,0.51
0.00046210020082071424,0.53
0.00021068255591671914,0.48
0.0010363808833062649,0.58
0.006979445926845074,0.49
0.022728631272912025,0.56
9.550128015689552e-05,0.57
0.0001750564551912248,0.5
0.0002253332786494866,0.43
0.00019975662871729583,0.5
1.6250611224677414e-05,0.5
0.024941444396972656,0.48
0.0006858062697574496,0.5
0.00012848225014749914,0.47
0.00038216510438360274,0.48
0.000607774592936039,0.47
0.0394432507455349,0.52
