loss,acc
2.3438658714294434,0.06
0.2946060597896576,0.53
0.06884367763996124,0.52
0.03210087865591049,0.56
0.03827259689569473,0.41
0.040128450840711594,0.52
0.04271019250154495,0.44
0.09249060600996017,0.51
0.013247787021100521,0.5
0.003423074958845973,0.46
0.04392961412668228,0.52
0.02926725335419178,0.47
0.01702318713068962,0.56
0.01287885569036007,0.47
0.061129454523324966,0.51
0.017867371439933777,0.48
0.00502429623156786,0.46
0.011039108037948608,0.54
0.037292033433914185,0.58
0.05684307962656021,0.55
0.024761399254202843,0.45
0.005666886921972036,0.51
0.0006659345817752182,0.47
0.0448523685336113,0.43
0.0008364677778445184,0.48
0.001969060394912958,0.51
0.001102842972613871,0.48
0.0009611159912310541,0.59
0.001303029479458928,0.55
0.0015322357648983598,0.49
0.042402204126119614,0.43
0.006540297530591488,0.58
0.012718473561108112,0.53
0.013699124567210674,0.4
0.001089634490199387,0.54
0.004516141954809427,0.57
0.0003682571987155825,0.56
0.004351454321295023,0.51
0.0007729582721367478,0.56
0.0014867772115394473,0.54
0.000945091771427542,0.6
0.17201612889766693,0.45
0.0009247998823411763,0.51
0.008263006806373596,0.5
0.0010299925925210118,0.5
0.0037954235449433327,0.5
0.004213675856590271,0.42
0.0013029460096731782,0.47
0.030160609632730484,0.52
0.0016168273286893964,0.46
0.0005600722506642342,0.57
0.004685853607952595,0.52
0.08403395861387253,0.51
0.015975305810570717,0.58
0.0019058005418628454,0.45
0.0011026933789253235,0.54
0.003427604679018259,0.47
0.002768813632428646,0.45
0.06946209818124771,0.47
0.0002339898346690461,0.57
0.009367820806801319,0.47
0.0004664263396989554,0.52
0.0002513266517780721,0.53
0.0007328289211727679,0.62
0.0012865919852629304,0.51
0.0014677152503281832,0.51
0.00018217766773886979,0.5
0.005373743362724781,0.53
0.0005360594368539751,0.63
0.0002868994779419154,0.54
0.003719700500369072,0.49
0.001191960647702217,0.56
0.00023937952937558293,0.48
7.204420398920774e-05,0.53
0.00014344305964186788,0.43
0.0016973551828414202,0.5
0.00015433062799274921,0.55
0.0011982949217781425,0.39
0.006005627103149891,0.46
0.0002559376589488238,0.41
0.0008005704148672521,0.48
0.00021124699560459703,0.6
0.003106902353465557,0.52
0.0048205070197582245,0.54
0.00043951653060503304,0.56
0.0006021097069606185,0.58
0.014553148299455643,0.51
0.00023558195971418172,0.5
0.0007232448551803827,0.46
0.010324321687221527,0.53
8.553771476726979e-05,0.44
0.00039669955731369555,0.49
7.685634045628831e-05,0.44
0.0001528349966974929,0.55
7.087785343173891e-05,0.41
