loss,acc
2.336538791656494,0.06
0.19631603360176086,0.43
0.1427970975637436,0.53
0.08282342553138733,0.35
0.20122064650058746,0.46
0.009681889787316322,0.48
0.09590456634759903,0.42
0.04366038367152214,0.47
0.06407973915338516,0.54
0.14517968893051147,0.46
0.0059091621078550816,0.54
0.040250781923532486,0.52
0.005659868475049734,0.45
0.009559533558785915,0.49
0.00155761803034693,0.44
0.049238454550504684,0.49
0.041902653872966766,0.5
0.011609106324613094,0.5
0.0030249683186411858,0.55
0.00493021123111248,0.4
0.029949385672807693,0.43
0.0007980936788953841,0.55
0.19162432849407196,0.53
0.001153061049990356,0.46
0.0009335757931694388,0.56
0.006406907457858324,0.44
0.12846119701862335,0.45
0.0008597715641371906,0.52
0.0009142493363469839,0.45
0.0016690820921212435,0.5
0.0017682306934148073,0.46
0.009555692784488201,0.63
0.02831151708960533,0.49
0.0011989875929430127,0.53
0.008195588365197182,0.61
0.038727134466171265,0.53
0.0015238354681059718,0.44
0.001701513072475791,0.53
0.0018763383850455284,0.5
0.0013532480224967003,0.49
0.005192078649997711,0.45
0.0009539310703985393,0.54
0.001480956212617457,0.56
0.001668429234996438,0.5
0.0012606068048626184,0.42
0.0011903170961886644,0.52
0.0008786450489424169,0.52
0.0012051702942699194,0.47
0.001759674516506493,0.47
0.0002721633645705879,0.57
0.0010790087981149554,0.49
0.0002571667719166726,0.48
0.008931302465498447,0.49
0.0012536183930933475,0.53
0.038080040365457535,0.62
0.0005245301290415227,0.59
0.0003408618504181504,0.49
0.0007808026275597513,0.49
0.0008962748106569052,0.52
0.041753608733415604,0.51
0.00035702483728528023,0.49
0.00037012610118836164,0.49
0.0003988371754530817,0.51
0.0011952948989346623,0.5
0.0008153656963258982,0.58
0.0011603024322539568,0.5
0.004674897994846106,0.58
0.0015513012185692787,0.58
0.029806451871991158,0.5
0.0021580804605036974,0.53
0.000960862438660115,0.53
0.007933245040476322,0.48
0.0012617029715329409,0.55
0.0010423596249893308,0.56
0.0011589516652747989,0.44
0.0005913079367019236,0.53
0.0021904183086007833,0.44
7.799097511451691e-05,0.52
0.0007141816895455122,0.49
0.28313547372817993,0.43
0.0006257030763663352,0.53
0.0016904358053579926,0.48
0.0021307067945599556,0.52
0.0019561636727303267,0.49
0.0010469009866937995,0.51
