loss,acc
2.3064098358154297,0.06
0.23105286061763763,0.47
0.10022853314876556,0.47
0.08992858231067657,0.51
0.1727144420146942,0.52
0.043900731950998306,0.52
0.05971769988536835,0.51
0.041026633232831955,0.59
0.009331769309937954,0.36
0.019668759778141975,0.49
0.05645722523331642,0.5
0.0308059249073267,0.48
0.04616576060652733,0.54
0.01447606086730957,0.54
0.0994846522808075,0.49
0.0022666810546070337,0.47
0.0015910500660538673,0.46
0.0641380250453949,0.52
0.011196983978152275,0.54
0.011126453056931496,0.51
0.003565211081877351,0.57
0.0012355901999399066,0.59
0.047536302357912064,0.51
0.0029499989468604326,0.52
0.0069991000927984715,0.51
0.00317612336948514,0.59
0.034654438495635986,0.43
0.0008001786191016436,0.52
0.001657662563957274,0.54
0.0806703194975853,0.51
0.0010859533213078976,0.44
0.012706865556538105,0.48
0.0006434381939470768,0.49
0.002607869217172265,0.51
0.0014826318947598338,0.46
0.03547804430127144,0.54
0.011438640765845776,0.51
0.0030455111991614103,0.5
0.00043004873441532254,0.49
0.0013665159931406379,0.48
0.0012245385441929102,0.46
0.0005719454493373632,0.46
0.00021784646378364414,0.49
0.0005142638110555708,0.47
0.0008949814946390688,0.57
0.0016753547824919224,0.57
0.001094179111532867,0.5
0.00027366395806893706,0.47
0.002549512078985572,0.49
0.04427085071802139,0.45
0.032933179289102554,0.61
0.043633926659822464,0.5
0.03795693814754486,0.53
0.0033914996311068535,0.51
0.03493233770132065,0.55
0.0006594436126761138,0.43
0.03669406846165657,0.53
0.030593156814575195,0.5
0.0062415143474936485,0.52
0.002287408569827676,0.46
0.0007605844875797629,0.49
0.03234259784221649,0.44
0.0007874873699620366,0.52
0.0012560990871861577,0.52
0.01288550440222025,0.58
0.00998673029243946,0.39
0.0005165980546735227,0.52
0.00010427515371702611,0.47
0.0027500325813889503,0.55
0.00044427093234844506,0.54
0.0014957468956708908,0.47
0.009151547215878963,0.43
0.0007018191390670836,0.56
0.00035058020148426294,0.5
0.0007254784577526152,0.57
0.00022535739117302,0.46
5.858284930582158e-05,0.49
0.0013239072868600488,0.46
0.00031044171191751957,0.46
0.0015225708484649658,0.48
0.0010338973952457309,0.5
0.00015938498836476356,0.55
0.00012050975783495232,0.55
0.0002034902572631836,0.48
0.0004957870114594698,0.54
8.047951268963516e-05,0.54
0.0006651878356933594,0.5
0.0006473391549661756,0.51
0.001240057055838406,0.51
0.00075547891901806,0.48
3.904955883626826e-05,0.56
0.0005025516729801893,0.55
0.043741434812545776,0.41
0.016183985397219658,0.61
0.0003912495740223676,0.51
4.7542431275360286e-05,0.54
0.00015025236643850803,0.49
0.00011302806524327025,0.54
0.0006794333457946777,0.48
0.0008099460392259061,0.5
0.00010846342047443613,0.56
0.045836448669433594,0.51
0.016482586041092873,0.51
0.0037732028868049383,0.5
0.025199493393301964,0.48
9.445811156183481e-05,0.43
8.555019303457811e-05,0.51
0.002974139293655753,0.54
0.005091956816613674,0.51
0.003181278705596924,0.48
0.00995334330946207,0.46
0.003318093018606305,0.55
0.021435614675283432,0.54
0.00016682835121173412,0.59
7.557450589956716e-05,0.57
1.71227893588366e-05,0.44
0.00022125244140625,0.44
0.00027561187744140625,0.58
0.0002489998296368867,0.42
0.01535070687532425,0.47
7.770801312290132e-05,0.58
4.793916377821006e-05,0.56
7.803896733094007e-05,0.47
2.3518290618085302e-05,0.56
0.0004620552062988281,0.56
0.00042287359246984124,0.53
4.9049205699702725e-05,0.44
0.00010498894698685035,0.45
4.0414197428617626e-05,0.53
4.89969715999905e-05,0.61
0.00021360687969718128,0.59
0.0001092978855012916,0.56
0.00021930977527517825,0.54
0.0002015829086303711,0.52
2.8315456802374683e-05,0.55
0.007530097849667072,0.5
1.826493644330185e-05,0.46
0.00011990864732069895,0.45
0.0019730220083147287,0.55
3.478837970760651e-05,0.46
0.0003715295169968158,0.52
0.0012107094516977668,0.48
0.0005631263484247029,0.52
0.00035503387334756553,0.5
0.0004682217549998313,0.59
0.006219789851456881,0.45
0.0007759531144984066,0.48
5.086898818262853e-05,0.5
0.0003979936009272933,0.49
0.0007384057389572263,0.51
0.00040149688720703125,0.46
0.00011275795986875892,0.51
9.311513713328168e-05,0.47
0.00014897981600370258,0.6
0.0006429481436498463,0.5
0.002440645592287183,0.42
0.011244725435972214,0.49
0.00011047823500121012,0.58
3.4407072234898806e-05,0.51
0.00025447210646234453,0.48
4.3409843783592805e-05,0.54
0.00046321324771270156,0.56
0.00010024669609265402,0.43
0.0290103517472744,0.52
0.00048098270781338215,0.49
0.000112194124085363,0.59
2.2583819372812286e-05,0.47
9.518749720882624e-06,0.53
0.0006981072365306318,0.54
0.0008101463317871094,0.49
0.001705862465314567,0.53
0.0005337641923688352,0.52
6.792838121327804e-06,0.57
8.91936433617957e-05,0.57
0.0004915064200758934,0.55
2.08835208468372e-05,0.49
0.013707773759961128,0.42
0.012082245200872421,0.45
6.469658546848223e-05,0.56
0.00022831610112916678,0.59
0.00015728973085060716,0.43
0.009525513276457787,0.49
7.614435162395239e-05,0.51
0.0064476425759494305,0.51
0.0005853743641637266,0.42
0.00010692156502045691,0.52
9.966869401978329e-05,0.49
0.0004275098617654294,0.47
0.0012660337379202247,0.46
5.0430298870196566e-05,0.5
0.006421166006475687,0.56
0.0015607902314513922,0.56
3.908157304977067e-05,0.5
7.170217941165902e-06,0.54
0.0011615442344918847,0.46
5.555152893066406e-05,0.4
8.335519669344649e-05,0.47
0.00014883821131661534,0.44
0.0010783164761960506,0.61
1.075349973689299e-05,0.58
0.000128227737150155,0.46
4.634857032215223e-05,0.55
0.0021286639384925365,0.53
8.972323848865926e-05,0.49
1.765835622791201e-05,0.62
3.546934749465436e-05,0.52
6.843567098258063e-05,0.5
6.3124157350102905e-06,0.42
3.225572800147347e-05,0.62
4.1732786485226825e-05,0.5
7.512834417866543e-05,0.54
6.686939741484821e-05,0.51
1.663385410211049e-05,0.43
0.0005572040681727231,0.48
6.327421579044312e-05,0.46
4.785102646565065e-06,0.57
5.143264206708409e-05,0.58
1.944747737070429e-06,0.51
0.0011888204608112574,0.51
0.003613262204453349,0.5
8.02902941359207e-05,0.63
0.00022918102331459522,0.51
6.403241968655493e-06,0.49
1.2350082215561997e-05,0.4
0.005805901251733303,0.56
0.011358221992850304,0.49
5.040849828219507e-06,0.56
1.2839282135246322e-05,0.54
0.0010148967849090695,0.56
9.114691783906892e-05,0.47
9.11063307285076e-06,0.47
6.198883056640625e-06,0.48
7.62939453125e-06,0.54
0.002900209277868271,0.39
9.03010368347168e-05,0.48
0.007232008036226034,0.5
0.0027476416435092688,0.54
0.0014734620926901698,0.54
0.031025853008031845,0.57
2.135482463927474e-05,0.51
4.1515268094372004e-05,0.47
9.996414155466482e-05,0.5
1.8920898583019152e-05,0.5
3.025449586857576e-05,0.58
2.1132555048097856e-05,0.44
5.138487904332578e-05,0.42
0.0010717392433434725,0.55
9.783831774257123e-05,0.44
0.0004296119441278279,0.52
0.00022516580065712333,0.58
0.0028367789927870035,0.51
0.00021575178834609687,0.56
2.6789579351316206e-05,0.55
0.0793759822845459,0.56
6.634255896642571e-06,0.46
0.0011512755881994963,0.5
0.0005794984172098339,0.54
9.848854460869916e-06,0.55
0.00010235413355985656,0.46
0.0008117675897665322,0.4
3.776550147449598e-05,0.5
0.00030187080847099423,0.58
0.000165489487699233,0.53
0.00023441688972525299,0.51
8.265868382295594e-05,0.46
0.00036827154690399766,0.56
0.0002732770226430148,0.58
0.00020486832363530993,0.5
0.0003238678036723286,0.55
1.6013780623325147e-05,0.48
0.001247406005859375,0.37
7.719363566138782e-06,0.53
3.943973206332885e-05,0.45
4.362552772363415e-06,0.47
1.0066562026622705e-05,0.54
2.784729076665826e-05,0.5
1.0141959137399681e-05,0.52
0.0007433976279571652,0.56
1.3521739674615674e-05,0.56
1.4396814549400005e-05,0.52
4.846222509513609e-06,0.49
2.578894236648921e-05,0.48
7.430712230416248e-06,0.48
0.0008265972137451172,0.56
9.610103006707504e-06,0.52
7.393895066343248e-05,0.49
0.0005215207929722965,0.48
