loss,acc
2.2774834632873535,0.1
0.24408771097660065,0.48
0.06424448639154434,0.58
0.08784452080726624,0.49
0.05333567038178444,0.5
0.01732521876692772,0.47
0.06597933918237686,0.43
0.02237480878829956,0.6
0.020522622391581535,0.51
0.03131492808461189,0.49
0.008565858006477356,0.43
0.01759713515639305,0.59
0.003221574705094099,0.53
0.003315095789730549,0.5
0.002422044984996319,0.58
0.003280015429481864,0.55
0.0035315242130309343,0.49
0.0015169752296060324,0.58
0.01574920117855072,0.51
0.04354529455304146,0.48
0.03394780680537224,0.45
0.006155704148113728,0.47
0.0021119897719472647,0.55
0.07663410902023315,0.53
0.02167755737900734,0.53
0.00686647417023778,0.5
0.0013151359744369984,0.5
0.02202836610376835,0.54
0.00046880028094165027,0.55
0.01206212304532528,0.57
0.000568389892578125,0.48
0.006728337612003088,0.48
0.0038814926519989967,0.5
0.0053167641162872314,0.48
0.006166188511997461,0.46
0.004759691189974546,0.53
0.00423039635643363,0.51
0.0006267770659178495,0.47
0.00025381645536981523,0.48
0.0049806321039795876,0.42
0.00047230214113369584,0.47
0.0004129843146074563,0.44
0.0006171166896820068,0.48
0.09379164129495621,0.51
0.08379282802343369,0.56
0.0008616240229457617,0.46
0.0004483369702938944,0.52
0.00026614993112161756,0.51
0.00580480694770813,0.48
0.00583001971244812,0.64
0.026691941544413567,0.5
0.0024011009372770786,0.57
0.05552562698721886,0.53
0.027960605919361115,0.5
0.00022036234440747648,0.45
0.0005613935645669699,0.58
0.00013909516565036029,0.54
0.00026934235938824713,0.54
0.01618180423974991,0.43
0.00015537555736955255,0.52
0.0014458615332841873,0.47
0.0003275871276855469,0.6
0.001527500106021762,0.5
0.0007461768109351397,0.52
0.0004413677961565554,0.52
0.001645555137656629,0.48
0.0006086411885917187,0.46
0.00010770559310913086,0.48
0.10128477215766907,0.46
0.030928490683436394,0.55
0.011889847926795483,0.44
0.010569562204182148,0.45
0.027403948828577995,0.53
0.009256410412490368,0.5
0.002746114507317543,0.51
0.03175922855734825,0.53
0.001987583702430129,0.49
0.00012575116124935448,0.57
0.03919637203216553,0.52
8.2555809058249e-05,0.53
0.0003769397735595703,0.48
0.11119525134563446,0.52
0.000510370999109,0.43
0.05531482398509979,0.41
0.00014076630759518594,0.48
0.0007026325329206884,0.55
0.0007615089416503906,0.44
0.004037743434309959,0.63
0.0005033680936321616,0.61
0.0010635722428560257,0.55
3.6354063922772184e-05,0.5
7.383640331681818e-05,0.52
0.0001495742762926966,0.5
0.0020102199632674456,0.57
0.00041450923890806735,0.45
0.00019980450451839715,0.49
0.026409165933728218,0.56
0.00048796855844557285,0.61
0.000602995918598026,0.54
9.127458179136738e-05,0.48
0.00021659003687091172,0.45
0.0005124807357788086,0.48
0.006944344379007816,0.52
0.0039101154543459415,0.47
0.003580082906410098,0.46
0.00010457149619469419,0.43
2.057735764537938e-05,0.52
0.0002916509401984513,0.44
0.00016734065138734877,0.49
0.00022734535741619766,0.54
0.00028021790785714984,0.47
0.0012021228903904557,0.58
0.0012562513584271073,0.6
2.684960054466501e-05,0.52
0.00014462762919720262,0.49
0.00014406442642211914,0.48
0.005658972542732954,0.51
5.143029193277471e-05,0.56
0.00012951271492056549,0.51
0.01167172659188509,0.52
4.603181514539756e-05,0.56
0.004958725068718195,0.5
0.00014531837950926274,0.53
0.0005628204089589417,0.5
0.006046170834451914,0.46
1.3188618140702602e-05,0.41
0.00010233105422230437,0.53
8.156720286933705e-05,0.51
0.0007493806770071387,0.46
0.00012069940567016602,0.48
0.005202597007155418,0.55
0.00014257431030273438,0.58
4.214048385620117e-05,0.48
0.0001355388667434454,0.57
0.00015394504589494318,0.52
8.542658906662837e-05,0.59
0.002160661853849888,0.55
0.00040793418884277344,0.6
0.00022851096582598984,0.54
0.0008518742397427559,0.51
0.000544130802154541,0.56
0.0014607746852561831,0.45
6.679534999420866e-05,0.5
5.711449557566084e-05,0.45
6.935331475688145e-05,0.54
3.725290298461914e-05,0.48
1.2519511983555276e-05,0.47
0.00026787028764374554,0.51
2.3384889573208056e-05,0.48
0.0001297517301281914,0.54
2.8162587113911286e-05,0.49
0.0013851523399353027,0.48
0.004488298669457436,0.45
1.840238292061258e-05,0.54
0.0005349232815206051,0.65
8.455912029603496e-05,0.54
0.05422331392765045,0.53
0.0001305439363932237,0.61
7.52554988139309e-05,0.45
6.325391041173134e-06,0.49
6.40713406028226e-05,0.49
1.8655207895790227e-05,0.57
0.0006560845649801195,0.44
0.10824096202850342,0.47
7.099216600181535e-05,0.59
2.3064789274940267e-05,0.54
9.573423085385002e-06,0.52
0.000707293685991317,0.43
0.008151322603225708,0.48
1.1119842383777723e-05,0.5
7.793138502165675e-05,0.53
0.0002708840765990317,0.47
8.090036862995476e-05,0.53
0.0002934733929578215,0.48
0.0003548904787749052,0.54
0.0008581924485042691,0.5
0.00041729339864104986,0.47
5.507469177246094e-05,0.52
1.8723156244959682e-05,0.49
0.0015672423178330064,0.55
0.0003378516703378409,0.38
0.00042358398786745965,0.5
0.00017247597861569375,0.48
7.126548098312924e-06,0.55
9.085207420866936e-05,0.49
5.366755431168713e-06,0.51
9.791056072572246e-05,0.48
0.00012825086014345288,0.52
1.5182495189947076e-05,0.5
1.1369294043106493e-05,0.51
0.023643622174859047,0.52
3.2094809284899384e-05,0.52
3.117102096439339e-05,0.54
5.417284774011932e-05,0.46
8.227778744185343e-05,0.51
0.0005367766134440899,0.47
1.7886259229271673e-05,0.49
1.041094492393313e-05,0.48
0.0048919073306024075,0.41
0.002047766698524356,0.46
9.77920262812404e-06,0.59
0.026563845574855804,0.52
0.00012683868408203125,0.41
0.00010006382944993675,0.53
0.0003639030328486115,0.5
0.0006095474818721414,0.51
0.0003465080226305872,0.5
1.695633000053931e-05,0.5
7.520402868976817e-05,0.49
0.0005385380936786532,0.53
2.664786188688595e-05,0.52
8.053249985096045e-06,0.54
0.0030594649724662304,0.49
0.00039149197982624173,0.55
2.30828118219506e-05,0.49
2.2479465769720264e-05,0.56
0.0204798374325037,0.54
0.00016800563025753945,0.48
1.9669532775878906e-05,0.64
0.00021069266949780285,0.55
8.459443961328361e-06,0.54
2.4406277589150704e-05,0.49
0.0004905441892333329,0.59
0.006901416927576065,0.5
9.406054596183822e-05,0.54
1.9122813682770357e-05,0.58
8.58306884765625e-06,0.51
0.00034813961246982217,0.59
0.0010592570761218667,0.52
2.8934478905284777e-05,0.5
0.002756136702373624,0.52
0.007149148732423782,0.54
6.593506896024337e-06,0.58
5.361768853617832e-05,0.45
0.0023307609371840954,0.5
0.08582320809364319,0.58
9.881404548650607e-05,0.57
0.0009543101186864078,0.54
1.4231754903448746e-05,0.52
1.0985594599333126e-05,0.52
