loss,acc
2.348119020462036,0.06
2.3100452423095703,0.08
2.3016512393951416,0.07
2.2517857551574707,0.13
2.333181619644165,0.13
2.3265700340270996,0.14
2.293063163757324,0.08
2.3408877849578857,0.06
2.3145945072174072,0.13
2.3255560398101807,0.15
2.341179370880127,0.1
2.337141513824463,0.12
2.3371057510375977,0.11
2.332695484161377,0.08
2.3237075805664062,0.16
2.3255138397216797,0.1
2.290771722793579,0.12
2.3033957481384277,0.12
2.343879222869873,0.12
2.334576368331909,0.1
2.328528642654419,0.1
2.344667673110962,0.15
2.3018033504486084,0.11
2.277782440185547,0.09
2.3209900856018066,0.06
2.2939951419830322,0.06
2.355903387069702,0.08
2.3530616760253906,0.13
2.3423030376434326,0.07
2.3449411392211914,0.12
2.322406768798828,0.08
2.2998313903808594,0.07
2.330667018890381,0.11
2.304979085922241,0.13
2.3080010414123535,0.16
2.3170645236968994,0.14
2.348689317703247,0.08
2.2938084602355957,0.12
2.311591148376465,0.1
2.3310186862945557,0.04
2.375175714492798,0.1
2.3725714683532715,0.1
2.3541042804718018,0.08
2.347541570663452,0.12
2.320483446121216,0.08
2.3182520866394043,0.1
2.338308095932007,0.18
2.294067144393921,0.07
2.344238042831421,0.1
2.34090256690979,0.07
2.333406686782837,0.13
2.341564178466797,0.11
2.3353378772735596,0.11
2.3309473991394043,0.09
2.3515803813934326,0.1
2.306584596633911,0.08
2.309401512145996,0.1
2.335728645324707,0.12
2.2954273223876953,0.12
2.3321855068206787,0.09
2.3595714569091797,0.15
2.3414132595062256,0.05
2.348586082458496,0.1
2.282925844192505,0.11
2.303917407989502,0.08
2.3327455520629883,0.11
2.324479818344116,0.16
2.3985354900360107,0.1
2.352499008178711,0.08
2.336974859237671,0.1
2.3165974617004395,0.08
2.332882881164551,0.07
2.318899154663086,0.1
2.321256160736084,0.09
2.3492588996887207,0.1
2.2918975353240967,0.14
2.296314239501953,0.13
2.338994026184082,0.11
2.336085557937622,0.08
2.3573944568634033,0.09
2.3295083045959473,0.15
2.3477344512939453,0.16
2.3344199657440186,0.11
2.31451678276062,0.12
2.2821829319000244,0.1
2.3438503742218018,0.07
2.3309221267700195,0.09
2.275235652923584,0.09
2.369757652282715,0.16
2.328772783279419,0.11
2.3361709117889404,0.12
2.322026491165161,0.12
2.313117742538452,0.07
2.340654134750366,0.1
2.361699342727661,0.1
2.3550117015838623,0.12
2.3246536254882812,0.11
2.3557279109954834,0.1
2.2681725025177,0.14
2.3416574001312256,0.06
2.3382437229156494,0.07
2.3110721111297607,0.05
2.386256456375122,0.15
2.28507399559021,0.05
2.3044068813323975,0.09
2.3194167613983154,0.09
2.3711302280426025,0.14
2.344571113586426,0.1
2.318999767303467,0.12
2.319957733154297,0.11
2.3266661167144775,0.12
2.320739507675171,0.09
2.3183417320251465,0.11
2.345830202102661,0.09
2.336757183074951,0.12
2.3426761627197266,0.08
2.302600145339966,0.07
2.3082168102264404,0.09
2.321310520172119,0.1
2.3716814517974854,0.12
2.3534045219421387,0.12
2.336923122406006,0.12
2.3406198024749756,0.1
2.3683042526245117,0.08
2.3482422828674316,0.05
2.32554030418396,0.08
2.328192710876465,0.15
2.262333631515503,0.11
2.328763961791992,0.11
2.3336918354034424,0.15
2.3106071949005127,0.06
2.289686918258667,0.1
2.3720223903656006,0.05
2.288116455078125,0.08
2.3370399475097656,0.1
2.3705451488494873,0.1
2.335451364517212,0.16
2.309873342514038,0.1
2.3059847354888916,0.09
2.3394508361816406,0.15
2.3481366634368896,0.13
2.2727742195129395,0.18
2.3315227031707764,0.11
2.3422789573669434,0.11
2.343926191329956,0.14
2.2910704612731934,0.07
2.326610565185547,0.1
2.3546717166900635,0.07
2.311257839202881,0.15
