loss,acc
2.3181300163269043,0.04
2.334731101989746,0.1
2.317805051803589,0.11
2.3412716388702393,0.12
2.319782257080078,0.09
2.315394878387451,0.14
2.332951307296753,0.11
2.346621513366699,0.14
2.3163747787475586,0.06
2.3055107593536377,0.12
2.312234878540039,0.08
2.305135726928711,0.12
2.354077100753784,0.06
2.3168134689331055,0.14
2.3566017150878906,0.09
2.3174004554748535,0.18
2.3080010414123535,0.11
2.3438897132873535,0.1
2.305887222290039,0.09
2.2999515533447266,0.14
2.3474271297454834,0.14
2.347414970397949,0.1
2.3110227584838867,0.09
2.3073816299438477,0.14
2.320899724960327,0.12
2.360686779022217,0.13
2.32305908203125,0.07
2.3031930923461914,0.13
2.3160970211029053,0.08
2.2939631938934326,0.13
2.297746181488037,0.19
2.3377432823181152,0.09
2.35595703125,0.05
2.3606159687042236,0.1
2.3363001346588135,0.06
2.3022584915161133,0.13
2.2990589141845703,0.14
2.331857919692993,0.1
2.349984645843506,0.16
2.3080642223358154,0.09
2.332298994064331,0.16
2.2792325019836426,0.12
2.3297231197357178,0.13
2.3292338848114014,0.12
2.3074991703033447,0.09
2.290517807006836,0.13
2.309520721435547,0.12
2.3289952278137207,0.09
2.359616756439209,0.15
2.333083152770996,0.09
2.294588088989258,0.1
2.3125128746032715,0.08
2.305739164352417,0.07
2.325692653656006,0.08
2.31453537940979,0.12
2.3298094272613525,0.1
2.3223977088928223,0.09
2.3099639415740967,0.07
2.340559482574463,0.11
2.327874183654785,0.08
2.3264217376708984,0.13
2.324193000793457,0.07
2.2800133228302,0.08
2.3140687942504883,0.02
2.3121981620788574,0.1
2.319990396499634,0.08
2.3203189373016357,0.12
2.3491933345794678,0.19
2.325160264968872,0.08
2.328986883163452,0.13
2.3526830673217773,0.08
2.323927879333496,0.09
2.3310415744781494,0.11
2.3327133655548096,0.13
2.3001482486724854,0.09
2.308990478515625,0.11
2.2975008487701416,0.13
2.3360090255737305,0.14
2.2661995887756348,0.07
2.312464714050293,0.08
2.3088948726654053,0.11
2.3260326385498047,0.11
2.3671364784240723,0.09
2.3267405033111572,0.12
2.339186191558838,0.14
2.3397393226623535,0.07
2.3167459964752197,0.11
2.2472190856933594,0.06
2.3494882583618164,0.07
2.3087494373321533,0.06
2.328679084777832,0.17
2.3293356895446777,0.07
2.323333978652954,0.11
2.305363178253174,0.17
2.3527824878692627,0.11
2.309839963912964,0.07
2.3348684310913086,0.07
2.338789224624634,0.16
2.3152146339416504,0.12
2.2984752655029297,0.1
2.3249661922454834,0.08
2.3168439865112305,0.07
2.304243564605713,0.14
2.297557830810547,0.14
2.3178741931915283,0.08
2.3347225189208984,0.1
2.292766809463501,0.07
2.3210806846618652,0.12
2.3260483741760254,0.11
2.309389591217041,0.15
2.28570294380188,0.12
2.3337676525115967,0.04
2.323845386505127,0.09
2.2687270641326904,0.09
2.3170549869537354,0.15
2.311861991882324,0.13
2.3614823818206787,0.1
2.315319538116455,0.11
2.30940318107605,0.15
2.3541970252990723,0.1
2.315521240234375,0.1
2.3633878231048584,0.07
2.3309574127197266,0.1
2.3121495246887207,0.08
2.3380815982818604,0.07
2.3194680213928223,0.08
2.3503599166870117,0.09
2.318153142929077,0.11
2.3246169090270996,0.11
2.3114101886749268,0.08
2.3280444145202637,0.11
2.320054531097412,0.08
2.2919678688049316,0.09
2.3142473697662354,0.15
2.31846022605896,0.12
2.310281753540039,0.14
2.331967353820801,0.07
2.310471534729004,0.1
2.309654712677002,0.12
2.327267646789551,0.13
2.2855238914489746,0.06
2.31786847114563,0.05
2.3206851482391357,0.09
2.296963691711426,0.11
2.320204257965088,0.12
2.337035894393921,0.11
2.314497947692871,0.12
2.2901272773742676,0.06
2.2944791316986084,0.11
2.320201873779297,0.11
2.323610544204712,0.12
2.353003978729248,0.09
2.3101491928100586,0.19
2.3313515186309814,0.1
2.3475167751312256,0.11
2.3021533489227295,0.12
2.33371901512146,0.13
2.3113324642181396,0.16
2.3420474529266357,0.18
2.3423938751220703,0.13
2.298156499862671,0.06
2.339609146118164,0.1
2.3060014247894287,0.11
2.3295164108276367,0.12
2.340542793273926,0.11
2.319720506668091,0.11
2.3246102333068848,0.09
2.3315205574035645,0.09
2.2890846729278564,0.12
2.3378539085388184,0.11
2.3278133869171143,0.1
2.2828447818756104,0.09
2.3310837745666504,0.15
2.324392080307007,0.14
2.3194425106048584,0.17
2.3227195739746094,0.08
2.3130855560302734,0.08
2.3483545780181885,0.14
2.3346312046051025,0.11
2.3181848526000977,0.11
2.3491532802581787,0.15
2.334038496017456,0.13
2.319171905517578,0.09
2.3324756622314453,0.1
2.3259339332580566,0.07
2.320141553878784,0.18
2.3280248641967773,0.19
2.3022518157958984,0.14
2.3345322608947754,0.09
2.330206871032715,0.11
2.323843479156494,0.1
2.3104312419891357,0.1
2.3517026901245117,0.11
2.342153549194336,0.11
2.28336763381958,0.09
2.3063013553619385,0.11
2.2985777854919434,0.12
2.347043752670288,0.14
2.326106548309326,0.13
2.3171377182006836,0.1
2.3255491256713867,0.07
2.3314664363861084,0.08
2.3072822093963623,0.13
2.3078551292419434,0.13
2.314669132232666,0.1
2.3135366439819336,0.14
2.3217999935150146,0.11
2.322709083557129,0.09
2.3058130741119385,0.12
2.3062567710876465,0.16
2.3107378482818604,0.09
2.335050106048584,0.12
2.3034543991088867,0.09
2.320310592651367,0.13
2.3022377490997314,0.09
2.312920331954956,0.14
2.313925266265869,0.11
2.316129446029663,0.14
2.3283183574676514,0.15
2.3110761642456055,0.11
2.32882022857666,0.15
2.3238959312438965,0.09
2.335413932800293,0.09
2.26767897605896,0.13
2.3235888481140137,0.11
2.325230121612549,0.08
2.3012735843658447,0.07
2.299211025238037,0.1
2.3243367671966553,0.14
2.3376026153564453,0.07
2.329585313796997,0.08
2.3445301055908203,0.1
2.3084447383880615,0.09
2.320225477218628,0.09
2.296618700027466,0.09
2.3077189922332764,0.09
2.299194097518921,0.14
2.320744276046753,0.09
2.322950839996338,0.11
2.342597246170044,0.07
2.3348441123962402,0.05
2.3268208503723145,0.04
2.3116843700408936,0.12
2.307159185409546,0.08
2.352811336517334,0.12
2.3253040313720703,0.1
2.302145004272461,0.12
2.2901716232299805,0.14
2.3307182788848877,0.12
2.285766839981079,0.11
2.2720823287963867,0.1
2.3164567947387695,0.12
2.3312642574310303,0.06
2.297133445739746,0.1
2.335315704345703,0.06
2.335653066635132,0.15
2.329965353012085,0.12
2.335559368133545,0.05
2.3282525539398193,0.12
2.343682050704956,0.09
2.3192076683044434,0.12
2.3118345737457275,0.03
2.3036553859710693,0.1
2.338310956954956,0.13
2.3316893577575684,0.16
2.324862480163574,0.1
2.3155007362365723,0.16
2.332672357559204,0.08
2.3380229473114014,0.08
2.3376567363739014,0.07
2.3378565311431885,0.11
2.327498435974121,0.08
2.323190689086914,0.13
2.3202064037323,0.11
2.352189064025879,0.06
2.344176769256592,0.1
2.293488025665283,0.13
2.3137834072113037,0.09
2.3297672271728516,0.06
2.342103958129883,0.13
2.3009250164031982,0.11
2.318415641784668,0.14
2.362121820449829,0.12
2.3190622329711914,0.13
2.3505611419677734,0.11
2.315474271774292,0.1
2.3228535652160645,0.12
2.30969500541687,0.12
2.3111696243286133,0.16
2.320897102355957,0.12
2.320814609527588,0.12
2.307515859603882,0.18
2.30165696144104,0.16
2.3211560249328613,0.11
2.3177011013031006,0.07
2.315641403198242,0.07
2.3090579509735107,0.12
2.2985761165618896,0.11
2.305973768234253,0.07
2.322817087173462,0.1
2.33935546875,0.07
2.317877769470215,0.14
2.333000898361206,0.09
2.3375461101531982,0.06
2.3343188762664795,0.11
2.330134153366089,0.11
2.3236663341522217,0.12
2.348402738571167,0.07
2.317004442214966,0.08
2.324838161468506,0.08
2.3208446502685547,0.08
2.3167426586151123,0.07
2.322216510772705,0.11
2.3162693977355957,0.06
2.2858877182006836,0.13
2.3109161853790283,0.1
2.304325819015503,0.13
2.3335752487182617,0.1
2.312849521636963,0.07
2.323176145553589,0.12
2.2987706661224365,0.15
2.3258280754089355,0.19
2.3053081035614014,0.07
2.319645881652832,0.06
2.308624029159546,0.11
2.3113532066345215,0.13
2.332047939300537,0.17
2.344693422317505,0.14
2.316530227661133,0.09
2.3419535160064697,0.15
2.3375236988067627,0.11
2.337526321411133,0.09
2.30415415763855,0.1
2.341949462890625,0.11
2.326519012451172,0.14
2.3372514247894287,0.14
2.3107917308807373,0.11
2.333388328552246,0.09
2.327954053878784,0.09
2.3209261894226074,0.07
2.3154795169830322,0.11
2.322985887527466,0.08
2.3182053565979004,0.12
2.3422751426696777,0.09
2.320115566253662,0.13
2.3354790210723877,0.11
2.3442957401275635,0.12
2.3387656211853027,0.08
2.324507236480713,0.09
2.329759359359741,0.04
2.288616418838501,0.13
2.335089683532715,0.12
2.3393149375915527,0.1
2.2963101863861084,0.12
2.3088126182556152,0.11
2.316002607345581,0.08
2.2792036533355713,0.07
2.3323419094085693,0.11
2.306621789932251,0.1
2.3032419681549072,0.18
2.323540449142456,0.1
2.3131263256073,0.09
2.331467866897583,0.11
2.346463918685913,0.13
2.326153516769409,0.14
2.313621759414673,0.14
2.3451833724975586,0.14
2.3008480072021484,0.08
2.294663906097412,0.1
2.339036703109741,0.11
2.2859647274017334,0.13
2.3272299766540527,0.08
2.326026678085327,0.13
2.3181283473968506,0.15
2.317554473876953,0.11
2.319221258163452,0.06
2.2980446815490723,0.1
2.305677890777588,0.18
2.339526414871216,0.08
2.3493971824645996,0.08
2.340076208114624,0.1
2.3315601348876953,0.06
2.3377275466918945,0.11
2.3270838260650635,0.19
2.30997371673584,0.13
2.3185455799102783,0.08
2.317061185836792,0.14
2.317202091217041,0.11
2.3165884017944336,0.08
2.3041961193084717,0.11
2.319995880126953,0.13
2.333853244781494,0.1
2.310392379760742,0.09
2.297354221343994,0.08
2.3480100631713867,0.11
2.3362808227539062,0.13
2.3174021244049072,0.06
2.341555118560791,0.07
2.3184549808502197,0.13
2.322880506515503,0.15
2.3192615509033203,0.13
2.314547538757324,0.11
2.307814598083496,0.07
2.301872491836548,0.14
2.346313714981079,0.11
2.320164918899536,0.1
2.348578453063965,0.1
2.3045427799224854,0.06
2.3020148277282715,0.15
2.308204412460327,0.1
2.3314173221588135,0.13
2.3053624629974365,0.15
2.305182695388794,0.11
2.3081846237182617,0.15
2.3335068225860596,0.08
2.3049235343933105,0.13
2.2958574295043945,0.14
2.3305368423461914,0.12
2.325472593307495,0.14
2.315638542175293,0.07
2.319343328475952,0.1
2.316054344177246,0.14
2.3176214694976807,0.11
2.3187217712402344,0.14
2.358130693435669,0.08
2.3083503246307373,0.14
2.318451404571533,0.13
2.300665855407715,0.14
2.316272020339966,0.07
2.353414535522461,0.1
2.3277721405029297,0.16
2.3214833736419678,0.09
2.3024463653564453,0.07
2.3199150562286377,0.07
2.3137810230255127,0.06
2.3405654430389404,0.15
2.320662021636963,0.15
2.2810845375061035,0.12
2.3272593021392822,0.13
2.306783676147461,0.09
2.333981990814209,0.11
2.3338842391967773,0.14
2.3024778366088867,0.08
2.311326026916504,0.14
2.3554701805114746,0.14
2.3043935298919678,0.07
2.276442050933838,0.09
2.3285436630249023,0.1
2.3072009086608887,0.12
2.3186821937561035,0.14
2.338984727859497,0.09
2.327578544616699,0.07
2.3341944217681885,0.12
2.3310980796813965,0.13
2.3101916313171387,0.11
2.343472480773926,0.06
2.3382787704467773,0.11
2.3315773010253906,0.1
2.3389768600463867,0.12
2.3000473976135254,0.11
2.286273717880249,0.13
2.336972236633301,0.15
2.3220701217651367,0.07
2.309535503387451,0.1
2.2864084243774414,0.13
2.3022913932800293,0.08
2.3311734199523926,0.06
2.3224925994873047,0.07
2.3386805057525635,0.09
2.3109750747680664,0.03
2.3110311031341553,0.11
2.2949559688568115,0.08
2.3191826343536377,0.1
2.337026834487915,0.1
2.3244733810424805,0.07
2.3308215141296387,0.13
