loss,acc
2.344658136367798,0.05
0.1899310052394867,0.55
0.06465263664722443,0.6
0.1217813640832901,0.59
0.027206793427467346,0.5
0.024338064715266228,0.49
0.03314654156565666,0.51
0.015006818808615208,0.43
0.04470828175544739,0.48
0.005070252809673548,0.45
0.006605551112443209,0.43
0.03419457748532295,0.58
0.008771296590566635,0.56
0.012758875265717506,0.59
0.0037522257771342993,0.61
0.020442118868231773,0.51
0.002161920303478837,0.44
0.0031920019537210464,0.55
0.015723392367362976,0.51
0.014373144134879112,0.53
0.00915859267115593,0.65
0.0054798126220703125,0.53
0.00493572698906064,0.52
0.0019819976296275854,0.65
0.01509364414960146,0.53
0.022512394934892654,0.59
0.029483526945114136,0.51
0.004144903738051653,0.49
0.009401416406035423,0.55
0.0012274117907509208,0.48
0.0009093490079976618,0.49
0.0012293047038838267,0.48
0.0921051949262619,0.49
0.004898002836853266,0.58
0.004761531017720699,0.47
0.0006061362219043076,0.45
0.03661259636282921,0.56
0.0007800593157298863,0.47
0.06863559037446976,0.55
0.0006833724910393357,0.49
0.013933512382209301,0.49
0.001990516670048237,0.64
0.003022412769496441,0.49
0.0008731881971471012,0.54
0.0016200320096686482,0.47
0.002694162540137768,0.57
0.06292455643415451,0.52
0.005317671224474907,0.48
0.00697582121938467,0.57
0.0016149845905601978,0.51
0.0003646703844424337,0.52
0.0006791451014578342,0.49
0.012322661466896534,0.51
0.0029864320531487465,0.54
0.0002853654441423714,0.45
0.00014567884500138462,0.52
0.07478469610214233,0.47
0.05381312966346741,0.63
0.0007860130281187594,0.51
0.06278293579816818,0.47
0.006171175744384527,0.57
0.00036707884282805026,0.5
0.0010664684232324362,0.44
0.004399458412081003,0.55
0.0005493233911693096,0.43
0.00018112464749719948,0.56
0.0012714549666270614,0.48
0.006352956406772137,0.55
0.0012840331764891744,0.47
0.00300507596693933,0.51
0.0037307406309992075,0.47
0.0003388958575669676,0.53
0.00545554980635643,0.52
9.682661038823426e-05,0.51
0.002221631584689021,0.54
0.07943900674581528,0.42
0.02328207530081272,0.46
0.0026759651955217123,0.42
0.0015049339272081852,0.47
0.0014214810216799378,0.48
0.00019049459660891443,0.56
0.00784542877227068,0.51
0.0008142255828715861,0.53
0.025913918390870094,0.46
0.00012987671652808785,0.45
0.0009496128768660128,0.5
0.0015025808243080974,0.53
0.00285582453943789,0.51
0.00012535281712189317,0.62
0.00035140637191943824,0.5
0.00044115103082731366,0.5
0.00011664170597214252,0.55
0.0011737595777958632,0.46
0.006710005924105644,0.51
0.004929100163280964,0.45
0.00246905698440969,0.56
0.0008701422484591603,0.54
0.0002407567371847108,0.4
0.0009836131939664483,0.52
0.0021881444845348597,0.53
0.0012135027209296823,0.54
0.017290925607085228,0.51
0.0011974346125498414,0.47
0.005227254703640938,0.44
0.0016229281900450587,0.44
0.00017734574794303626,0.49
4.6846656914567575e-05,0.5
0.0007393351988866925,0.45
4.7353696572827175e-05,0.49
0.0006149875116534531,0.56
0.00019079897901974618,0.51
8.07175601948984e-05,0.43
9.355494694318622e-05,0.4
0.0008816946065053344,0.55
0.0028968786355108023,0.51
0.0024947430938482285,0.47
4.284275200916454e-05,0.63
0.005664302501827478,0.64
8.530045306542888e-05,0.58
0.006002643145620823,0.52
0.00011574612290132791,0.5
9.807587048271671e-05,0.49
0.0014638598076999187,0.49
8.320213964907452e-05,0.5
0.0016583770047873259,0.55
0.00011182500747963786,0.51
9.538799349684268e-05,0.57
0.03902672603726387,0.47
0.00013144974946044385,0.54
7.761111919535324e-05,0.57
0.0005197541904635727,0.46
0.0053973025642335415,0.48
0.000575212761759758,0.54
0.00015920650912448764,0.54
9.427652548765764e-05,0.51
1.973366306629032e-05,0.53
0.00045447333832271397,0.46
0.0003269267617724836,0.51
9.53418857534416e-05,0.54
0.000309124356135726,0.48
0.0013681382406502962,0.46
0.0005094802472740412,0.53
2.773983396764379e-05,0.47
2.1490539438673295e-05,0.48
0.0016270900378003716,0.51
2.466274963808246e-05,0.5
5.952248102403246e-05,0.53
0.01272509340196848,0.48
0.0002599980216473341,0.58
0.03784753754734993,0.49
0.00024457494146190584,0.48
9.986767690861598e-05,0.54
0.005949871148914099,0.49
0.018245181068778038,0.55
0.00023713719565421343,0.47
6.522913463413715e-05,0.48
0.00618984317407012,0.54
5.10950485477224e-05,0.55
3.8512091123266146e-05,0.5
0.0002696258306968957,0.56
6.735696661053225e-05,0.53
9.285978740081191e-05,0.5
0.00033064582385122776,0.46
0.0003780845436267555,0.51
0.0022304505109786987,0.51
2.5519477276247926e-05,0.5
0.00015914964023977518,0.53
2.7924283131142147e-05,0.5
0.00029025523690506816,0.52
9.204172783938702e-06,0.52
4.939270729664713e-05,0.45
0.00030843785498291254,0.54
1.861756572907325e-05,0.53
0.0005259945173747838,0.49
1.3207442862039898e-05,0.5
0.0009575708536431193,0.42
9.135643631452695e-05,0.47
0.00047344755148515105,0.56
8.713038369023707e-06,0.5
