loss,acc
2.336902141571045,0.14
0.16376246511936188,0.51
0.04868033528327942,0.54
0.038344044238328934,0.39
0.1454104334115982,0.54
0.2113817185163498,0.49
0.02046928182244301,0.59
0.06666634231805801,0.48
0.05189461261034012,0.53
0.0026123751886188984,0.55
0.05353062227368355,0.56
0.00465004937723279,0.41
0.007154668215662241,0.51
0.00642355065792799,0.5
0.014086895622313023,0.53
0.011747823096811771,0.48
0.006020800676196814,0.51
0.006014139391481876,0.52
0.0057490114122629166,0.54
0.14910262823104858,0.6
0.0021430228371173143,0.45
0.012924442999064922,0.56
0.003516801865771413,0.55
0.017315268516540527,0.57
0.03457393869757652,0.43
0.0007633959758095443,0.46
0.014036031439900398,0.57
0.005056177265942097,0.55
0.0009096232824958861,0.51
0.012484081089496613,0.5
0.016061468049883842,0.44
0.003397286171093583,0.51
0.0006730247405357659,0.57
0.0006345502333715558,0.52
0.0012870493810623884,0.53
0.0033813808113336563,0.48
0.0004629846371244639,0.53
0.006176372990012169,0.52
0.0011839155340567231,0.56
0.0030231100972741842,0.49
0.005341093055903912,0.55
0.0015578563325107098,0.45
0.002396798925474286,0.44
0.014271480962634087,0.52
0.002314890269190073,0.52
0.0028102328069508076,0.49
0.1146850511431694,0.46
0.001036559697240591,0.5
0.0004674937226809561,0.47
0.0024599959142506123,0.52
0.000257096195127815,0.58
0.01543550007045269,0.54
0.0004169348394498229,0.58
0.002790875267237425,0.51
0.0009005335159599781,0.5
0.0055534252896904945,0.54
0.006918863393366337,0.55
0.10505864024162292,0.49
0.002144463360309601,0.53
0.00022968315170146525,0.55
0.0009170006960630417,0.44
0.012859470210969448,0.46
0.007667077239602804,0.52
0.00022411254758480936,0.49
0.00017664997722022235,0.57
0.0022812800016254187,0.48
0.0002045248547801748,0.44
0.0028910168912261724,0.6
0.04770096018910408,0.54
0.10682815313339233,0.52
0.023444201797246933,0.56
0.00839067529886961,0.43
0.0022392382379621267,0.46
0.00031071214471012354,0.49
0.0003706978168338537,0.57
0.0006364177679643035,0.57
0.00010727602784754708,0.53
0.00015686052211094648,0.48
0.0003648758865892887,0.49
0.00017340802878607064,0.48
0.0018795696087181568,0.41
0.03756139799952507,0.48
0.00026306018116883934,0.49
0.0025835009291768074,0.44
0.00035776759614236653,0.57
0.0004144776612520218,0.55
0.0005010638269595802,0.51
0.004020217806100845,0.51
0.001907182508148253,0.55
6.498828588519245e-05,0.55
0.0007556850905530155,0.51
0.0005590713699348271,0.41
0.001528270309790969,0.52
0.00044535932829603553,0.49
5.191301534068771e-05,0.46
0.0005490712937898934,0.5
0.0016703029396012425,0.52
7.101152732502669e-05,0.49
0.00018426736642140895,0.61
0.00010835802095243707,0.5
3.992868369095959e-05,0.58
0.032163213938474655,0.56
0.07064268738031387,0.53
0.00026252001407556236,0.5
0.0009449611534364522,0.37
0.0013865225482732058,0.58
0.0015366706065833569,0.59
0.0006186701939441264,0.44
0.0006234467728063464,0.47
0.001203285064548254,0.45
0.00010690323688322678,0.39
6.85618506395258e-05,0.53
0.0010651701595634222,0.56
0.0002332021394977346,0.52
8.71465599630028e-05,0.59
0.0005075756926089525,0.52
0.0001245086023118347,0.55
0.00037525894003920257,0.52
0.00017723247583489865,0.38
0.0013781911693513393,0.62
0.0008273476851172745,0.47
3.248630673624575e-05,0.48
0.03987368941307068,0.56
2.2662075934931636e-05,0.51
0.0033350687008351088,0.54
0.0019684555009007454,0.52
0.003812994807958603,0.49
0.0023455836344510317,0.49
0.00011826067930087447,0.46
0.0008194264373742044,0.52
0.00023816255270503461,0.46
0.00011016921780537814,0.52
0.0018277487251907587,0.47
6.469165236921981e-05,0.49
0.0001836800656747073,0.41
1.7643784303800203e-05,0.44
0.00041994862840510905,0.57
0.008798506110906601,0.52
0.000263221183558926,0.5
0.006100742612034082,0.56
0.0014354214072227478,0.49
2.0507644876488484e-05,0.49
0.0001034476954373531,0.58
0.00027705630054697394,0.47
1.2873958439740818e-05,0.5
0.023823807016015053,0.52
0.00011743362119887024,0.52
0.03981398791074753,0.57
0.0001846761879278347,0.51
0.0020096648950129747,0.48
0.019693894311785698,0.59
0.0001571578613948077,0.43
0.00041955613414756954,0.51
9.874753595795482e-05,0.45
7.641758566023782e-05,0.55
0.004791400395333767,0.54
6.0607053455896676e-05,0.45
0.00011690230894600973,0.48
0.00010508098785066977,0.58
0.001513585913926363,0.5
6.151612615212798e-05,0.56
0.00012289908772800118,0.52
0.0002386473206570372,0.54
4.883504152530804e-05,0.58
6.65415936964564e-05,0.56
0.00012499649892561138,0.57
2.5489543986623175e-05,0.6
0.13832177221775055,0.54
0.0009371578344143927,0.57
3.236648262827657e-05,0.54
1.85596236406127e-05,0.55
5.954214429948479e-05,0.46
2.2445572540163994e-05,0.52
0.0005995160900056362,0.53
3.669717989396304e-05,0.48
0.005983695853501558,0.53
5.9892139688599855e-05,0.53
4.172973058302887e-05,0.46
6.223606033017859e-05,0.42
0.00044309868826530874,0.54
0.0033622453920543194,0.49
1.052508559951093e-05,0.54
0.000409682426834479,0.48
6.941139872651547e-05,0.47
0.0022096531465649605,0.54
2.8706082957796752e-05,0.59
0.00029893845203332603,0.48
0.00025069466209970415,0.57
0.013745998963713646,0.51
3.2593452488072217e-05,0.44
3.382483191671781e-05,0.56
0.00018634260050021112,0.56
0.0003491806273814291,0.48
7.25587087799795e-05,0.58
0.004142386838793755,0.55
8.273743151221424e-05,0.42
3.6538134736474603e-05,0.49
0.0008782956865616143,0.47
0.0004932118463329971,0.54
1.847910061769653e-05,0.44
0.023535771295428276,0.52
0.0003525859792716801,0.47
0.00014029863814357668,0.57
1.5011314644652884e-05,0.59
0.0007872897549532354,0.5
1.1005955457221717e-05,0.55
0.0578281469643116,0.53
4.1976625652750954e-05,0.5
0.0004026154347229749,0.51
1.7747326637618244e-05,0.52
0.0005333499284461141,0.53
0.00014339282643049955,0.54
0.00025661999825388193,0.49
1.309772051172331e-05,0.41
0.00011322381760692224,0.53
5.419549052021466e-05,0.51
0.01219258364289999,0.54
4.841886038775556e-05,0.48
0.00017474211927037686,0.51
0.003015847411006689,0.46
6.0067603044444695e-05,0.43
2.9094273486407474e-05,0.44
9.928438521455973e-05,0.54
6.434248462028336e-06,0.44
6.541032780660316e-05,0.49
0.00019189917657058686,0.53
9.506472997600213e-05,0.57
3.022297823918052e-05,0.57
0.0002489612379577011,0.46
0.0009801663691177964,0.54
0.008806919679045677,0.45
7.214684592327103e-05,0.42
2.5823695978033356e-05,0.52
0.00021985724742989987,0.51
2.8246182409930043e-05,0.5
0.00016800199227873236,0.51
5.37076557520777e-05,0.51
6.690497684758157e-05,0.53
8.604270078649279e-06,0.61
1.9455686924629845e-05,0.48
2.939533078460954e-05,0.54
6.494688568636775e-05,0.42
1.3454379768518265e-05,0.57
3.832603033515625e-05,0.51
0.0001658785913605243,0.47
6.0923008277313784e-05,0.53
6.2291169342643116e-06,0.47
8.790062565822154e-06,0.5
0.00019766538753174245,0.49
5.192071694182232e-05,0.47
5.3782838222105056e-05,0.54
0.0005616343696601689,0.47
1.3412080079433508e-05,0.56
5.235089338384569e-05,0.53
5.9683090512407944e-05,0.6
8.808260645309929e-06,0.46
0.00010567886783974245,0.51
0.00019320735009387136,0.6
2.8047696105204523e-05,0.56
4.5037577365292236e-05,0.48
0.03973008692264557,0.48
0.004304652567952871,0.39
3.7094345316290855e-05,0.5
0.00032752775587141514,0.59
0.0002448965096846223,0.51
0.02467084862291813,0.51
0.002297197701409459,0.52
1.3255364137876313e-05,0.49
0.01414849516004324,0.51
1.6204716303036548e-05,0.56
8.32231089589186e-05,0.53
1.7887410649564117e-05,0.45
0.00042678540921770036,0.58
7.219646067824215e-05,0.49
2.2885446014697663e-05,0.55
0.030699007213115692,0.47
2.7494548703543842e-05,0.49
5.250463800621219e-06,0.44
0.0004225916927680373,0.59
2.022197804762982e-05,0.55
3.8702077290508896e-05,0.53
6.7019373091170564e-06,0.54
0.002390681765973568,0.42
0.0031802174635231495,0.56
1.3179369489080273e-05,0.58
6.443751772167161e-06,0.51
5.045594093644468e-07,0.43
1.6095802493509836e-05,0.43
5.4546931096410844e-06,0.58
0.0005579215940088034,0.5
0.004439075011759996,0.48
5.266867901809746e-06,0.49
3.765087512874743e-06,0.53
6.9468219408008736e-06,0.43
3.703184120240621e-05,0.48
4.792125037056394e-05,0.56
6.098004632804077e-06,0.51
2.7554404368856922e-05,0.59
8.161632649716921e-06,0.47
7.317528070416301e-05,0.54
1.5300380255212076e-05,0.55
3.788702088058926e-06,0.46
7.105204076651717e-06,0.48
4.2430750909261405e-05,0.54
0.00042879293323494494,0.51
1.9818191958620446e-06,0.64
0.0022080678027123213,0.54
8.97730660653906e-06,0.45
3.98053180106217e-06,0.51
5.3027721151011065e-05,0.54
1.2123764463467523e-06,0.47
0.00010374898556619883,0.52
3.417216021261993e-06,0.51
8.051837880884705e-07,0.57
2.548215888964478e-05,0.55
1.2301450624363497e-05,0.55
3.939826456189621e-06,0.4
4.107920176465996e-06,0.52
0.00018629721307661384,0.52
4.3569758418016136e-05,0.59
9.958922419173177e-06,0.45
0.0002841350215021521,0.48
0.00018295801419299096,0.43
0.0003486654895823449,0.58
0.00015187998360488564,0.45
8.38376672618324e-06,0.48
6.19690545136109e-05,0.56
0.00017396415933035314,0.38
4.987634383724071e-06,0.5
0.032644711434841156,0.53
0.00010847797966562212,0.51
0.0002759548951871693,0.55
0.0025769940111786127,0.57
3.1553194276057184e-05,0.47
1.50440000652452e-05,0.45
0.0003511275281198323,0.49
1.3468832548824139e-05,0.46
2.3463787783839507e-06,0.41
1.7787727983886725e-06,0.51
1.259082000615308e-05,0.51
0.00011068573803640902,0.57
8.845424417813774e-06,0.53
0.0012984526110813022,0.48
0.00015375202929135412,0.52
1.0680818377295509e-05,0.49
1.1870624803123064e-05,0.49
4.3059590097982436e-05,0.49
5.120820333104348e-06,0.49
5.118972694617696e-07,0.51
3.331174866616493e-06,0.54
1.6619002281004214e-06,0.51
1.3121993106324226e-05,0.58
1.9296851405670168e-06,0.48
1.1139976777485572e-05,0.47
2.603703978820704e-05,0.55
3.1219340598909184e-05,0.5
2.1304482288542204e-05,0.52
0.00020746351219713688,0.48
0.00032451635343022645,0.48
2.2935982997296378e-05,0.54
0.003671816550195217,0.48
7.995793566806242e-05,0.5
6.40455596112588e-07,0.51
1.7016001947922632e-05,0.47
0.00030647378298453987,0.49
1.0652651099007926e-06,0.47
7.56222361815162e-05,0.53
5.848601176694501e-06,0.47
0.0009806082816794515,0.53
8.536357199773192e-06,0.6
0.0001013623914332129,0.52
5.5238888307940215e-06,0.41
3.0438442990998738e-05,0.54
0.00012367215822450817,0.56
3.5439952625893056e-06,0.52
7.082257798174396e-05,0.53
3.1486702027905267e-06,0.58
1.650695594435092e-05,0.5
0.00016023217176552862,0.53
8.163640450220555e-05,0.51
6.356010271701962e-05,0.6
3.189510607626289e-05,0.53
1.8911491679318715e-06,0.59
0.0002106855681631714,0.52
0.0003288021543994546,0.51
0.005936210509389639,0.45
0.000186156015843153,0.5
7.323943918891018e-06,0.5
9.535520803183317e-06,0.51
0.000688262633047998,0.46
2.0113442587899044e-05,0.52
0.0009256100747734308,0.43
7.841011210985016e-06,0.5
2.9561591873061843e-05,0.56
0.055596452206373215,0.49
0.016898203641176224,0.42
1.2543925549834967e-05,0.59
3.972414560848847e-05,0.6
1.7682568795862608e-06,0.48
3.1131676223594695e-06,0.52
0.00015846850874368101,0.58
2.043567974396865e-06,0.49
1.9143387817166513e-06,0.51
1.0159516932617407e-05,0.48
0.004657411947846413,0.42
2.824935563694453e-06,0.53
6.863886028440902e-06,0.43
8.610762597527355e-05,0.47
1.0204465070273727e-05,0.48
2.5583840397302993e-05,0.52
2.817123277054634e-05,0.49
8.947242349677254e-06,0.5
4.537620043265633e-06,0.46
9.495654921920504e-06,0.53
2.9824273042322602e-06,0.52
0.00338556244969368,0.49
3.568275133147836e-05,0.43
2.3110731035558274e-06,0.62
6.841559070380754e-07,0.46
0.0001652803912293166,0.51
2.0582187062245794e-05,0.53
2.728813160501886e-05,0.54
5.414644419943215e-06,0.52
0.0005467035225592554,0.49
7.591475423396332e-06,0.48
4.315358091844246e-05,0.61
5.269572648103349e-05,0.5
3.790877235587686e-05,0.59
2.4280534489662386e-06,0.57
1.4945087059459183e-05,0.47
2.0772526113432832e-05,0.48
9.903825230139773e-06,0.47
0.006574755534529686,0.49
0.007755783852189779,0.56
5.291181423672242e-06,0.49
4.384423664305359e-05,0.53
1.1788253004851867e-06,0.63
4.2982108425349e-05,0.51
0.0005869516171514988,0.41
6.142368420114508e-06,0.51
1.5761974282213487e-05,0.42
7.2306993388338014e-06,0.53
3.484574904177862e-07,0.52
0.0001788171211956069,0.56
0.00016738865815568715,0.55
6.205018871696666e-05,0.5
1.6212692571571097e-05,0.49
1.2662837434618268e-05,0.52
1.7790433048503473e-05,0.4
0.00017991634376812726,0.43
0.00024841533740982413,0.42
4.9388236220693216e-05,0.51
5.816710472572595e-05,0.43
0.00019587931456044316,0.62
5.436997071228689e-06,0.49
0.0004017497703898698,0.51
1.0645069778547622e-05,0.42
3.840150384348817e-05,0.58
4.123149665247183e-06,0.56
6.0931735788472e-05,0.44
1.2870130376541056e-05,0.56
6.4568152993160766e-06,0.6
1.2819695029975264e-06,0.61
1.4594664207834285e-05,0.5
0.00011764599912567064,0.52
9.373183274874464e-06,0.49
3.935538916266523e-05,0.55
7.710286445217207e-05,0.44
2.554246202635113e-05,0.49
1.1344137419655453e-05,0.51
0.00028357881819829345,0.52
3.951259259338258e-06,0.48
0.0031603998504579067,0.49
3.893116627295967e-06,0.41
4.083888143213699e-06,0.54
8.634520781924948e-05,0.53
8.546945173293352e-05,0.44
4.453022029338172e-06,0.45
1.1201682355022058e-06,0.63
3.2424890150650754e-07,0.5
4.9998150643659756e-05,0.52
8.148881170200184e-05,0.58
1.2900579349661712e-05,0.55
1.6445925439256825e-06,0.49
2.5757699972928094e-07,0.56
4.281365363567602e-06,0.59
0.00010916577593889087,0.53
1.3873833495381405e-06,0.47
1.216470650433621e-06,0.44
3.702146159412223e-06,0.53
0.11978943645954132,0.52
0.0007171513279899955,0.44
7.223594730021432e-05,0.47
2.2873444322613068e-05,0.46
1.9600951418397017e-05,0.54
2.4188775569200516e-05,0.53
2.9881246064178413e-06,0.45
6.809048045397503e-07,0.59
4.565931703837123e-07,0.53
2.0914560082019307e-05,0.46
3.000008973685908e-06,0.6
1.2024499937979272e-06,0.46
8.780750135883864e-07,0.41
9.06606437638402e-05,0.44
4.7007386456243694e-05,0.49
0.00015955197159200907,0.48
0.002622195053845644,0.51
4.428303327586036e-06,0.54
6.967777881072834e-05,0.41
6.0920792748220265e-06,0.47
0.0002754777960944921,0.49
8.040260013331135e-07,0.47
2.905454493884463e-05,0.62
5.550386504182825e-06,0.48
1.0360315627622185e-06,0.55
1.8989489944942761e-06,0.57
0.0001192433264805004,0.55
6.433176895370707e-05,0.53
2.5190412998199463e-05,0.55
0.001224080566316843,0.51
1.2894696737930644e-05,0.46
0.0007111318991519511,0.52
4.691190497396747e-06,0.48
0.00016773570678196847,0.58
1.231129681400489e-05,0.53
0.00011107245518360287,0.52
1.7263717381865717e-05,0.53
1.950872274392168e-06,0.52
1.4305959666671697e-05,0.56
3.471473519311985e-06,0.49
2.2401718524633907e-06,0.53
5.62464447284583e-06,0.43
0.00012183456419734284,0.5
1.2671409876929829e-06,0.54
5.382044946600217e-06,0.53
5.462940407596761e-06,0.41
9.798972087082802e-07,0.5
7.130809649424918e-07,0.55
7.059745712467702e-06,0.53
2.456650327076204e-05,0.56
1.3745467413173174e-06,0.49
1.978871893015821e-07,0.5
1.5220816749206278e-05,0.61
1.6518878283022786e-06,0.56
2.618309281388065e-06,0.56
5.2468167268671095e-06,0.59
0.0006290188757702708,0.52
2.601446794869844e-05,0.48
2.3140603389038006e-07,0.51
0.0042559863068163395,0.37
2.9159173209336586e-05,0.49
3.73781290363695e-06,0.59
1.2801957609553938e-06,0.46
1.974106089619454e-05,0.55
1.4120026889941073e-06,0.58
0.00012926572526339442,0.44
0.00013780721928924322,0.51
0.0773191824555397,0.52
1.655677260714583e-05,0.59
1.8489976127966656e-06,0.47
0.0002110121859004721,0.48
1.2371131106192479e-06,0.45
2.519651025068015e-05,0.48
5.96866593696177e-05,0.49
4.2655456127249636e-06,0.46
3.2063584512798116e-05,0.47
6.460321401391411e-06,0.46
2.5139802346529905e-06,0.56
6.84352971802582e-06,0.6
0.00017270311946049333,0.53
5.388890258473111e-06,0.58
5.373813110054471e-06,0.49
0.00010961056250380352,0.45
4.164066012890544e-06,0.45
0.0002256732841487974,0.49
8.344590014530695e-07,0.49
1.0899880180659238e-05,0.56
4.567932592181023e-06,0.56
6.531644771712308e-07,0.48
8.288824574265163e-06,0.56
2.987938205478713e-05,0.57
0.0022598402574658394,0.49
9.693536412669346e-05,0.52
1.1989144695689902e-05,0.51
4.521722587469412e-07,0.58
5.212565156398341e-05,0.52
9.268185749533586e-06,0.51
