loss,acc
2.3559412956237793,0.1
0.27552077174186707,0.46
0.06298548728227615,0.55
0.246735081076622,0.47
0.031075093895196915,0.52
0.01775510422885418,0.48
0.3374696671962738,0.43
0.11380744725465775,0.57
0.020723821595311165,0.51
0.0029656558763235807,0.53
0.12980316579341888,0.47
0.0030056738760322332,0.5
0.004070982802659273,0.5
0.004420174285769463,0.54
0.04249822348356247,0.54
0.0033988149370998144,0.49
0.0035756216384470463,0.6
0.019087597727775574,0.5
0.018470067530870438,0.6
0.0022253612987697124,0.52
0.04173203930258751,0.61
0.05154392123222351,0.49
0.0011905047576874495,0.56
0.0026508013252168894,0.53
0.0026251778472214937,0.51
0.006972551345825195,0.51
0.040958281606435776,0.55
0.018441397696733475,0.58
0.005521097686141729,0.58
0.004910297691822052,0.52
0.004440538119524717,0.47
0.007780056446790695,0.56
0.01087172795087099,0.51
0.003477491671219468,0.52
0.00660439720377326,0.49
0.0003956755972467363,0.5
0.004064274951815605,0.46
0.000690812652464956,0.56
0.003710345597937703,0.51
0.07040788978338242,0.53
0.005887608043849468,0.57
0.0026403514202684164,0.52
0.019425028935074806,0.55
0.014809242449700832,0.45
0.0006625856622122228,0.43
0.0002552400401327759,0.44
0.012539434246718884,0.55
0.001748758484609425,0.46
0.02037060633301735,0.52
0.0006289554294198751,0.5
0.00026480326778255403,0.51
0.0027480293065309525,0.47
0.00034883327316492796,0.52
0.002153016859665513,0.49
0.00025203454424627125,0.52
0.00021134215057827532,0.51
0.007053081411868334,0.44
0.00043394468957558274,0.5
0.0013384741032496095,0.57
9.858551493380219e-05,0.47
0.06845907866954803,0.46
0.00031586241675540805,0.56
0.15633776783943176,0.56
0.00030777257052250206,0.52
0.0002224986528744921,0.49
0.0008776742615737021,0.53
0.0010966381523758173,0.47
0.0016234933864325285,0.54
0.0016689513577148318,0.42
0.004154860507696867,0.48
0.0003688888973556459,0.61
0.0009181812056340277,0.48
0.003929598722606897,0.47
0.1874966323375702,0.46
0.00423961877822876,0.53
0.00015273811004590243,0.46
0.00014753815776202828,0.44
0.0017169046914204955,0.57
0.0003015852125827223,0.46
0.0006778503302484751,0.51
0.00044434500159695745,0.57
0.0002083969593513757,0.6
0.000616159348282963,0.54
0.04865046590566635,0.47
0.0022139125503599644,0.52
0.00014491462206933647,0.42
0.002808906836435199,0.48
0.000231397949391976,0.53
9.862515435088426e-05,0.52
0.020292267203330994,0.56
0.15139752626419067,0.46
0.0018216960597783327,0.54
5.119439447298646e-05,0.49
0.00016417154984083027,0.51
0.000981781049631536,0.56
0.004332146607339382,0.48
0.009254680946469307,0.53
0.0004122266254853457,0.61
0.00044477771734818816,0.55
0.0017620563739910722,0.44
0.010723289102315903,0.51
0.00010510633728699759,0.52
0.0001281927980016917,0.37
0.0003115372091997415,0.49
0.03026374988257885,0.46
0.006080065853893757,0.58
0.0008323670481331646,0.46
0.0022058659233152866,0.48
0.0004358969163149595,0.55
4.776249988935888e-05,0.42
0.04149429872632027,0.53
0.00014599198766518384,0.57
0.00016850353858899325,0.58
0.0008461769321002066,0.49
0.00017689535161480308,0.44
5.2677143685286865e-05,0.49
0.0007473108707927167,0.48
0.00011068045569118112,0.45
8.91201852937229e-05,0.51
0.001958237262442708,0.49
0.002114283386617899,0.57
0.002207857556641102,0.49
0.00078753218986094,0.54
0.0043379878625273705,0.58
0.001383649418130517,0.5
6.279213994275779e-05,0.54
0.1485310196876526,0.5
0.036412715911865234,0.4
0.00035720906453207135,0.46
0.00011229181836824864,0.5
0.0031213019974529743,0.54
0.00022160365188028663,0.48
0.0005792740266770124,0.54
0.005751494318246841,0.47
0.0003962918999604881,0.55
0.04362316429615021,0.49
0.0009525192435830832,0.53
0.00018600988551042974,0.44
0.001241446821950376,0.51
0.007898038253188133,0.4
0.003277549520134926,0.4
6.085777567932382e-05,0.51
0.0031838726717978716,0.48
1.819985300244298e-05,0.5
0.0010127908317372203,0.54
0.0015469915233552456,0.54
0.00017568001931067556,0.57
0.00024956019478850067,0.58
5.6657296227058396e-05,0.5
0.001036140718497336,0.48
0.00016499152116011828,0.41
0.010717266239225864,0.54
0.011524566449224949,0.5
0.0005885057616978884,0.52
0.07277244329452515,0.45
0.0002896947553381324,0.5
0.00029012421146035194,0.49
1.1470379831735045e-05,0.49
0.0002797001216094941,0.46
0.0026847387198358774,0.46
0.001954491948708892,0.52
0.005083553958684206,0.48
4.846582669415511e-05,0.59
6.0775138990720734e-05,0.5
0.00022648461163043976,0.43
0.00013259657134767622,0.55
4.350985909695737e-05,0.52
2.145292455679737e-05,0.5
1.3542105079977773e-05,0.51
0.0003781816631089896,0.53
3.9708629628876224e-05,0.53
0.0008703281637281179,0.6
0.00036296763573773205,0.51
0.00010503568046260625,0.56
2.5085875677177683e-05,0.54
0.0003529449750203639,0.59
0.00025463566998951137,0.45
1.0840723916771822e-05,0.55
0.028569914400577545,0.47
0.00013268308248370886,0.44
0.00023177021648734808,0.53
5.3229396144161e-05,0.54
0.00027814850909635425,0.58
0.022538622841238976,0.53
5.575071554630995e-05,0.52
6.711379683110863e-05,0.49
4.681436257669702e-05,0.55
9.762254194356501e-05,0.47
2.4081913579721004e-05,0.46
2.0040040908497758e-05,0.52
0.0005006775027140975,0.52
0.010711990296840668,0.53
0.00015896695549599826,0.56
0.0011115939123556018,0.53
1.0756709343695547e-05,0.5
0.00017007137648761272,0.49
0.0001523711543995887,0.52
0.0004062384832650423,0.55
7.12991677573882e-05,0.52
3.6905083106830716e-05,0.49
0.00029489389271475375,0.48
2.187489553762134e-05,0.48
1.7619291611481458e-05,0.51
3.945148637285456e-05,0.51
0.20405970513820648,0.46
1.2383821740513667e-05,0.44
0.01739007607102394,0.6
0.00397834088653326,0.49
0.00034939340548589826,0.51
3.413390732021071e-05,0.58
2.968787885038182e-05,0.49
5.718790635000914e-05,0.37
0.0004690847417805344,0.46
7.607554289279506e-05,0.49
4.044677552883513e-05,0.56
2.914103060902562e-05,0.5
0.00012943253386765718,0.57
6.121859041741118e-05,0.57
1.3696999303647317e-05,0.58
0.00014461600221693516,0.53
0.00013334324466995895,0.47
0.015015733428299427,0.55
0.10563056915998459,0.5
7.091373390721856e-06,0.45
1.0088162525789812e-05,0.57
0.0004874028963968158,0.63
0.0002299474726896733,0.5
4.444146907189861e-05,0.44
0.0003380749258212745,0.47
5.080606206320226e-05,0.55
3.0834660719847307e-05,0.58
0.007830985821783543,0.63
7.029029802652076e-05,0.55
9.62379781412892e-05,0.54
0.00019324515596963465,0.58
2.836270141415298e-05,0.49
1.7289088646066375e-05,0.5
0.0031062134075909853,0.48
0.00105425959918648,0.57
0.0005722376517951488,0.5
1.5022502338979393e-05,0.59
1.3901434613217134e-05,0.45
0.00020920670067425817,0.54
1.0581235983408988e-05,0.44
6.107658555265516e-05,0.39
2.22673115786165e-05,0.45
0.00015169379184953868,0.6
0.0008981063729152083,0.6
0.0005180144216865301,0.51
0.005596435163170099,0.45
0.008127233013510704,0.49
1.6723177395761013e-05,0.52
7.343907782342285e-06,0.51
1.8445260138832964e-05,0.53
1.3055620001978241e-05,0.51
1.017692375171464e-05,0.55
3.5188259062124416e-05,0.47
0.003625515615567565,0.55
0.00053834926802665,0.56
0.0007518393103964627,0.51
0.00035385738010518253,0.54
0.00018164230277761817,0.54
0.00024495788966305554,0.45
0.0014163164887577295,0.56
4.671726856031455e-05,0.63
6.668559944955632e-05,0.55
6.522869080072269e-05,0.49
6.595666491193697e-05,0.59
1.4061756701266859e-06,0.49
1.0875291991396807e-05,0.55
2.8051235858583823e-05,0.53
9.981136827263981e-05,0.53
8.238863301812671e-06,0.51
1.9421415345277637e-05,0.57
1.1408201316953637e-05,0.51
9.1635938588297e-06,0.49
1.2451278053049464e-05,0.55
5.1368577260291204e-05,0.54
1.4394978506970801e-06,0.53
0.025000466033816338,0.54
1.15925513455295e-05,0.56
0.0007293857051990926,0.56
6.574235885636881e-05,0.54
0.0008700047037564218,0.46
6.401761493179947e-05,0.45
0.0012138595338910818,0.53
0.0001204243308166042,0.49
4.427635303727584e-06,0.49
4.387305125419516e-06,0.46
4.308121333451709e-06,0.43
9.97724273474887e-05,0.44
0.009957731701433659,0.49
8.577604603487998e-05,0.49
0.0062700072303414345,0.51
4.945934961142484e-06,0.55
0.00014935452782083303,0.48
2.274149483127985e-05,0.55
0.00018243156955577433,0.6
0.0011848994763568044,0.55
0.00015145255019888282,0.47
0.0011458523804321885,0.57
2.029126790148439e-06,0.46
1.8001212083618157e-05,0.52
3.625855970312841e-05,0.51
8.134697054629214e-06,0.49
2.7747453259507893e-06,0.47
0.003371212165802717,0.54
0.0007178774103522301,0.48
8.966621862782631e-06,0.52
