loss,acc
2.3643391132354736,0.12
0.2401813119649887,0.5
0.07171323895454407,0.44
0.084816575050354,0.52
0.08125792443752289,0.44
0.11062689125537872,0.56
0.021088069304823875,0.59
0.07713443040847778,0.49
0.008265053853392601,0.47
0.048929013311862946,0.52
0.006136882584542036,0.57
0.03100225329399109,0.51
0.03694640100002289,0.52
0.017419075593352318,0.51
0.004336782265454531,0.55
0.011642941273748875,0.56
0.0022211039904505014,0.54
0.0011790548451244831,0.57
0.0024525613989681005,0.49
0.0017770311096683145,0.42
0.0052572679705917835,0.38
0.02766951359808445,0.58
0.00664516631513834,0.46
0.020800795406103134,0.48
0.0005563677405007184,0.45
0.002982706530019641,0.49
0.0026100073009729385,0.57
0.010346253402531147,0.52
0.000924197374843061,0.5
0.08891529589891434,0.48
0.0686546340584755,0.52
0.001979936147108674,0.46
0.006891324184834957,0.45
0.026528777554631233,0.49
0.11627276241779327,0.58
0.0008064511930570006,0.54
0.0024848151952028275,0.49
0.0013204299611970782,0.52
0.000555472681298852,0.57
0.0004951956798322499,0.56
0.013983459211885929,0.45
0.0605660080909729,0.45
0.0007674082298763096,0.49
0.13979527354240417,0.54
0.026658175513148308,0.44
0.006248814985156059,0.51
0.002469143830239773,0.51
0.00028580144862644374,0.45
0.0003435053222347051,0.56
0.012926795519888401,0.5
0.004962313920259476,0.53
0.006645383778959513,0.51
0.000864457048010081,0.48
0.0012073223479092121,0.54
0.0023362417705357075,0.51
0.0031312229111790657,0.5
0.001839356147684157,0.56
0.00307952961884439,0.42
0.0038287253119051456,0.42
0.0022239575628191233,0.54
0.0012626207899302244,0.56
0.018088513985276222,0.55
0.00010127438144991174,0.54
0.0001402786874677986,0.45
0.0006623110384680331,0.51
0.0003174823650624603,0.55
0.00027589124510996044,0.47
0.000529133016243577,0.45
0.00018669785640668124,0.51
0.008427096530795097,0.53
0.0010157214710488915,0.52
0.0003980828041676432,0.56
0.0013909658882766962,0.5
0.039486419409513474,0.47
0.0002336265897611156,0.54
0.0002519940317142755,0.46
0.0033275361638516188,0.52
0.017654165625572205,0.48
0.0002870303869713098,0.52
0.060173626989126205,0.54
0.005262607708573341,0.45
0.001030195620842278,0.51
0.00037263939157128334,0.53
0.0018037983682006598,0.53
5.565508399740793e-05,0.58
9.528483496978879e-05,0.45
0.002492227591574192,0.44
0.0005363504751585424,0.6
0.0002578278072178364,0.53
7.41607291274704e-05,0.56
0.00016081405919976532,0.49
0.0012506189523264766,0.59
0.0010485862148925662,0.45
0.00036607973743230104,0.48
0.011221883818507195,0.63
8.287342643598095e-05,0.51
0.0011432366445660591,0.54
0.0012681722873821855,0.53
0.0037029616069048643,0.53
0.001010057283565402,0.48
0.002556090010330081,0.45
0.02584686689078808,0.61
0.0003734714991878718,0.63
0.0004488055710680783,0.47
0.0005688068922609091,0.54
8.003745460882783e-05,0.42
0.002246530493721366,0.6
0.0002807436103466898,0.56
0.00013087048137094826,0.5
0.00010154610208701342,0.49
0.003636425593867898,0.46
2.966631654999219e-05,0.57
0.00026404429809190333,0.51
0.10789269208908081,0.54
0.008824491873383522,0.5
0.00037012938992120326,0.55
0.01130913756787777,0.52
0.0002442331169731915,0.56
7.880168413976207e-05,0.58
0.00026649219216778874,0.46
0.00013134391338098794,0.46
0.04924085736274719,0.55
0.00011222466127946973,0.55
6.65188126731664e-05,0.5
7.757991988910362e-05,0.57
0.0010971397859975696,0.48
1.3805511116515845e-05,0.48
0.023704688996076584,0.43
0.0002922893036156893,0.56
4.6216329792514443e-05,0.48
0.00011122541764052585,0.51
0.0001355703134322539,0.5
0.00022159314539749175,0.57
0.0002805358963087201,0.5
0.002467293757945299,0.45
0.00016189279267564416,0.51
3.951520920963958e-05,0.53
4.9775477236835286e-05,0.45
0.0004975063493475318,0.46
0.0007751129451207817,0.48
0.002688191132619977,0.57
0.04016784578561783,0.51
0.0003988976532127708,0.46
2.8097094400436617e-05,0.53
0.11273129284381866,0.43
0.07637328654527664,0.53
0.00013578709331341088,0.54
0.00017614859098102897,0.52
0.0061797271482646465,0.52
5.241320104687475e-05,0.58
0.0002887864247895777,0.42
0.0031129017006605864,0.46
8.973181684268638e-05,0.46
7.176188955781981e-05,0.5
0.000176011846633628,0.5
0.000949168810620904,0.55
9.428802150068805e-05,0.56
4.665324740926735e-05,0.35
0.0004187673912383616,0.52
1.424249876436079e-05,0.46
5.648622754961252e-05,0.62
2.2103789888205938e-05,0.49
1.9841818357235752e-05,0.5
2.920928454841487e-05,0.47
0.00016946990217547864,0.53
5.673831037711352e-05,0.55
0.0001922257652040571,0.56
0.0006368383183144033,0.52
8.649278606753796e-05,0.51
0.013174516148865223,0.55
4.931551302433945e-05,0.56
8.304593211505562e-05,0.45
0.031756188720464706,0.43
0.0002869074232876301,0.43
9.183348083752207e-06,0.52
6.969813966861693e-06,0.47
0.005309021566063166,0.47
0.00019722110300790519,0.59
0.040978047996759415,0.48
0.027903322130441666,0.41
0.0008186022751033306,0.42
0.05071025341749191,0.47
5.9468584368005395e-05,0.49
0.0007849167450331151,0.52
0.004461508244276047,0.54
4.39304767496651e-06,0.54
1.5206832358671818e-05,0.47
1.0112481504620519e-05,0.6
2.257596679555718e-05,0.43
0.0009753996855579317,0.58
5.2642280934378505e-05,0.5
8.242723561124876e-05,0.52
5.188262366573326e-05,0.57
0.005148713011294603,0.55
1.237374817719683e-05,0.56
0.00026721059111878276,0.45
1.089963006961625e-05,0.5
0.00017578990082256496,0.53
0.05491013824939728,0.55
9.312124348070938e-06,0.51
0.00021057148114778101,0.5
4.939719656249508e-05,0.57
0.0016592181054875255,0.47
1.8745478882919997e-05,0.53
3.2470339647261426e-05,0.57
9.731783939059824e-05,0.55
0.00011859447840834036,0.46
6.104562635300681e-05,0.63
1.4147071851766668e-05,0.51
9.270176815334707e-05,0.47
5.215302007854916e-05,0.46
4.921247091260739e-05,0.6
0.0005609453655779362,0.56
7.57839807192795e-05,0.57
0.00019337183039169759,0.41
0.0008400052902288735,0.55
0.00014344028022605926,0.42
3.102865593973547e-05,0.5
1.6382544345105998e-05,0.41
3.082986222580075e-05,0.53
0.00013749665231443942,0.48
0.00040507648373022676,0.5
0.00017002990352921188,0.51
5.03511619172059e-05,0.46
9.96007292997092e-05,0.39
0.0001735271798679605,0.49
4.077781704836525e-05,0.47
0.00018042197916656733,0.5
0.0005178463761694729,0.54
2.0790917915292084e-05,0.54
3.284936974523589e-05,0.52
7.350973464781418e-05,0.6
0.010657882317900658,0.57
1.8142523913411424e-05,0.5
4.743453246192075e-05,0.55
0.010013662278652191,0.46
1.1722539056790993e-05,0.5
6.057306381990202e-05,0.51
6.24819949734956e-05,0.54
0.0061288257129490376,0.46
0.00010018026659963652,0.49
3.696331623359583e-05,0.5
9.144820796791464e-05,0.43
2.65569860857795e-06,0.54
0.0002614290569908917,0.55
3.7940339097986e-05,0.46
0.0038872251752763987,0.52
2.228914490842726e-05,0.58
0.0008458869997411966,0.47
0.004114426206797361,0.52
0.0013177801156416535,0.57
1.482558400311973e-05,0.55
0.0009104080381803215,0.43
0.0036237093154340982,0.48
0.0012492252280935645,0.54
3.1668350857216865e-05,0.51
4.8609917939757e-06,0.54
0.00016646023141220212,0.54
0.010475789196789265,0.52
2.2342255761031993e-05,0.45
0.006476276554167271,0.52
4.297410123399459e-05,0.6
0.00041870545828714967,0.49
8.949861512519419e-05,0.57
6.319832027656958e-05,0.49
0.00026134378276765347,0.58
0.006388911511749029,0.54
5.666854849550873e-05,0.52
9.68175518210046e-05,0.49
0.00011340594210196286,0.56
0.0001678046101005748,0.51
0.000841932836920023,0.49
4.222506322548725e-05,0.55
2.3117709133657627e-05,0.63
9.257326382794417e-06,0.47
0.00020280898024793714,0.51
0.00011572769290069118,0.65
1.8704047761275433e-05,0.47
0.00012032406084472314,0.5
0.006188094615936279,0.5
4.801525210496038e-05,0.58
0.061534106731414795,0.51
0.0005047655431553721,0.47
0.00021507997007574886,0.52
1.4513529094983824e-05,0.54
3.7749268813058734e-06,0.39
0.0003570156986825168,0.61
3.9128684875322506e-05,0.57
0.00011938295210711658,0.52
7.30111696611857e-06,0.52
0.0010174554772675037,0.57
7.809710950823501e-05,0.52
6.457983545260504e-05,0.52
0.0036557794082909822,0.56
5.670493555953726e-05,0.51
0.004775232169777155,0.59
8.588804485043511e-05,0.56
4.792801519215573e-06,0.58
0.00011887973232660443,0.52
2.840371962520294e-05,0.44
7.580675446661189e-05,0.52
5.5710956985421944e-06,0.49
0.0004546798882074654,0.62
8.394281758228317e-05,0.62
1.4496812582365237e-05,0.52
3.371831326148822e-06,0.56
2.526828393456526e-05,0.56
2.0208237401675433e-05,0.58
4.0433536923956126e-05,0.54
0.0005145948380231857,0.46
5.910241088713519e-05,0.51
2.8494952857727185e-05,0.47
0.04973245784640312,0.6
2.61336153926095e-05,0.45
1.1243295375606976e-05,0.47
1.9971841538790613e-05,0.54
0.0008174811955541372,0.5
6.1867408476246055e-06,0.5
0.00019516229804139584,0.59
2.0456951460801065e-05,0.36
4.908995106234215e-05,0.45
0.0001515898620709777,0.51
1.1049113709304947e-05,0.58
5.1613300456665456e-05,0.58
0.00028807506896555424,0.46
0.00029700581217184663,0.49
9.169006807496771e-05,0.49
0.0003025850746780634,0.48
2.252508420497179e-05,0.59
0.042947329580783844,0.6
3.4320939903409453e-06,0.43
7.222264684969559e-05,0.55
1.3901188140152954e-05,0.61
4.615113357431255e-05,0.58
0.000161357456818223,0.52
0.0002493417705409229,0.52
1.0945131180051249e-05,0.5
1.6722502550692298e-05,0.52
0.0004976390628144145,0.48
9.394447261001915e-05,0.47
0.02262505516409874,0.57
0.0001236729440279305,0.57
0.000279114959994331,0.58
0.00016461644554510713,0.51
3.1242332170222653e-06,0.48
0.0001363100454909727,0.48
1.3223624591773842e-05,0.42
5.799248810944846e-06,0.6
6.203185876074713e-06,0.52
2.4049779312917963e-05,0.53
4.6643876885354985e-06,0.54
3.3002752388711087e-06,0.54
3.0843231797916815e-05,0.52
6.380303238984197e-05,0.53
5.900482847209787e-06,0.48
0.0002870009047910571,0.51
1.796602191461716e-05,0.58
0.00011052370973629877,0.49
1.0999939149769489e-05,0.57
0.0013395617716014385,0.49
2.3108526875148527e-05,0.56
