loss,acc
2.3451218605041504,0.09
2.371638774871826,0.13
2.326479434967041,0.12
2.3136072158813477,0.13
2.2948784828186035,0.1
2.346909523010254,0.11
2.3405888080596924,0.05
2.3346316814422607,0.09
2.3090341091156006,0.09
2.3064420223236084,0.07
2.299123525619507,0.15
2.328026056289673,0.11
2.315262794494629,0.12
2.3369903564453125,0.08
2.295825481414795,0.09
2.294679641723633,0.09
2.3419742584228516,0.11
2.3111231327056885,0.16
2.353553056716919,0.06
2.3681516647338867,0.15
2.3102095127105713,0.13
2.3374927043914795,0.08
2.334221839904785,0.12
2.3491029739379883,0.07
2.290144443511963,0.08
2.3206334114074707,0.07
2.3120667934417725,0.09
2.3456807136535645,0.08
2.364114284515381,0.09
2.311054229736328,0.11
2.2960875034332275,0.08
2.331568479537964,0.11
2.285261631011963,0.1
2.2981269359588623,0.09
2.2933084964752197,0.06
2.3371670246124268,0.1
2.3162717819213867,0.08
2.338974952697754,0.16
2.3213577270507812,0.05
2.3242523670196533,0.08
2.327524423599243,0.11
2.301647186279297,0.11
2.3024559020996094,0.13
2.308120012283325,0.18
2.310182571411133,0.13
2.3233697414398193,0.06
2.331369161605835,0.16
2.340407609939575,0.09
2.3309929370880127,0.11
2.3255703449249268,0.07
2.3268961906433105,0.11
2.340430498123169,0.16
2.3090507984161377,0.11
2.323234796524048,0.15
2.3319084644317627,0.06
2.352114677429199,0.07
2.3653769493103027,0.1
2.291476011276245,0.1
2.3144543170928955,0.11
2.2742326259613037,0.09
2.334578514099121,0.15
2.3240766525268555,0.1
2.333705186843872,0.07
2.30080509185791,0.07
2.349432945251465,0.14
2.3007681369781494,0.09
2.3342785835266113,0.12
2.3522589206695557,0.12
2.3630995750427246,0.16
2.356684923171997,0.12
2.3038272857666016,0.08
2.3300960063934326,0.09
2.3288443088531494,0.16
2.3121886253356934,0.11
2.299663782119751,0.12
2.2815775871276855,0.12
2.312361001968384,0.11
2.338989496231079,0.08
2.3220362663269043,0.06
2.3274855613708496,0.1
2.3567416667938232,0.06
2.35457181930542,0.1
2.2956652641296387,0.1
2.319798231124878,0.12
2.335115671157837,0.1
2.323338508605957,0.04
2.298091173171997,0.09
2.2914984226226807,0.1
2.2807371616363525,0.19
2.2934248447418213,0.12
2.343583822250366,0.14
2.2813632488250732,0.08
2.3146591186523438,0.1
2.288682699203491,0.07
2.331198215484619,0.13
2.331575393676758,0.17
2.3307745456695557,0.15
2.340364456176758,0.11
2.3516602516174316,0.12
2.341403007507324,0.11
2.3555490970611572,0.14
2.3169353008270264,0.12
2.344843864440918,0.1
2.333991527557373,0.13
2.3253211975097656,0.1
2.3398244380950928,0.07
2.3434555530548096,0.07
2.292083978652954,0.1
2.3271889686584473,0.11
2.349485158920288,0.13
2.331676483154297,0.13
2.33054780960083,0.08
2.317257881164551,0.12
2.3056445121765137,0.17
2.3412015438079834,0.16
2.2874066829681396,0.08
2.3163771629333496,0.09
2.3248963356018066,0.1
2.3329660892486572,0.14
2.3090994358062744,0.15
2.331434726715088,0.08
2.308436632156372,0.16
2.3391354084014893,0.12
2.289929151535034,0.15
2.3049051761627197,0.09
2.357266664505005,0.14
2.343125820159912,0.09
2.2769246101379395,0.11
2.3129098415374756,0.13
2.326791524887085,0.13
2.330402374267578,0.13
2.340369939804077,0.09
2.3063364028930664,0.06
2.334972858428955,0.12
2.3157191276550293,0.08
2.262895107269287,0.11
2.325749397277832,0.09
2.301837205886841,0.11
2.277945041656494,0.13
2.3079171180725098,0.1
2.350644111633301,0.09
2.3344902992248535,0.08
2.3111045360565186,0.12
2.328382968902588,0.08
2.353651285171509,0.13
2.32363224029541,0.08
